THE	O
TURN	O
OF	O
THE	O
SCREW	O
The	O
story	O
had	O
held	O
us	O
,	O
round	O
the	O
fire	O
,	O
sufficiently	O
breathless	O
,	O
but	O
except	O
the	O
obvious	O
remark	O
that	O
it	O
was	O
gruesome	O
,	O
as	O
,	O
on	O
Christmas	O
Eve	O
in	O
an	B-FAC
old	I-FAC
house	I-FAC
,	O
a	O
strange	O
tale	O
should	O
essentially	O
be	O
,	O
I	O
remember	O
no	O
comment	O
uttered	O
till	O
somebody	B-PER
happened	O
to	O
say	O
that	O
it	O
was	O
the	O
only	O
case	O
he	O
had	O
met	O
in	O
which	O
such	O
a	O
visitation	O
had	O
fallen	O
on	O
a	B-PER
child	I-PER
.	O

The	O
case	O
,	O
I	O
may	O
mention	O
,	O
was	O
that	O
of	O
an	O
apparition	O
in	O
just	O
such	O
an	B-FAC
old	I-FAC
house	I-FAC
as	O
had	O
gathered	O
us	O
for	O
the	O
occasion	O
--	O
an	O
appearance	O
,	O
of	O
a	O
dreadful	O
kind	O
,	O
to	O
a	B-PER
little	I-PER
boy	I-PER
sleeping	I-PER
in	I-PER
the	I-PER
room	I-PER
with	I-PER
his	I-PER
mother	I-PER
and	I-PER
waking	I-PER
her	I-PER
up	I-PER
in	I-PER
the	I-PER
terror	I-PER
of	I-PER
it	I-PER
;	O
waking	O
her	O
not	O
to	O
dissipate	O
his	O
dread	O
and	O
soothe	O
him	O
to	O
sleep	O
again	O
,	O
but	O
to	O
encounter	O
also	O
,	O
herself	O
,	O
before	O
she	O
had	O
succeeded	O
in	O
doing	O
so	O
,	O
the	O
same	O
sight	O
that	O
had	O
shaken	O
him	O
.	O

It	O
was	O
this	O
observation	O
that	O
drew	O
from	O
Douglas	B-PER
--	O
not	O
immediately	O
,	O
but	O
later	O
in	O
the	O
evening	O
--	O
a	O
reply	O
that	O
had	O
the	O
interesting	O
consequence	O
to	O
which	O
I	O
call	O
attention	O
.	O

Someone	B-PER
else	I-PER
told	O
a	O
story	O
not	O
particularly	O
effective	O
,	O
which	O
I	O
saw	O
he	O
was	O
not	O
following	O
.	O

This	O
I	O
took	O
for	O
a	O
sign	O
that	O
