Chapter	O
I	O
Major	B-PER
Amberson	I-PER
had	O
“	O
made	O
a	O
fortune	O
”	O
in	O
1873	O
,	O
when	O
other	B-PER
people	I-PER
were	O
losing	O
fortunes	O
,	O
and	O
the	O
magnificence	O
of	O
the	B-PER
Ambersons	I-PER
began	O
then	O
.	O

Magnificence	O
,	O
like	O
the	O
size	O
of	O
a	O
fortune	O
,	O
is	O
always	O
comparative	O
,	O
as	O
even	O
Magnificent	B-PER
Lorenzo	I-PER
may	O
now	O
perceive	O
,	O
if	O
he	O
has	O
happened	O
to	O
haunt	O
New	B-GPE
York	I-GPE
in	O
1916	O
;	O
and	O
the	B-PER
Ambersons	I-PER
were	O
magnificent	O
in	O
their	O
day	O
and	O
place	O
.	O

Their	O
splendour	O
lasted	O
throughout	O
all	O
the	O
years	O
that	O
saw	O
their	B-GPE
Midland	I-GPE
town	I-GPE
spread	O
and	O
darken	O
into	O
a	B-GPE
city	I-GPE
,	O
but	O
reached	O
its	O
topmost	O
during	O
the	O
period	O
when	O
every	B-PER
prosperous	I-PER
family	I-PER
with	I-PER
children	I-PER
kept	O
a	O
Newfoundland	B-GPE
dog	O
.	O

In	O
that	B-GPE
town	I-GPE
,	O
in	O
those	O
days	O
,	O
all	B-PER
the	I-PER
women	I-PER
who	I-PER
wore	I-PER
silk	I-PER
or	I-PER
velvet	I-PER
knew	O
all	B-PER
the	I-PER
other	I-PER
women	I-PER
who	I-PER
wore	I-PER
silk	I-PER
or	I-PER
velvet	I-PER
,	O
and	O
when	O
there	O
was	O
a	O
new	O
purchase	O
of	O
sealskin	O
,	O
sick	B-PER
people	I-PER
were	O
got	O
to	O
windows	O
to	O
see	O
it	O
go	O
by	O
.	O

Trotters	O
were	O
out	O
,	O
in	O
the	O
winter	O
afternoons	O
,	O
racing	O
light	O
sleighs	O
on	O
National	B-FAC
Avenue	I-FAC
and	O
Tennessee	B-FAC
Street	I-FAC
;	O
everybody	B-PER
recognized	O
both	O
the	O
trotters	O
and	O
the	B-PER
drivers	I-PER
;	O
and	O
again	O
knew	O
them	O
as	O
well	O
on	O
summer	O
evenings	O
,	O
when	O
slim	B-VEH
buggies	I-VEH
whizzed	O
by	O
in	O
renewals	O
of	O
the	O
snow-time	O
rivalry	O
.	O

For	O
that	O
matter	O
,	O
everybody	B-PER
knew	O
everybody	B-VEH
else	I-VEH
's	I-VEH
family	I-VEH
horse-and-carriage	I-VEH
,	O
could	O
identify	O
such	O
a	O
silhouette	O
half	O
a	O
mile	O
down	O
the	B-FAC
street	I-FAC
,	O
and	O
thereby	O
was	O
sure	O
who	O
was	O
going	O
to	O
market	B-FAC
,	O
or	O
to	O
a	O
reception	O
,	O
or	O
coming	O
home	B-FAC
from	O
office	B-FAC
or	O
store	B-FAC
to	O
noon	O
dinner	O
or	O
evening	O
supper	O
.	O

During	O
the	O
earlier	O
years	O
of	O
this	O
period	O
,	O
elegance	O
of	O
personal	O
appearance	O
was	O
believed	O
to	O
rest	O
more	O
upon	O
the	O
texture	O
of	O
garments	O
than	O
upon	O
their	O
shaping	O
.	O

A	O
silk	O
dress	O
needed	O
no	O
remodelling	O
when	O
it	O
was	O
a	O
year	O
or	O
so	O
old	O
;	O
it	O
remained	O
distinguished	O
by	O
merely	O
remaining	O
silk	O
.	O

Old	B-PER
men	I-PER
and	O
governors	B-PER
wore	O
broadcloth	O
;	O
“	O
full	O
dress	O
”	O
was	O
broadcloth	O
with	O
“	O
doeskin	O
”	O
trousers	O
;	O
and	O
there	O
were	O
seen	O
men	B-PER
of	I-PER
all	I-PER
ages	I-PER
to	I-PER
whom	I-PER
