CHAPTER	O
I	O
A	B-PER
RED-HAIRED	I-PER
GIRL	I-PER
The	B-FAC
residence	I-FAC
of	I-FAC
Mr.	I-FAC
Peter	I-FAC
Pett	I-FAC
,	I-FAC
the	I-FAC
well-known	I-FAC
financier	I-FAC
,	I-FAC
on	I-FAC
Riverside	I-FAC
Drive	I-FAC
is	O
one	O
of	O
the	B-FAC
leading	I-FAC
eyesores	I-FAC
of	I-FAC
that	I-FAC
breezy	I-FAC
and	I-FAC
expensive	I-FAC
boulevard	I-FAC
.	O

As	O
you	O
pass	O
by	O
in	O
your	B-VEH
limousine	I-VEH
,	O
or	O
while	O
enjoying	O
ten	O
cents	O
worth	O
of	O
fresh	O
air	O
on	O
top	O
of	O
a	B-VEH
green	I-VEH
omnibus	I-VEH
,	O
it	O
jumps	O
out	O
and	O
bites	O
at	O
you	O
.	O

Architects	B-PER
,	O
confronted	O
with	O
it	O
,	O
reel	O
and	O
throw	O
up	O
their	O
hands	O
defensively	O
,	O
and	O
even	O
the	B-PER
lay	I-PER
observer	I-PER
has	O
a	O
sense	O
of	O
shock	O
.	O

The	B-FAC
place	I-FAC
resembles	O
in	O
almost	O
equal	O
proportions	O
a	B-FAC
cathedral	I-FAC
,	O
a	B-FAC
suburban	I-FAC
villa	I-FAC
,	O
a	B-FAC
hotel	I-FAC
and	O
a	B-FAC
Chinese	I-FAC
pagoda	I-FAC
.	O

Many	O
of	O
its	O
windows	O
are	O
of	O
stained	O
glass	O
,	O
and	O
above	O
the	B-FAC
porch	I-FAC
stand	O
two	O
terra-cotta	O
lions	O
,	O
considerably	O
more	O
repulsive	O
even	O
than	O
the	O
complacent	O
animals	O
which	O
guard	O
New	B-FAC
York	I-FAC
's	I-FAC
Public	I-FAC
Library	I-FAC
.	O

It	O
is	O
a	B-FAC
house	I-FAC
which	I-FAC
is	I-FAC
impossible	I-FAC
to	I-FAC
overlook	I-FAC
:	O
and	O
it	O
was	O
probably	O
for	O
this	O
reason	O
that	O
Mrs.	B-PER
Pett	I-PER
insisted	O
on	O
her	B-PER
husband	I-PER
buying	O
it	O
,	O
for	O
she	O
was	O
a	B-PER
woman	I-PER
who	I-PER
liked	I-PER
to	I-PER
be	I-PER
noticed	I-PER
.	O

Through	O
the	O
rich	O
interior	O
of	O
this	B-FAC
mansion	I-FAC
Mr.	B-PER
Pett	I-PER
,	O
its	B-PER
nominal	I-PER
proprietor	I-PER
,	O
was	O
wandering	O
like	O
a	B-PER
lost	I-PER
spirit	I-PER
.	O

The	O
hour	O
was	O
about	O
ten	O
of	O
a	O
fine	O
Sunday	O
morning	O
,	O
but	O
the	O
Sabbath	O
calm	O
which	O
was	O
upon	O
the	B-FAC
house	I-FAC
had	O
not	O
communicated	O
itself	O
to	O
him	O
.	O

There	O
was	O
a	O
look	O
of	O
exasperation	O
on	O
his	O
usually	O
patient	O
face	O
,	O
and	O
a	O
muttered	O
oath	O
,	O
picked	O
up	O
no	O
doubt	O
on	O
the	B-FAC
godless	I-FAC
Stock	I-FAC
Exchange	I-FAC
,	O
escaped	O
his	O
lips	O
.	O

"	O
Darn	O
it	O
!	O
"	O

He	O
was	O
afflicted	O
by	O
a	O
sense	O
of	O
the	O
pathos	O
of	O
his	O
position	O
.	O

It	O
was	O
not	O
as	O
if	O
he	O
demanded	O
much	O
from	O
life	O
.	O

He	O
asked	O
but	O
little	O
here	O
below	O
.	O

At	O
that	O
moment	O
all	O
that	O
he	O
wanted	O
was	O
a	O
quiet	O
spot	O
where	O
he	O
might	O
read	O
his	O
Sunday	O
paper	O
in	O
solitary	O
peace	O
,	O
and	O
