CHAPTER	O
I	O
1801	O
.	O

--	O
I	O
have	O
just	O
returned	O
from	O
a	O
visit	O
to	O
my	B-PER
landlord	I-PER
--	O
the	B-PER
solitary	I-PER
neighbour	I-PER
that	I-PER
I	I-PER
shall	I-PER
be	I-PER
troubled	I-PER
with	I-PER
.	O

This	O
is	O
certainly	O
a	B-LOC
beautiful	I-LOC
country	I-LOC
!	O

In	O
all	B-GPE
England	I-GPE
,	O
I	O
do	O
not	O
believe	O
that	O
I	O
could	O
have	O
fixed	O
on	O
a	O
situation	O
so	O
completely	O
removed	O
from	O
the	O
stir	O
of	O
society	O
.	O

A	B-LOC
perfect	I-LOC
misanthropist	I-LOC
's	I-LOC
heaven	I-LOC
:	O
and	O
Mr.	B-PER
Heathcliff	I-PER
and	O
I	O
are	O
such	B-PER
a	I-PER
suitable	I-PER
pair	I-PER
to	I-PER
divide	I-PER
the	I-PER
desolation	I-PER
between	I-PER
us	I-PER
.	O

A	B-PER
capital	I-PER
fellow	I-PER
!	O

He	O
little	O
imagined	O
how	O
my	B-PER
heart	I-PER
warmed	O
towards	O
him	O
when	O
I	O
beheld	O
his	O
black	O
eyes	O
withdraw	O
so	O
suspiciously	O
under	O
their	O
brows	O
,	O
as	O
I	O
rode	O
up	O
,	O
and	O
when	O
his	O
fingers	O
sheltered	O
themselves	O
,	O
with	O
a	O
jealous	O
resolution	O
,	O
still	O
further	O
in	O
his	O
waistcoat	O
,	O
as	O
I	O
announced	O
my	O
name	O
.	O

'	O
Mr.	B-PER
Heathcliff	I-PER
?	O
'	O

I	O
said	O
.	O

A	O
nod	O
was	O
the	O
answer	O
.	O

'	O
Mr.	B-PER
Lockwood	I-PER
,	O
your	B-PER
new	I-PER
tenant	I-PER
,	O
sir	B-PER
.	O

I	O
do	O
myself	O
the	O
honour	O
of	O
calling	O
as	O
soon	O
as	O
possible	O
after	O
my	O
arrival	O
,	O
to	O
express	O
the	O
hope	O
that	O
I	O
have	O
not	O
inconvenienced	O
you	O
by	O
my	O
perseverance	O
in	O
soliciting	O
the	O
occupation	O
of	O
Thrushcross	B-FAC
Grange	I-FAC
:	O
I	O
heard	O
yesterday	O
you	O
had	O
had	O
some	O
thoughts	O
--	O
'	O
'	O
Thrushcross	B-FAC
Grange	I-FAC
is	O
my	O
own	O
,	O
sir	B-PER
,	O
'	O
he	O
interrupted	O
,	O
wincing	O
.	O
'	O

I	O
should	O
not	O
allow	O
any	B-PER
one	I-PER
to	O
inconvenience	O
me	O
,	O
if	O
I	O
could	O
hinder	O
it	O
--	O
walk	O
in	O
!	O
'	O

The	O
'	O
walk	O
in	O
'	O
was	O
uttered	O
with	O
closed	O
teeth	O
,	O
and	O
expressed	O
the	O
sentiment	O
,	O
'	O
Go	O
to	O
the	O
Deuce	O
:	O
'	O
even	O
the	O
gate	O
over	O
which	O
he	O
leant	O
manifested	O
no	O
sympathising	O
movement	O
to	O
the	O
words	O
;	O
and	O
I	O
think	O
that	O
circumstance	O
determined	O
me	O
to	O
accept	O
the	O
invitation	O
:	O
I	O
felt	O
interested	O
in	O
a	B-PER
man	I-PER
who	I-PER
seemed	I-PER
more	I-PER
exaggeratedly	I-PER
reserved	I-PER
than	I-PER
myself	I-PER
.	O

When	O
he	O
saw	O
my	O
horse	O
's	O
breast	O
fairly	O
pushing	O
the	O
barrier	O
,	O
he	O
did	O
put	O
out	O
his	O
hand	O
to	O
unchain	O
it	O
,	O
and	O
then	O
sullenly	O
preceded	O
me	O
up	O
the	O
causeway	O
,	O
calling	O
,	O
as	O
we	O
entered	O
the	O
court	O
,	O
--	O
'	O
