I	O
A	O
green	O
and	O
yellow	O
parrot	O
,	O
which	O
hung	O
in	O
a	O
cage	O
outside	O
the	O
door	O
,	O
kept	O
repeating	O
over	O
and	O
over	O
:	O
“	O
Allez	O
vous-en	O
!	O

Allez	O
vous-en	O
!	O

Sapristi	O
!	O

That	O
's	O
all	O
right	O
!	O
”	O

He	O
could	O
speak	O
a	O
little	O
Spanish	O
,	O
and	O
also	O
a	O
language	O
which	O
nobody	B-PER
understood	O
,	O
unless	O
it	O
was	O
the	O
mocking-bird	O
that	O
hung	O
on	O
the	O
other	O
side	O
of	O
the	O
door	O
,	O
whistling	O
his	O
fluty	O
notes	O
out	O
upon	O
the	O
breeze	O
with	O
maddening	O
persistence	O
.	O

Mr.	B-PER
Pontellier	I-PER
,	O
unable	O
to	O
read	O
his	O
newspaper	O
with	O
any	O
degree	O
of	O
comfort	O
,	O
arose	O
with	O
an	O
expression	O
and	O
an	O
exclamation	O
of	O
disgust	O
.	O

He	O
walked	O
down	O
the	B-FAC
gallery	I-FAC
and	O
across	O
the	B-FAC
narrow	I-FAC
“	I-FAC
bridges	I-FAC
”	I-FAC
which	I-FAC
connected	I-FAC
the	I-FAC
Lebrun	I-FAC
cottages	I-FAC
one	I-FAC
with	I-FAC
the	I-FAC
other	I-FAC
.	O

He	O
had	O
been	O
seated	O
before	O
the	O
door	O
of	O
the	B-FAC
main	I-FAC
house	I-FAC
.	O

The	O
parrot	O
and	O
the	O
mockingbird	O
were	O
the	O
property	O
of	O
Madame	B-PER
Lebrun	I-PER
,	O
and	O
they	O
had	O
the	O
right	O
to	O
make	O
all	O
the	O
noise	O
they	O
wished	O
.	O

Mr.	B-PER
Pontellier	I-PER
had	O
the	O
privilege	O
of	O
quitting	O
their	O
society	O
when	O
they	O
ceased	O
to	O
be	O
entertaining	O
.	O

He	O
stopped	O
before	O
the	O
door	O
of	O
his	B-FAC
own	I-FAC
cottage	I-FAC
,	O
which	O
was	O
the	O
fourth	O
one	O
from	O
the	B-FAC
main	I-FAC
building	I-FAC
and	O
next	O
to	O
the	O
last	O
.	O

Seating	O
himself	O
in	O
a	O
wicker	O
rocker	O
which	O
was	O
there	B-FAC
,	O
he	O
once	O
more	O
applied	O
himself	O
to	O
the	O
task	O
of	O
reading	O
the	O
newspaper	O
.	O

The	O
day	O
was	O
Sunday	O
;	O
the	O
paper	O
was	O
a	O
day	O
old	O
.	O

The	O
Sunday	O
papers	O
had	O
not	O
yet	O
reached	O
Grand	B-GPE
Isle	I-GPE
.	O

He	O
was	O
already	O
acquainted	O
with	O
the	O
market	O
reports	O
,	O
and	O
he	O
glanced	O
restlessly	O
over	O
the	O
editorials	O
and	O
bits	O
of	O
news	O
which	O
he	O
had	O
not	O
had	O
time	O
to	O
read	O
before	O
quitting	O
New	B-GPE
Orleans	I-GPE
the	O
day	O
before	O
.	O

Mr.	B-PER
Pontellier	I-PER
wore	O
eye-glasses	O
.	O

He	O
was	O
a	B-PER
man	I-PER
of	I-PER
forty	I-PER
,	I-PER
of	I-PER
medium	I-PER
height	I-PER
and	I-PER
rather	I-PER
slender	I-PER
build	I-PER
;	O
he	O
stooped	O
a	O
little	O
.	O

His	O
hair	O
was	O
brown	O
and	O
straight	O
,	O
parted	O
on	O
one	O
side	O
.	O

His	O
beard	O
was	O
neatly	O
and	O
closely	O
trimmed	O
.	O

Once	O
in	O
a	O
while	O
he	O
withdrew	O
his	O
glance	O
from	O
the	O
newspaper	O
and	O
looked	O
about	O
him	O
.	O

There	O
was	O
more	O
noise	O
