I	O
am	O
a	B-PER
rather	I-PER
elderly	I-PER
man	I-PER
.	O

The	O
nature	O
of	O
my	O
avocations	O
for	O
the	O
last	O
thirty	O
years	O
has	O
brought	O
me	O
into	O
more	O
than	O
ordinary	O
contact	O
with	O
what	O
would	O
seem	O
an	O
interesting	O
and	O
somewhat	O
singular	O
set	O
of	O
men	B-PER
,	O
of	O
whom	O
as	O
yet	O
nothing	O
that	O
I	O
know	O
of	O
has	O
ever	O
been	O
written	O
:	O
--	O
I	O
mean	O
the	B-PER
law-copyists	I-PER
or	O
scriveners	B-PER
.	O

I	O
have	O
known	O
very	O
many	O
of	O
them	O
,	O
professionally	O
and	O
privately	O
,	O
and	O
if	O
I	O
pleased	O
,	O
could	O
relate	O
divers	O
histories	O
,	O
at	O
which	O
good-natured	B-PER
gentlemen	I-PER
might	O
smile	O
,	O
and	O
sentimental	B-PER
souls	I-PER
might	O
weep	O
.	O

But	O
I	O
waive	O
the	O
biographies	O
of	O
all	B-PER
other	I-PER
scriveners	I-PER
for	O
a	O
few	O
passages	O
in	O
the	O
life	O
of	O
Bartleby	B-PER
,	I-PER
who	I-PER
was	I-PER
a	I-PER
scrivener	I-PER
of	I-PER
the	I-PER
strangest	I-PER
I	I-PER
ever	I-PER
saw	I-PER
or	I-PER
heard	I-PER
of	I-PER
.	O

While	O
of	O
other	B-PER
law-copyists	I-PER
I	O
might	O
write	O
the	O
complete	O
life	O
,	O
of	O
Bartleby	B-PER
nothing	O
of	O
that	O
sort	O
can	O
be	O
done	O
.	O

I	O
believe	O
that	O
no	O
materials	O
exist	O
for	O
a	O
full	O
and	O
satisfactory	O
biography	O
of	O
this	B-PER
man	I-PER
.	O

It	O
is	O
an	O
irreparable	O
loss	O
to	O
literature	O
.	O

Bartleby	B-PER
was	O
one	O
of	O
those	O
beings	O
of	O
whom	O
nothing	O
is	O
ascertainable	O
,	O
except	O
from	O
the	O
original	O
sources	O
,	O
and	O
in	O
his	O
case	O
those	O
are	O
very	O
small	O
.	O

What	O
my	O
own	O
astonished	O
eyes	O
saw	O
of	O
Bartleby	B-PER
,	O
_	O
that	O
_	O
is	O
all	O
I	O
know	O
of	O
him	O
,	O
except	O
,	O
indeed	O
,	O
one	O
vague	O
report	O
which	O
will	O
appear	O
in	O
the	O
sequel	O
.	O

Ere	O
introducing	O
the	B-PER
scrivener	I-PER
,	O
as	O
he	O
first	O
appeared	O
to	O
me	O
,	O
it	O
is	O
fit	O
I	O
make	O
some	O
mention	O
of	O
myself	O
,	O
my	B-PER
_	I-PER
employees	I-PER
_	I-PER
,	O
my	O
business	B-ORG
,	O
my	O
chambers	B-FAC
,	O
and	O
general	B-LOC
surroundings	I-LOC
;	O
because	O
some	O
such	O
description	O
is	O
indispensable	O
to	O
an	O
adequate	O
understanding	O
of	O
the	B-PER
chief	I-PER
character	I-PER
about	I-PER
to	I-PER
be	I-PER
presented	I-PER
.	O

Imprimis	O
:	O
I	O
am	O
a	B-PER
man	I-PER
who	I-PER
,	I-PER
from	I-PER
his	I-PER
youth	I-PER
upwards	I-PER
,	I-PER
has	I-PER
been	I-PER
filled	I-PER
with	I-PER
a	I-PER
profound	I-PER
conviction	I-PER
that	I-PER
the	I-PER
easiest	I-PER
way	I-PER
of	I-PER
life	I-PER
is	I-PER
the	I-PER
best	I-PER
.	O

Hence	O
,	O
though	O
I	O
belong	O
to	O
a	O
profession	O
proverbially	O
energetic	O
and	O
nervous	O
,	O
even	O
to	O
turbulence	O
,	O
at	O
times	O
,	O
yet	O
nothing	O
of	O
that	O
sort	O
have	O
I	O
ever	O
suffered	O
to	O
invade	O
my	O
peace	O
.	O

I	O
am	O
one	B-PER
of	I-PER
those	I-PER
unambitious	I-PER
lawyers	I-PER
who	I-PER
never	I-PER
addresses	I-PER
a	I-PER
jury	I-PER
,	I-PER
or	I-PER
in	I-PER
any	I-PER
way	I-PER
draws	I-PER
down	I-PER
public	I-PER
applause	I-PER
;	O
but	O
in	O
the	O
cool	O
tranquility	O
of	O
a	O
snug	O
retreat	O
,	O
do	O
a	O
snug	O
business	O
among	O
rich	B-PER
men	I-PER
's	O
bonds	O
and	O
mortgages	O
and	O
title-deeds	O
.	O

All	O
who	O
know	O
me	O
,	O
consider	O
me	O
an	B-PER
eminently	I-PER
_	I-PER
safe	I-PER
_	I-PER
man	I-PER
.	O

The	B-PER
late	I-PER
John	B-PER
Jacob	I-PER
Astor	I-PER
,	O
a	B-PER
personage	I-PER
little	I-PER
given	I-PER
to	I-PER
poetic	I-PER
enthusiasm	I-PER
,	O
had	O
no	O
hesitation	O
in	O
pronouncing	O
my	O
first	O
grand	O
point	O
to	O
be	O
prudence	O
;	O
my	O
next	O
,	O
method	O
.	O

I	O
do	O
not	O
speak	O
it	O
in	O
vanity	O
,	O
but	O
simply	O
record	O
the	O
fact	O
,	O
that	O
I	O
was	O
not	O
unemployed	O
in	O
my	O
profession	O
by	O
the	B-PER
late	I-PER
John	I-PER
Jacob	I-PER
Astor	I-PER
;	O
a	O
name	O
which	O
,	O
I	O
admit	O
,	O
I	O
love	O
to	O
repeat	O
,	O
for	O
it	O
hath	O
a	O
rounded	O
and	O
orbicular	O
sound	O
to	O
it	O
,	O
and	O
rings	O
like	O
unto	O
bullion	O
.	O

I	O
will	O
freely	O
add	O
,	O
that	O
I	O
was	O
not	O
insensible	O
to	O
the	B-PER
late	I-PER
John	I-PER
Jacob	I-PER
Astor	I-PER
's	O
good	O
opinion	O
.	O

Some	O
time	O
prior	O
to	O
the	O
period	O
at	O
which	O
this	O
little	O
history	O
begins	O
,	O
my	O
avocations	O
had	O
been	O
largely	O
increased	O
.	O

The	O
good	O
old	O
office	O
,	O
now	O
extinct	O
in	O
the	B-GPE
State	I-GPE
of	I-GPE
New	I-GPE
York	I-GPE
,	O
of	O
a	O
Master	O
in	O
Chancery	O
,	O
had	O
been	O
conferred	O
upon	O
me	O
.	O

It	O
was	O
not	O
a	O
very	O
arduous	O
office	O
,	O
but	O
very	O
pleasantly	O
remunerative	O
.	O

I	O
seldom	O
lose	O
my	O
temper	O
;	O
much	O
more	O
seldom	O
indulge	O
in	O
dangerous	O
indignation	O
at	O
wrongs	O
and	O
outrages	O
;	O
but	O
I	O
must	O
be	O
permitted	O
to	O
be	O
rash	O
here	O
and	O
declare	O
,	O
that	O
I	O
consider	O
the	O
sudden	O
and	O
violent	O
abrogation	O
of	O
the	O
office	O
of	O
Master	O
in	O
Chancery	O
,	O
by	O
the	O
new	O
Constitution	O
,	O
as	O
a	O
--	O
premature	O
act	O
;	O
inasmuch	O
as	O
I	O
had	O
counted	O
upon	O
a	O
life-lease	O
of	O
the	O
profits	O
,	O
whereas	O
I	O
only	O
received	O
those	O
of	O
a	O
few	O
short	O
years	O
.	O

But	O
this	O
is	O
by	O
the	O
way	O
.	O

My	B-FAC
chambers	I-FAC
were	O
up	O
stairs	B-FAC
at	O
No	O
.	O

--	O
Wall-street	B-FAC
.	O

At	O
one	O
end	O
they	O
looked	O
upon	O
the	O
white	O
wall	O
of	O
the	O
interior	O
of	O
a	B-FAC
spacious	I-FAC
sky-light	I-FAC
shaft	I-FAC
,	I-FAC
penetrating	I-FAC
the	I-FAC
building	I-FAC
from	I-FAC
top	I-FAC
to	I-FAC
bottom	I-FAC
.	O

This	O
view	O
might	O
have	O
been	O
considered	O
rather	O
