PART	O
ONE	O
--	O
The	B-PER
Old	I-PER
Buccaneer	I-PER
1	O
The	B-PER
Old	I-PER
Sea-dog	I-PER
at	O
the	B-FAC
Admiral	I-FAC
Benbow	I-FAC
SQUIRE	B-PER
TRELAWNEY	I-PER
,	O
Dr.	B-PER
Livesey	I-PER
,	O
and	O
the	B-PER
rest	I-PER
of	I-PER
these	I-PER
gentlemen	I-PER
having	O
asked	O
me	O
to	O
write	O
down	O
the	O
whole	O
particulars	O
about	O
Treasure	B-LOC
Island	I-LOC
,	O
from	O
the	O
beginning	O
to	O
the	O
end	O
,	O
keeping	O
nothing	O
back	O
but	O
the	O
bearings	O
of	O
the	B-LOC
island	I-LOC
,	O
and	O
that	O
only	O
because	O
there	O
is	O
still	O
treasure	O
not	O
yet	O
lifted	O
,	O
I	O
take	O
up	O
my	O
pen	O
in	O
the	O
year	O
of	O
grace	O
17	O
__	O
and	O
go	O
back	O
to	O
the	O
time	O
when	O
my	B-PER
father	I-PER
kept	O
the	B-FAC
Admiral	I-FAC
Benbow	I-FAC
inn	I-FAC
and	O
the	B-PER
brown	I-PER
old	I-PER
seaman	I-PER
with	O
the	O
sabre	O
cut	O
first	O
took	O
up	O
his	O
lodging	O
under	O
our	B-FAC
roof	I-FAC
.	O

I	O
remember	O
him	O
as	O
if	O
it	O
were	O
yesterday	O
,	O
as	O
he	O
came	O
plodding	O
to	O
the	B-FAC
inn	I-FAC
door	O
,	O
his	O
sea-chest	O
following	O
behind	O
him	O
in	O
a	O
hand-barrow	O
--	O
a	B-PER
tall	I-PER
,	I-PER
strong	I-PER
,	I-PER
heavy	I-PER
,	I-PER
nut-brown	I-PER
man	I-PER
,	O
his	O
tarry	O
pigtail	O
falling	O
over	O
the	O
shoulder	O
of	O
his	O
soiled	O
blue	O
coat	O
,	O
his	O
hands	O
ragged	O
and	O
scarred	O
,	O
with	O
black	O
,	O
broken	O
nails	O
,	O
and	O
the	O
sabre	O
cut	O
across	O
one	O
cheek	O
,	O
a	O
dirty	O
,	O
livid	O
white	O
.	O

I	O
remember	O
him	O
looking	O
round	O
the	B-FAC
cover	I-FAC
and	O
whistling	O
to	O
himself	O
as	O
he	O
did	O
so	O
,	O
and	O
then	O
breaking	O
out	O
in	O
that	O
old	O
sea-song	O
that	O
he	O
sang	O
so	O
often	O
afterwards	O
:	O
"	O
Fifteen	O
men	B-PER
on	O
the	B-PER
dead	I-PER
man	I-PER
's	O
chest	O
--	O
Yo-ho-ho	O
,	O
and	O
a	O
bottle	O
of	O
rum	O
!	O
"	O

in	O
the	O
high	O
,	O
old	O
tottering	O
voice	O
that	O
seemed	O
to	O
have	O
been	O
tuned	O
and	O
broken	O
at	O
the	B-FAC
capstan	I-FAC
bars	I-FAC
.	O

Then	O
he	O
rapped	O
on	O
the	O
door	O
with	O
a	O
bit	O
of	O
stick	O
like	O
a	O
handspike	O
that	O
he	O
carried	O
,	O
and	O
when	O
my	B-PER
father	I-PER
appeared	O
,	O
called	O
roughly	O
for	O
a	O
glass	O
of	O
rum	O
.	O

This	O
,	O
when	O
it	O
was	O
brought	O
to	O
him	O
,	O
he	O
drank	O
slowly	O
,	O
like	O
a	O
connoisseur	O
,	O
lingering	O
on	O
the	O
taste	O
and	O
still	O
looking	O
about	O
him	O
at	O
the	B-LOC
cliffs	I-LOC
and	O
up	O
at	O
our	O
signboard	O
.	O

"	O
This	O
is	O
a	B-LOC
handy	I-LOC
cove	I-LOC
,	O
"	O
says	O
he	O
