PART	O
I.	O
FRIENDS	B-PER
OF	I-PER
CHILDHOOD	I-PER
I	O
Dr.	B-PER
Howard	I-PER
Archie	I-PER
had	O
just	O
come	O
up	O
from	O
a	O
game	O
of	O
pool	O
with	O
the	B-PER
Jewish	I-PER
clothier	I-PER
and	O
two	B-PER
traveling	I-PER
men	I-PER
who	I-PER
happened	I-PER
to	I-PER
be	I-PER
staying	I-PER
overnight	I-PER
in	I-PER
Moonstone	I-PER
.	O

His	B-FAC
offices	I-FAC
were	O
in	O
the	B-PER
Duke	I-PER
Block	I-PER
,	O
over	O
the	B-FAC
drug	I-FAC
store	I-FAC
.	O

Larry	B-PER
,	O
the	B-PER
doctor	I-PER
's	I-PER
man	I-PER
,	O
had	O
lit	O
the	O
overhead	O
light	O
in	O
the	B-FAC
waiting-room	I-FAC
and	O
the	O
double	O
student	O
's	O
lamp	O
on	O
the	O
desk	O
in	O
the	B-FAC
study	I-FAC
.	O

The	O
isinglass	O
sides	O
of	O
the	O
hard-coal	O
burner	O
were	O
aglow	O
,	O
and	O
the	O
air	O
in	O
the	B-FAC
study	I-FAC
was	O
so	O
hot	O
that	O
as	O
he	O
came	O
in	O
the	B-PER
doctor	I-PER
opened	O
the	O
door	O
into	O
his	B-FAC
little	I-FAC
operating-room	I-FAC
,	O
where	O
there	O
was	O
no	O
stove	O
.	O

The	B-FAC
waiting	I-FAC
room	I-FAC
was	O
carpeted	O
and	O
stiffly	O
furnished	O
,	O
something	O
like	O
a	B-FAC
country	I-FAC
parlor	I-FAC
.	O

The	B-FAC
study	I-FAC
had	O
worn	O
,	O
unpainted	O
floors	O
,	O
but	O
there	O
was	O
a	O
look	O
of	O
winter	O
comfort	O
about	O
it	O
.	O

The	B-PER
doctor	I-PER
's	O
flat-top	O
desk	O
was	O
large	O
and	O
well	O
made	O
;	O
the	O
papers	O
were	O
in	O
orderly	O
piles	O
,	O
under	O
glass	O
weights	O
.	O

Behind	O
the	O
stove	O
a	O
wide	O
bookcase	O
,	O
with	O
double	O
glass	O
doors	O
,	O
reached	O
from	O
the	O
floor	O
to	O
the	O
ceiling	O
.	O

It	O
was	O
filled	O
with	O
medical	O
books	O
of	O
every	O
thickness	O
and	O
color	O
.	O

On	O
the	O
top	O
shelf	O
stood	O
a	O
long	O
row	O
of	O
thirty	O
or	O
forty	O
volumes	O
,	O
bound	O
all	O
alike	O
in	O
dark	O
mottled	O
board	O
covers	O
,	O
with	O
imitation	O
leather	O
backs	O
.	O

As	O
the	B-PER
doctor	I-PER
in	I-PER
New	I-PER
England	I-PER
villages	I-PER
is	O
proverbially	O
old	O
,	O
so	O
the	B-PER
doctor	I-PER
in	I-PER
small	I-PER
Colorado	I-PER
towns	I-PER
twenty-five	O
years	O
ago	O
was	O
generally	O
young	O
.	O

Dr.	B-PER
Archie	I-PER
was	O
barely	O
thirty	O
.	O

He	O
was	O
tall	O
,	O
with	O
massive	O
shoulders	O
which	O
he	O
held	O
stiffly	O
,	O
and	O
a	O
large	O
,	O
well-shaped	O
head	O
.	O

He	O
was	O
a	B-PER
distinguished-looking	I-PER
man	I-PER
,	O
for	O
that	B-LOC
part	I-LOC
of	I-LOC
the	I-LOC
world	I-LOC
,	O
at	O
least	O
.	O

There	O
was	O
something	O
individual	O
in	O
the	O
way	O
in	O
which	O
his	O
reddish-brown	O
hair	O
,	O
parted	O
cleanly	O
at	O
the	O
side	O
,	O
bushed	O
over	O
his	O
high	O
forehead	O
.	O

His	O
nose	O
was	O
straight	O
and	O
thick	O
,	O
and	O
his	O
eyes	O
were	O
intelligent	O
.	O

He	O
wore	O
a	O
curly	O
,	O
reddish	O
mustache	O
and	O
an	O
imperial	O
,	O
cut	O
trimly	O
,	O
which	O
made	O
him	O
look	O
a	O
little	O
like	O
the	O
pictures	O
of	O
Napoleon	B-PER
III	I-PER
.	O

His	O
hands	O
were	O
large	O
and	O
well	O
kept	O
,	O
but	O
ruggedly	O
formed	O
,	O
and	O
the	O
backs	O
were	O
shaded	O
with	O
crinkly	O
reddish	O
hair	O
.	O

He	O
wore	O
a	O
blue	O
suit	O
of	O
woolly	O
,	O
wide-waled	O
serge	O
;	O
the	B-PER
traveling	I-PER
men	I-PER
had	O
known	O
at	O
a	O
glance	O
that	O
it	O
was	O
made	O
by	O
a	B-PER
Denver	I-PER
tailor	I-PER
.	O

The	B-PER
doctor	I-PER
was	O
always	O
well	O
dressed	O
.	O

Dr.	B-PER
Archie	I-PER
turned	O
up	O
the	B-PER
student	I-PER
's	O
lamp	O
and	O
sat	O
down	O
in	O
the	O
swivel	O
chair	O
before	O
his	O
desk	O
.	O

He	O
sat	O
uneasily	O
,	O
beating	O
a	O
tattoo	O
on	O
his	O
knees	O
with	O
his	O
fingers	O
,	O
and	O
looked	O
about	O
him	O
as	O
if	O
he	O
were	O
bored	O
.	O

He	O
glanced	O
at	O
his	O
watch	O
,	O
then	O
absently	O
took	O
from	O
his	O
pocket	O
a	O
bunch	O
of	O
small	O
keys	O
,	O
selected	O
one	O
and	O
looked	O
at	O
it	O
.	O

A	O
contemptuous	O
smile	O
,	O
barely	O
perceptible	O
,	O
played	O
on	O
his	O
lips	O
,	O
but	O
his	O
eyes	O
remained	O
meditative	O
.	O

Behind	O
the	O
door	O
that	O
led	O
into	O
the	B-FAC
hall	I-FAC
,	O
under	O
his	O
buffalo-skin	O
driving-coat	O
,	O
was	O
a	O
locked	O
cupboard	O
.	O

This	O
the	B-PER
doctor	I-PER
opened	O
mechanically	O
,	O
kicking	O
aside	O
a	O
pile	O
of	O
muddy	O
overshoes	O
.	O

Inside	O
,	O
on	O
the	O
shelves	O
,	O
were	O
whiskey	O
glasses	O
and	O
decanters	O
,	O
lemons	O
,	O
sugar	O
,	O
and	O
bitters	O
.	O

Hearing	O
a	O
step	O
in	O
the	B-FAC
empty	I-FAC
,	I-FAC
echoing	I-FAC
hall	I-FAC
without	O
,	O
the	B-PER
doctor	I-PER
closed	O
the	O
cupboard	O
again	O
,	O
snapping	O
the	O
Yale	O
lock	O
.	O

The	O
door	O
of	O
the	B-FAC
waiting-room	I-FAC
opened	O
,	O
a	B-PER
man	I-PER
entered	O
and	O
came	O
on	O
into	O
the	B-FAC
consulting-room	I-FAC
.	O

“	O
Good-evening	O
,	O
Mr.	B-PER
Kronborg	I-PER
,	O
”	O
said	O
the	B-PER
doctor	I-PER
carelessly	O
.	O

“	O
Sit	O
down	O
.	O
”	O

His	B-PER
visitor	I-PER
was	O
a	B-PER
tall	I-PER
,	I-PER
loosely	I-PER
built	I-PER
man	I-PER
,	I-PER
with	I-PER
a	I-PER
thin	I-PER
