CHAPTER	O
I	O
ON	O
THE	B-LOC
ARIZONA	I-LOC
HILLS	I-LOC
I	O
am	O
a	B-PER
very	I-PER
old	I-PER
man	I-PER
;	O
how	O
old	O
I	O
do	O
not	O
know	O
.	O

Possibly	O
I	O
am	O
a	O
hundred	O
,	O
possibly	O
more	O
;	O
but	O
I	O
can	O
not	O
tell	O
because	O
I	O
have	O
never	O
aged	O
as	O
other	B-PER
men	I-PER
,	O
nor	O
do	O
I	O
remember	O
any	O
childhood	O
.	O

So	O
far	O
as	O
I	O
can	O
recollect	O
I	O
have	O
always	O
been	O
a	B-PER
man	I-PER
,	O
a	B-PER
man	I-PER
of	I-PER
about	I-PER
thirty	I-PER
.	O

I	O
appear	O
today	O
as	O
I	O
did	O
forty	O
years	O
and	O
more	O
ago	O
,	O
and	O
yet	O
I	O
feel	O
that	O
I	O
can	O
not	O
go	O
on	O
living	O
forever	O
;	O
that	O
some	O
day	O
I	O
shall	O
die	O
the	O
real	O
death	O
from	O
which	O
there	O
is	O
no	O
resurrection	O
.	O

I	O
do	O
not	O
know	O
why	O
I	O
should	O
fear	O
death	O
,	O
I	O
who	O
have	O
died	O
twice	O
and	O
am	O
still	O
alive	O
;	O
but	O
yet	O
I	O
have	O
the	O
same	O
horror	O
of	O
it	O
as	O
you	O
who	O
have	O
never	O
died	O
,	O
and	O
it	O
is	O
because	O
of	O
this	O
terror	O
of	O
death	O
,	O
I	O
believe	O
,	O
that	O
I	O
am	O
so	O
convinced	O
of	O
my	O
mortality	O
.	O

And	O
because	O
of	O
this	O
conviction	O
I	O
have	O
determined	O
to	O
write	O
down	O
the	O
story	O
of	O
the	O
interesting	O
periods	O
of	O
my	O
life	O
and	O
of	O
my	O
death	O
.	O

I	O
can	O
not	O
explain	O
the	O
phenomena	O
;	O
I	O
can	O
only	O
set	O
down	O
here	O
in	O
the	O
words	O
of	O
an	B-PER
ordinary	I-PER
soldier	I-PER
of	I-PER
fortune	I-PER
a	O
chronicle	O
of	O
the	O
strange	O
events	O
that	O
befell	O
me	O
during	O
the	O
ten	O
years	O
that	O
my	B-PER
dead	I-PER
body	I-PER
lay	O
undiscovered	O
in	O
an	B-LOC
Arizona	I-LOC
cave	I-LOC
.	O

I	O
have	O
never	O
told	O
this	O
story	O
,	O
nor	O
shall	O
mortal	B-PER
man	I-PER
see	O
this	O
manuscript	O
until	O
after	O
I	O
have	O
passed	O
over	O
for	O
eternity	O
.	O

I	O
know	O
that	O
the	B-PER
average	I-PER
human	I-PER
mind	O
will	O
not	O
believe	O
what	O
it	O
can	O
not	O
grasp	O
,	O
and	O
so	O
I	O
do	O
not	O
purpose	O
being	O
pilloried	O
by	O
the	B-PER
public	I-PER
,	O
the	B-PER
pulpit	I-PER
,	O
and	O
the	B-PER
press	I-PER
,	O
and	O
held	O
up	O
as	O
a	B-PER
colossal	I-PER
liar	I-PER
when	O
I	O
am	O
but	O
telling	O
the	O
simple	O
truths	O
which	O
some	O
day	O
science	O
will	O
substantiate	O
.	O

Possibly	O
the	O
suggestions	O
which	O
I	O
gained	O
upon	O
Mars	B-LOC
,	O
and	O
the	O
knowledge	O
which	O
I	O
can	O
set	O
down	O
in	O
this	O
chronicle	O
,	O
will	O
aid	O
in	O
an	O
earlier	O
understanding	O
of	O
the	O
mysteries	O
of	O
our	B-LOC
sister	I-LOC
planet	I-LOC
;	O
mysteries	O
to	O
you	O
,	O
but	O
no	O
longer	O
mysteries	O
to	O
me	O
.	O

My	O
name	O
is	O
John	B-PER
Carter	I-PER
;	O
I	O
am	O
better	O
known	O
as	O
Captain	B-PER
Jack	I-PER
