Chapter	O
1	O
Once	O
upon	O
a	O
time	O
and	O
a	O
very	O
good	O
time	O
it	O
was	O
there	O
was	O
a	O
moocow	O
coming	O
down	O
along	O
the	B-FAC
road	I-FAC
and	O
this	O
moocow	O
that	O
was	O
coming	O
down	O
along	O
the	B-FAC
road	I-FAC
met	O
a	B-PER
nicens	I-PER
little	I-PER
boy	I-PER
named	I-PER
baby	I-PER
tuckoo	I-PER
...	O
His	B-PER
father	I-PER
told	O
him	O
that	O
story	O
:	O
his	B-PER
father	I-PER
looked	O
at	O
him	O
through	O
a	O
glass	O
:	O
he	O
had	O
a	O
hairy	O
face	O
.	O

He	O
was	O
baby	B-PER
tuckoo	I-PER
.	O

The	O
moocow	O
came	O
down	O
the	B-FAC
road	I-FAC
where	I-FAC
Betty	I-FAC
Byrne	I-FAC
lived	I-FAC
:	O
she	O
sold	O
lemon	O
platt	O
.	O

O	O
,	O
the	O
wild	O
rose	O
blossoms	O
On	O
the	O
little	O
green	O
place	O
.	O

He	O
sang	O
that	O
song	O
.	O

That	O
was	O
his	O
song	O
.	O

O	O
,	O
the	O
green	O
wothe	O
botheth	O
.	O

When	O
you	O
wet	O
the	O
bed	O
first	O
it	O
is	O
warm	O
then	O
it	O
gets	O
cold	O
.	O

His	B-PER
mother	I-PER
put	O
on	O
the	O
oilsheet	O
.	O

That	O
had	O
the	O
queer	O
smell	O
.	O

His	B-PER
mother	I-PER
had	O
a	O
nicer	O
smell	O
than	O
his	B-PER
father	I-PER
.	O

She	O
played	O
on	O
the	O
piano	O
the	B-PER
sailor	I-PER
's	O
hornpipe	O
for	O
him	O
to	O
dance	O
.	O

He	O
danced	O
:	O
Tralala	O
lala	O
,	O
Tralala	O
tralaladdy	O
,	O
Tralala	O
lala	O
,	O
Tralala	O
lala	O
.	O

Uncle	B-PER
Charles	I-PER
and	O
Dante	B-PER
clapped	O
.	O

They	O
were	O
older	O
than	O
his	B-PER
father	I-PER
and	O
mother	B-PER
but	O
uncle	B-PER
Charles	I-PER
was	O
older	O
than	O
Dante	B-PER
.	O

Dante	B-PER
had	O
two	O
brushes	O
in	O
her	O
press	O
.	O

The	O
brush	O
with	O
the	O
maroon	O
velvet	O
back	O
was	O
for	O
Michael	B-PER
Davitt	I-PER
and	O
the	O
brush	O
with	O
the	O
green	O
velvet	O
back	O
was	O
for	O
Parnell	B-PER
.	O

Dante	B-PER
gave	O
him	O
a	O
cachou	O
every	O
time	O
he	O
brought	O
her	O
a	O
piece	O
of	O
tissue	O
paper	O
.	O

The	B-PER
Vances	I-PER
lived	O
in	O
number	O
seven	O
.	O

They	O
had	O
a	B-PER
different	I-PER
father	I-PER
and	O
mother	B-PER
.	O

They	O
were	O
Eileen	B-PER
's	I-PER
father	I-PER
and	O
mother	B-PER
.	O

When	O
they	O
were	O
grown	O
up	O
he	O
was	O
going	O
to	O
marry	O
Eileen	B-PER
.	O

He	O
hid	O
under	O
the	O
table	O
.	O

His	B-PER
mother	I-PER
said	O
:	O
--	O
O	O
,	O
Stephen	B-PER
will	O
apologize	O
.	O

Dante	B-PER
said	O
:	O
--	O
O	O
,	O
if	O
not	O
,	O
the	O
eagles	O
will	O
come	O
and	O
pull	O
out	O
his	O
eyes	O
.	O

--	O
Pull	O
out	O
his	O
eyes	O
,	O
Apologize	O
,	O
Apologize	O
,	O
Pull	O
out	O
his	O
eyes	O
.	O

Apologize	O
,	O
Pull	O
out	O
his	O
eyes	O
,	O
Pull	O
out	O
his	O
eyes	O
,	O
Apologize	O
.	O

*	O
*	O
*	O
*	O
*	O
The	B-FAC
wide	I-FAC
playgrounds	I-FAC
were	O
swarming	O
with	O
boys	B-PER
.	O

All	O
were	O
shouting	O
and	O
the	B-PER
prefects	I-PER
urged	O
them	O
on	O
with	O
strong	O
cries	O
.	O

The	O
evening	O
air	O
was	O
pale	O
and	O
chilly	O
and	O
after	O
every	O
charge	O
and	O
thud	O
of	O
the	B-PER
footballers	I-PER
the	O
greasy	O
leather	O
orb	O
flew	O
like	O
a	O
heavy	O
bird	O
through	O
the	O
grey	O
light	O
.	O

He	O
kept	O
on	O
the	O
fringe	O
of	O
his	O
line	O
,	O
out	O
of	O
sight	O
of	O
his	B-PER
prefect	I-PER
,	O
out	O
of	O
the	O
reach	O
of	O
the	O
rude	O
feet	O
,	O
feigning	O
to	O
run	O
now	O
and	O
then	O
.	O

He	O
felt	O
his	O
