CHAPTER	O
I	O
TREATS	O
OF	O
THE	B-FAC
PLACE	I-FAC
WHERE	I-FAC
OLIVER	I-FAC
TWIST	I-FAC
WAS	I-FAC
BORN	I-FAC
AND	O
OF	O
THE	O
CIRCUMSTANCES	O
ATTENDING	O
HIS	O
BIRTH	O
Among	O
other	B-FAC
public	I-FAC
buildings	I-FAC
in	O
a	B-GPE
certain	I-GPE
town	I-GPE
,	O
which	O
for	O
many	O
reasons	O
it	O
will	O
be	O
prudent	O
to	O
refrain	O
from	O
mentioning	O
,	O
and	O
to	O
which	O
I	O
will	O
assign	O
no	O
fictitious	O
name	O
,	O
there	O
is	O
one	O
anciently	O
common	O
to	O
most	B-GPE
towns	I-GPE
,	O
great	O
or	O
small	O
:	O
to	O
wit	O
,	O
a	B-FAC
workhouse	I-FAC
;	O
and	O
in	O
this	B-FAC
workhouse	I-FAC
was	O
born	O
;	O
on	O
a	O
day	O
and	O
date	O
which	O
I	O
need	O
not	O
trouble	O
myself	O
to	O
repeat	O
,	O
inasmuch	O
as	O
it	O
can	O
be	O
of	O
no	O
possible	O
consequence	O
to	O
the	O
reader	O
,	O
in	O
this	O
stage	O
of	O
the	O
business	O
at	O
all	O
events	O
;	O
the	O
item	O
of	O
mortality	O
whose	O
name	O
is	O
prefixed	O
to	O
the	O
head	O
of	O
this	O
chapter	O
.	O

For	O
a	O
long	O
time	O
after	O
it	O
was	O
ushered	O
into	O
this	B-LOC
world	I-LOC
of	I-LOC
sorrow	I-LOC
and	I-LOC
trouble	I-LOC
,	O
by	O
the	B-PER
parish	I-PER
surgeon	I-PER
,	O
it	O
remained	O
a	O
matter	O
of	O
considerable	O
doubt	O
whether	O
the	B-PER
child	I-PER
would	O
survive	O
to	O
bear	O
any	O
name	O
at	O
all	O
;	O
in	O
which	O
case	O
it	O
is	O
somewhat	O
more	O
than	O
probable	O
that	O
these	O
memoirs	O
would	O
never	O
have	O
appeared	O
;	O
or	O
,	O
if	O
they	O
had	O
,	O
that	O
being	O
comprised	O
within	O
a	O
couple	O
of	O
pages	O
,	O
they	O
would	O
have	O
possessed	O
the	O
inestimable	O
merit	O
of	O
being	O
the	O
most	O
concise	O
and	O
faithful	O
specimen	O
of	O
biography	O
,	O
extant	O
in	O
the	O
literature	O
of	O
any	O
age	O
or	O
country	B-GPE
.	O

Although	O
I	O
am	O
not	O
disposed	O
to	O
maintain	O
that	O
the	O
being	O
born	O
in	O
a	B-FAC
workhouse	I-FAC
,	O
is	O
in	O
itself	O
the	O
most	O
fortunate	O
and	O
enviable	O
circumstance	O
that	O
can	O
possibly	O
befall	O
a	B-PER
human	I-PER
being	I-PER
,	O
I	O
do	O
mean	O
to	O
say	O
that	O
in	O
this	O
particular	O
instance	O
,	O
it	O
was	O
the	O
best	O
thing	O
for	O
Oliver	B-PER
Twist	I-PER
that	O
could	O
by	O
possibility	O
have	O
occurred	O
.	O

The	O
fact	O
is	O
,	O
that	O
there	O
was	O
considerable	O
difficulty	O
in	O
inducing	O
Oliver	B-PER
to	O
take	O
upon	O
himself	O
the	O
office	O
of	O
respiration	O
,	O
--	O
a	O
troublesome	O
practice	O
,	O
but	O
one	O
which	O
custom	O
has	O
rendered	O
necessary	O
to	O
our	O
easy	O
existence	O
;	O
and	O
for	O
some	O
time	O
he	O
lay	O
gasping	O
on	O
a	O
little	O
flock	O
mattress	O
,	O
rather	O
unequally	O
poised	O
between	O
this	B-LOC
world	I-LOC
and	O
the	O
next	O
:	O
the	O
balance	O
being	O
decidedly	O
in	O
favour	O
of	O
the	O
latter	O
.	O

Now	O
,	O
if	O
,	O
during	O
this	O
