CHAPTER	O
I	O
I	O
ON	O
a	B-LOC
hill	I-LOC
by	I-LOC
the	I-LOC
Mississippi	I-LOC
where	I-LOC
Chippewas	I-LOC
camped	I-LOC
two	I-LOC
generations	I-LOC
ago	I-LOC
,	O
a	B-PER
girl	I-PER
stood	O
in	O
relief	O
against	O
the	O
cornflower	O
blue	O
of	O
Northern	O
sky	O
.	O

She	O
saw	O
no	B-PER
Indians	I-PER
now	O
;	O
she	O
saw	O
flour-mills	B-FAC
and	O
the	O
blinking	O
windows	O
of	O
skyscrapers	B-FAC
in	I-FAC
Minneapolis	I-FAC
and	I-FAC
St.	I-FAC
Paul	I-FAC
.	O

Nor	O
was	O
she	O
thinking	O
of	O
squaws	B-PER
and	O
portages	O
,	O
and	O
the	B-PER
Yankee	I-PER
fur-traders	I-PER
whose	I-PER
shadows	I-PER
were	I-PER
all	I-PER
about	I-PER
her	I-PER
.	O

She	O
was	O
meditating	O
upon	O
walnut	O
fudge	O
,	O
the	O
plays	O
of	O
Brieux	B-PER
,	O
the	O
reasons	O
why	O
heels	B-PER
run	O
over	O
,	O
and	O
the	O
fact	O
that	O
the	B-PER
chemistry	I-PER
instructor	I-PER
had	O
stared	O
at	O
the	O
new	O
coiffure	O
which	O
concealed	O
her	O
ears	O
.	O

A	O
breeze	O
which	O
had	O
crossed	O
a	O
thousand	O
miles	O
of	O
wheat-lands	B-LOC
bellied	O
her	O
taffeta	O
skirt	O
in	O
a	O
line	O
so	O
graceful	O
,	O
so	O
full	O
of	O
animation	O
and	O
moving	O
beauty	O
,	O
that	O
the	O
heart	O
of	O
a	B-PER
chance	I-PER
watcher	I-PER
on	O
the	B-FAC
lower	I-FAC
road	I-FAC
tightened	O
to	O
wistfulness	O
over	O
her	O
quality	O
of	O
suspended	O
freedom	O
.	O

She	O
lifted	O
her	O
arms	O
,	O
she	O
leaned	O
back	O
against	O
the	O
wind	O
,	O
her	O
skirt	O
dipped	O
and	O
flared	O
,	O
a	O
lock	O
blew	O
wild	O
.	O

A	B-PER
girl	I-PER
on	I-PER
a	I-PER
hilltop	I-PER
;	O
credulous	O
,	O
plastic	O
,	O
young	O
;	O
drinking	O
the	O
air	O
as	O
she	O
longed	O
to	O
drink	O
life	O
.	O

The	O
eternal	O
aching	O
comedy	O
of	O
expectant	O
youth	O
.	O

It	O
is	O
Carol	B-PER
Milford	I-PER
,	O
fleeing	O
for	O
an	O
hour	O
from	O
Blodgett	B-ORG
College	I-ORG
.	O

The	O
days	O
of	O
pioneering	O
,	O
of	O
lassies	B-PER
in	I-PER
sunbonnets	I-PER
,	O
and	O
bears	O
killed	O
with	O
axes	O
in	O
piney	O
clearings	O
,	O
are	O
deader	O
now	O
than	O
Camelot	B-GPE
;	O
and	O
a	B-PER
rebellious	I-PER
girl	I-PER
is	O
the	O
spirit	O
of	O
that	O
bewildered	O
empire	O
called	O
the	B-LOC
American	I-LOC
Middlewest	I-LOC
.	O

II	O
Blodgett	B-FAC
College	I-FAC
is	O
on	O
the	O
edge	O
of	O
Minneapolis	B-GPE
.	O

It	O
is	O
a	O
bulwark	O
of	O
sound	O
religion	O
.	O

It	O
is	O
still	O
combating	O
the	O
recent	O
heresies	O
of	O
Voltaire	B-PER
,	O
Darwin	B-PER
,	O
and	O
Robert	B-PER
Ingersoll	I-PER
.	O

Pious	O
families	O
in	O
Minnesota	B-GPE
,	O
Iowa	B-GPE
,	O
Wisconsin	B-GPE
,	O
the	B-PER
Dakotas	I-PER
send	O
their	B-PER
children	I-PER
thither	B-FAC
,	O
and	O
Blodgett	B-PER
protects	O
them	O
from	O
the	O
