Regulation	O
of	O
the	O
balance	O
of	O
cytokine	B-protein
production	O
and	O
the	O
signal	O
transducer	O
and	O
activator	O
of	O
transcription	O
(	O
STAT	B-protein
)	O
transcription	O
factor	O
activity	O
by	O
cytokines	B-protein
and	O
inflammatory	O
synovial	O
fluids	O
.	O

The	O
balance	O
between	O
type	O
1	O
and	O
2	O
T	O
helper	O
cell	O
cytokine	O
production	O
plays	O
an	O
important	O
role	O
in	O
several	O
animal	O
models	O
of	O
autoimmunity	O
,	O
and	O
skewed	O
patterns	O
of	O
cytokine	B-protein
expression	O
have	O
been	O
described	O
in	O
human	O
inflammatory	O
diseases	O
.	O

Many	O
cytokines	B-protein
activate	O
signal	B-protein
transducer	I-protein
and	I-protein
activation	I-protein
of	I-protein
transcription	I-protein
(	I-protein
STAT	I-protein
)	I-protein
transcription	I-protein
factors	I-protein
,	O
which	O
,	O
in	O
turn	O
,	O
activate	O
transcription	O
of	O
inflammatory	O
effector	O
genes	O
.	O

We	O
used	O
mononuclear	B-cell_line
cell	I-cell_line
priming	I-cell_line
cultures	I-cell_line
and	O
inflammatory	B-cell_type
synovial	I-cell_type
fluids	I-cell_type
(	O
SFs	B-cell_type
)	O
derived	O
from	O
arthritis	O
patients	O
to	O
examine	O
the	O
regulation	O
of	O
cytokine	B-protein
production	O
and	O
STAT	B-protein
activity	O
by	O
an	O
inflammatory	O
synovial	O
microenvironment	O
.	O

Exposure	O
to	O
SFs	B-cell_type
during	O
priming	O
resulted	O
in	O
an	O
81	O
%	O
inhibition	O
of	O
interferon	B-protein
(	I-protein
IFN	I-protein
)	I-protein
-gamma	I-protein
,	O
but	O
not	O
interleukin	B-protein
(	I-protein
IL	I-protein
)	I-protein
4	I-protein
,	O
production	O
by	O
effector	B-cell_type
cells	I-cell_type
generated	O
in	O
priming	O
cultures	O
.	O

SF	O
suppression	O
was	O
mediated	O
by	O
IL-4	B-protein
and	O
IL-10	B-protein
and	O
inhibition	O
of	O
IL-12	B-protein
expression	O
,	O
and	O
it	O
was	O
reversed	O
in	O
a	O
dominant	O
fashion	O
by	O
exogenous	O
IL-12	O
.	O

SFs	B-cell_type
blocked	O
the	O
sustained	O
activity	O
of	O
transcription	B-protein
factor	I-protein
Stat1	I-protein
,	O
but	O
not	O
Stat3	B-protein
,	O
during	O
the	O
priming	O
period	O
,	O
and	O
Stat1	B-protein
activity	O
was	O
differentially	O
regulated	O
by	O
cytokines	B-protein
in	O
parallel	O
with	O
their	O
positive	O
or	O
negative	O
regulation	O
of	O
IFN-gamma	B-protein
production	O
.	O

Active	O
Stat3	B-protein
,	O
but	O
not	O
Stat1	B-protein
,	O
was	O
detected	O
in	O
cells	O
from	O
inflamed	O
joints	O
.	O

These	O
results	O
suggest	O
a	O
role	O
for	O
altered	O
balance	O
of	O
Stat1	O
and	O
Stat3	O
transcriptional	O
activity	O
in	O
the	O
regulation	O
of	O
T	B-cell_type
cell	I-cell_type
differentiation	O
and	O
in	O
the	O
pathogenesis	O
of	O
inflammatory	O
synovitis	O
.	O

