Mechanisms	O
of	O
transactivation	O
by	O
nuclear	B-protein
factor	I-protein
of	I-protein
activated	I-protein
T	I-protein
cells-1	I-protein
.	O

Nuclear	B-protein
factor	I-protein
of	I-protein
activated	I-protein
T	I-protein
cells-family	I-protein
proteins	I-protein
(	O
NFAT1/NFATp	B-protein
,	O
NFATc	B-protein
,	O
NFAT3	B-protein
,	O
and	O
NFAT4/NFATx/NFATc3	B-protein
)	O
play	O
a	O
key	O
role	O
in	O
the	O
transcription	O
of	O
cytokine	B-DNA
genes	I-DNA
and	O
other	O
genes	O
during	O
the	O
immune	O
response	O
.	O

We	O
have	O
defined	O
the	O
mechanisms	O
of	O
transactivation	O
by	O
NFAT1	B-protein
.	O

NFAT1	B-protein
possesses	O
two	O
transactivation	B-DNA
domains	I-DNA
whose	O
sequences	O
are	O
not	O
conserved	O
in	O
the	O
other	O
NFAT-family	B-protein
proteins	I-protein
,	O
and	O
a	O
conserved	O
DNA-binding	B-DNA
domain	I-DNA
that	O
mediates	O
the	O
recruitment	O
of	O
cooperating	O
nuclear	B-protein
transcription	I-protein
factors	I-protein
even	O
when	O
it	O
is	O
expressed	O
in	O
the	O
absence	O
of	O
other	O
regions	O
of	O
the	O
protein	O
.	O

The	O
activity	O
of	O
the	O
NH2-terminal	B-protein
transactivation	I-protein
domain	I-protein
is	O
modulated	O
by	O
an	O
adjacent	O
regulatory	B-protein
region	I-protein
that	O
contains	O
several	O
conserved	B-DNA
sequence	I-DNA
motifs	I-DNA
represented	O
only	O
in	O
the	O
NFAT	B-protein
family	I-protein
.	O

Our	O
results	O
emphasize	O
the	O
multiple	O
levels	O
at	O
which	O
NFAT-dependent	O
transactivation	O
is	O
regulated	O
,	O
and	O
predict	O
significant	O
differences	O
in	O
the	O
architecture	O
of	O
cooperative	O
transcription	B-protein
complexes	I-protein
containing	O
different	O
NFAT-family	B-protein
proteins	I-protein
.	O

