Direct	O
demonstration	O
of	O
NFATp	B-protein
dephosphorylation	O
and	O
nuclear	O
localization	O
in	O
activated	B-cell_line
HT-2	I-cell_line
cells	I-cell_line
using	O
a	O
specific	O
NFATp	B-protein
polyclonal	I-protein
antibody	I-protein
.	O

Nuclear	B-protein
factor	I-protein
of	I-protein
activated	I-protein
T	I-protein
cells	I-protein
(	O
NFAT	B-protein
)	O
regulates	O
transcription	O
of	O
a	O
number	O
of	O
cytokine	B-protein
genes	I-protein
,	O
and	O
NFAT	B-protein
DNA	O
binding	O
activity	O
is	O
stimulated	O
following	O
T	O
cell	O
activation	O
.	O

Several	O
lines	O
of	O
evidence	O
have	O
suggested	O
that	O
NFAT	B-protein
is	O
a	O
substrate	O
for	O
calcineurin	B-protein
,	O
a	O
serine/threonine	B-protein
phosphatase	I-protein
.	O

Using	O
a	O
polyclonal	O
antibody	O
to	O
murine	B-protein
NFATp	I-protein
,	O
Western	O
blot	O
analysis	O
of	O
various	O
mouse	O
tissues	O
demonstrated	O
that	O
the	O
110-130-kDa	O
NFATp	B-protein
protein	I-protein
was	O
highly	O
expressed	O
in	O
thymus	O
and	O
spleen	O
.	O

Treatment	O
of	O
immunoprecipitated	O
NFATp	B-protein
from	O
untreated	O
HT-2	B-cell_line
cells	I-cell_line
with	O
calcineurin	B-protein
resulted	O
in	O
the	O
dephosphorylation	O
of	O
NFATp	B-protein
,	O
demonstrating	O
that	O
NFATp	B-protein
is	O
an	O
in	O
vitro	O
substrate	O
for	O
calcineurin	B-protein
.	O

NFATp	B-protein
immunoprecipitated	O
from	O
32P-labeled	B-cell_line
HT-2	I-cell_line
cells	I-cell_line
migrated	O
as	O
an	O
approximately	O
120-kDa	O
protein	O
that	O
was	O
localized	O
to	O
the	O
cytosol	O
of	O
the	O
cells	O
.	O

Treatment	O
of	O
the	O
cells	O
with	O
ionomycin	O
resulted	O
in	O
a	O
decrease	O
in	O
the	O
molecular	O
weight	O
of	O
NFATp	B-protein
and	O
a	O
loss	O
of	O
32P	O
,	O
consistent	O
with	O
NFATp	B-protein
dephosphorylation	O
.	O

The	O
dephosphorylation	O
of	O
NFATp	B-protein
was	O
accompanied	O
by	O
localization	O
of	O
the	O
protein	O
to	O
the	O
nuclear	O
fraction	O
.	O

Both	O
of	O
these	O
events	O
were	O
blocked	O
by	O
preincubation	O
of	O
the	O
cells	O
with	O
FK506	O
,	O
a	O
calcineurin	B-protein
inhibitor	O
,	O
consistent	O
with	O
the	O
hypothesis	O
that	O
NFATp	B-protein
is	O
a	O
calcineurin	B-protein
substrate	O
in	O
cells	O
.	O

