The	O
DNA	B-protein
binding	I-protein
domain	I-protein
of	O
the	O
A-MYB	B-protein
transcription	B-protein
factor	I-protein
is	O
responsible	O
for	O
its	O
B	O
cell-specific	O
activity	O
and	O
binds	O
to	O
a	O
B	B-protein
cell	I-protein
110-kDa	I-protein
nuclear	I-protein
protein	I-protein
.	O

Expression	O
studies	O
as	O
well	O
as	O
the	O
use	O
of	O
transgenic	O
animals	O
have	O
demonstrated	O
that	O
the	O
A-MYB	B-protein
transcription	B-protein
factor	I-protein
plays	O
central	O
and	O
specific	O
role	O
in	O
the	O
regulation	O
of	O
mature	B-cell_type
B	I-cell_type
cell	I-cell_type
proliferation	O
and/or	O
differentiation	O
.	O

Furthermore	O
,	O
it	O
is	O
highly	O
expressed	O
in	O
Burkitt	B-cell_line
's	I-cell_line
lymphoma	I-cell_line
cells	I-cell_line
and	O
may	O
participate	O
in	O
the	O
pathogenesis	O
of	O
this	O
disease	O
.	O

We	O
have	O
therefore	O
investigated	O
the	O
transcriptional	O
activity	O
of	O
A-MYB	B-protein
and	O
its	O
regulation	O
in	O
several	O
human	B-cell_line
lymphoid	I-cell_line
cell	I-cell_line
lines	I-cell_line
using	O
co-transfection	O
assays	O
and	O
show	O
that	O
A-MYB	B-protein
is	O
transcriptionally	O
active	O
in	O
all	O
the	O
B	B-cell_line
cell	I-cell_line
lines	I-cell_line
studied	O
,	O
but	O
not	O
in	O
T	B-cell_type
cells	I-cell_type
.	O

In	O
particular	O
the	O
best	O
responder	B-cell_line
cell	I-cell_line
line	I-cell_line
was	O
the	O
Burkitt	B-cell_line
's	I-cell_line
cell	I-cell_line
line	I-cell_line
Namalwa	I-cell_line
.	O

The	O
activity	O
of	O
A-MYB	B-protein
in	O
B	B-cell_type
and	I-cell_type
not	I-cell_type
T	I-cell_type
cells	I-cell_type
was	O
observed	O
when	O
either	O
an	O
artificial	O
construct	O
or	O
the	O
c-MYC	B-DNA
promoter	I-DNA
was	O
used	O
as	O
a	O
reporter	O
.	O

Furthermore	O
,	O
the	O
functional	B-protein
domains	I-protein
responsible	O
for	O
DNA	O
binding	O
,	O
transactivation	O
,	O
and	O
negative	O
regulation	O
,	O
previously	O
characterized	O
in	O
a	O
fibroblast	O
context	O
,	O
were	O
found	O
to	O
have	O
similar	O
activity	O
in	O
B	B-cell_type
cells	I-cell_type
.	O

The	O
region	O
of	O
A-MYB	B-protein
responsible	O
for	O
the	O
B	O
cell	O
specific	O
activity	O
was	O
defined	O
to	O
be	O
the	O
N-terminal	B-protein
218	I-protein
amino	I-protein
acids	I-protein
containing	O
the	O
DNA	B-protein
binding	I-protein
domain	I-protein
.	O

Finally	O
,	O
a	O
110-kDa	B-protein
protein	I-protein
has	O
been	O
identified	O
in	O
the	O
nuclei	O
of	O
all	O
the	O
B	B-cell_line
,	I-cell_line
but	I-cell_line
not	I-cell_line
T	I-cell_line
,	I-cell_line
cell	I-cell_line
lines	I-cell_line
that	O
specifically	O
binds	O
to	O
this	O
A-MYB	B-protein
N-terminal	I-protein
domain	I-protein
.	O

We	O
hypothesize	O
that	O
this	O
110-kDa	B-protein
protein	I-protein
may	O
be	O
a	O
functionally	O
important	O
B	B-protein
cell-specific	I-protein
co-activator	I-protein
of	O
A-MYB	B-protein
.	O

