TAL1	B-protein
and	O
LIM-only	B-protein
proteins	I-protein
synergistically	O
induce	O
retinaldehyde	B-protein
dehydrogenase	I-protein
2	I-protein
expression	O
in	O
T-cell	O
acute	O
lymphoblastic	O
leukemia	O
by	O
acting	O
as	O
cofactors	O
for	O
GATA3	B-protein
.	O

Previously	O
,	O
we	O
have	O
shown	O
that	O
TAL1	B-protein
and	O
the	O
LIM-only	B-DNA
protein	I-DNA
gene	I-DNA
(	O
LMO	B-DNA
)	O
are	O
regularly	O
coactivated	O
in	O
T-cell	O
acute	O
lymphoblastic	O
leukemia	O
(	O
T-ALL	O
)	O
.	O

This	O
observation	O
is	O
likely	O
to	O
relate	O
to	O
the	O
findings	O
that	O
TAL1	B-protein
and	O
LMO	B-protein
are	O
highly	O
synergistic	O
in	O
T-cell	O
tumorigenesis	O
in	O
double-transgenic	O
mice	O
.	O

To	O
understand	O
the	O
molecular	O
mechanisms	O
of	O
functional	O
synergy	O
between	O
TAL1	B-protein
and	O
LMO	B-protein
in	O
tumorigenesis	O
and	O
transcriptional	O
regulation	O
,	O
we	O
tried	O
to	O
identify	O
downstream	B-DNA
target	I-DNA
genes	I-DNA
regulated	O
by	O
TAL1	B-protein
and	O
LMO	B-protein
by	O
a	O
subtractive	O
PCR	O
method	O
.	O

One	O
of	O
the	O
isolated	O
genes	O
,	O
that	O
for	O
retinaldehyde	B-protein
dehydrogenase	I-protein
2	I-protein
(	O
RALDH2	B-protein
)	O
,	O
was	O
regularly	O
expressed	O
in	O
most	O
of	O
the	O
T-ALL	B-cell_line
cell	I-cell_line
lines	I-cell_line
that	O
coexpressed	O
TAL1	B-protein
and	O
LMO	B-protein
.	O

Exogenously	O
transfected	O
TAL1	B-protein
and	O
LMO	B-protein
,	O
but	O
not	O
either	O
alone	O
,	O
induced	O
RALDH2	B-protein
expression	O
in	O
a	O
T-ALL	B-cell_line
cell	I-cell_line
line	I-cell_line
,	O
HPB-ALL	B-cell_line
,	O
not	O
expressing	O
endogeneous	O
TAL1	B-protein
or	O
LMO	B-protein
.	O

The	O
RALDH2	B-RNA
transcripts	I-RNA
in	O
T-ALL	O
were	O
,	O
however	O
,	O
mostly	O
initiated	O
within	O
the	O
second	B-RNA
intron	I-RNA
.	O

Promoter	O
analysis	O
revealed	O
that	O
a	O
GATA	B-DNA
site	I-DNA
in	O
a	O
cryptic	B-DNA
promoter	I-DNA
in	O
the	O
second	B-DNA
intron	I-DNA
was	O
essential	O
and	O
sufficient	O
for	O
the	O
TAL1-	O
and	O
LMO-dependent	O
transcriptional	O
activation	O
,	O
and	O
GATA3	B-protein
binds	O
to	O
this	O
site	O
.	O

In	O
addition	O
,	O
forced	O
expression	O
of	O
GATA3	B-protein
potentiated	O
the	O
induction	O
of	O
RALDH2	B-protein
by	O
TAL1	B-protein
and	O
LMO	B-protein
,	O
and	O
these	O
three	O
factors	O
formed	O
a	O
complex	O
in	O
vivo	O
.	O

Furthermore	O
,	O
a	O
TAL1	B-protein
mutant	O
not	O
binding	O
to	O
DNA	O
also	O
activated	O
the	O
transcription	O
of	O
RALDH2	B-protein
in	O
the	O
presence	O
of	O
LMO	B-protein
and	O
GATA3	B-protein
.	O

Collectively	O
,	O
we	O
have	O
identified	O
the	O
RALDH2	B-DNA
gene	I-DNA
as	O
a	O
first	O
example	O
of	O
direct	O
transcriptional	B-DNA
target	I-DNA
genes	I-DNA
regulated	O
by	O
TAL1	B-protein
and	O
LMO	B-protein
in	O
T-ALL	O
.	O

In	O
this	O
case	O
,	O
TAL1	B-protein
and	O
LMO	B-protein
act	O
as	O
cofactors	O
for	O
GATA3	B-protein
to	O
activate	O
the	O
transcription	O
of	O
RALDH2	B-protein

