Two	O
distinct	O
signalling	O
pathways	O
are	O
involved	O
in	O
the	O
control	O
of	O
the	O
biphasic	O
junB	B-DNA
transcription	O
induced	O
by	O
interleukin-6	B-protein
in	O
the	O
B	B-cell_line
cell	I-cell_line
hybridoma	I-cell_line
7TD1	I-cell_line
.	O

We	O
have	O
measured	O
the	O
level	O
of	O
junB	B-RNA
mRNA	I-RNA
in	O
the	O
B	B-cell_line
hybridoma	I-cell_line
cell	I-cell_line
line	I-cell_line
7TD1	I-cell_line
,	O
under	O
interleukin-6	B-protein
(	O
IL-6	B-protein
)	O
stimulation	O
.	O

IL-6	B-protein
increases	O
junB	B-RNA
mRNA	I-RNA
in	O
a	O
biphasic	O
fashion	O
.	O

The	O
first	O
early-induced	O
peak	O
was	O
transient	O
and	O
likely	O
corresponds	O
to	O
the	O
well	O
documented	O
typical	O
junB	B-RNA
mRNA	I-RNA
,	O
stimulated	O
in	O
response	O
to	O
numerous	O
growth	B-protein
factors	I-protein
,	O
including	O
IL-6	B-protein
.	O

At	O
variance	O
,	O
the	O
second	O
peak	O
which	O
has	O
never	O
been	O
reported	O
previously	O
,	O
lasted	O
several	O
hours	O
.	O

As	O
a	O
consequence	O
of	O
its	O
effect	O
on	O
junB	B-RNA
mRNA	I-RNA
,	O
IL-6	B-protein
stimulated	O
,	O
in	O
a	O
biphasic	O
fashion	O
,	O
the	O
nuclear	O
accumulation	O
of	O
the	O
JunB	B-protein
protein	I-protein
.	O

In	O
this	O
study	O
,	O
we	O
demonstrated	O
that	O
IL-6	B-protein
regulation	O
occurred	O
exclusively	O
at	O
the	O
transcriptional	O
level	O
and	O
that	O
the	O
bimodal	O
increase	O
of	O
junB	B-RNA
mRNA	I-RNA
and	O
JunB	B-protein
protein	I-protein
can	O
be	O
accounted	O
for	O
by	O
a	O
biphasic	O
stimulation	O
of	O
junB	B-DNA
transcription	O
.	O

Furthermore	O
,	O
our	O
data	O
point	O
to	O
two	O
major	O
differences	O
between	O
the	O
mechanism	O
of	O
control	O
of	O
the	O
early	O
and	O
the	O
late	O
IL-6	B-protein
-induced	O
junB	B-DNA
transcription	O
waves	O
.	O

First	O
,	O
cycloheximide	O
strongly	O
potentiated	O
the	O
transcription	O
of	O
the	O
second	O
wave	O
,	O
whereas	O
it	O
failed	O
to	O
affect	O
the	O
early-induced	O
burst	O
.	O

Second	O
,	O
tyrphostin	O
,	O
a	O
tyrosine	O
kinase	O
inhibitor	O
,	O
impaired	O
the	O
expression	O
of	O
the	O
first	O
but	O
not	O
the	O
second	O
junB	B-RNA
mRNA	I-RNA
peak	O
.	O

Conversely	O
,	O
genistein	O
,	O
another	O
tyrosine	O
kinase	O
inhibitor	O
,	O
totally	O
abolished	O
the	O
expression	O
of	O
the	O
second	O
peak	O
of	O
junB	B-RNA
mRNA	I-RNA
whereas	O
it	O
did	O
not	O
affect	O
the	O
expression	O
of	O
the	O
first	O
peak	O
.	O

Altogether	O
these	O
data	O
indicate	O
that	O
,	O
in	O
7TD1	B-cell_line
cells	I-cell_line
,	O
IL-6	B-protein
controls	O
junB	B-DNA
transcription	O
in	O
a	O
biphasic	O
fashion	O
by	O
means	O
of	O
two	O
separate	O
transduction	O
pathways	O
.	O

