An	O
active	O
v-abl	B-protein
protein	I-protein
tyrosine	I-protein
kinase	I-protein
blocks	O
immunoglobulin	B-DNA
light-chain	I-DNA
gene	I-DNA
rearrangement	O
.	O

Lymphoid	B-cell_type
cells	I-cell_type
transformed	O
by	O
Abelson	O
murine	O
leukemia	O
virus	O
have	O
provided	O
one	O
of	O
the	O
classic	O
models	O
for	O
study	O
of	O
early	O
B-cell	O
development	O
and	O
immunoglobulin	B-protein
rearrangement	O
.	O

Most	O
of	O
these	O
cells	O
have	O
rearranged	O
their	O
heavy-chain	B-DNA
locus	I-DNA
but	O
not	O
their	O
light	B-DNA
chain	I-DNA
genes	I-DNA
,	O
suggesting	O
that	O
an	O
active	O
v-abl	B-protein
protein	I-protein
interferes	O
with	O
this	O
differentiation	O
step	O
.	O

To	O
test	O
this	O
hypothesis	O
,	O
light-chain	B-DNA
gene	I-DNA
structure	I-DNA
was	O
examined	O
in	O
pre-B	B-cell_line
cells	I-cell_line
transformed	O
by	O
temperature-sensitive	O
mutants	O
of	O
the	O
Abelson	O
virus	O
and	O
in	O
derivatives	O
that	O
survive	O
at	O
the	O
nonpermissive	O
temperature	O
because	O
they	O
express	O
a	O
human	B-DNA
BCL-2	I-DNA
gene	I-DNA
.	O

Our	O
studies	O
reveal	O
that	O
inactivation	O
of	O
the	O
v-abl	B-protein
protein	I-protein
tyrosine	I-protein
kinase	I-protein
triggers	O
high-frequency	O
rearrangement	O
of	O
kappa	B-DNA
and	I-DNA
lambda	I-DNA
light-chain	I-DNA
genes	I-DNA
.	O

These	O
events	O
are	O
accompanied	O
by	O
marked	O
increases	O
in	O
the	O
expression	O
of	O
RAG-1	B-RNA
and	I-RNA
RAG-2	I-RNA
RNAs	I-RNA
.	O

These	O
increases	O
occur	O
in	O
the	O
absence	O
of	O
protein	O
synthesis	O
but	O
are	O
dependent	O
on	O
inactivation	O
of	O
the	O
v-abl	B-protein
protein	I-protein
tyrosine	I-protein
kinase	I-protein
.	O

As	O
documented	O
in	O
the	O
accompanying	O
paper	O
(	O
Klug	O
et	O
al.	O
,	O
this	O
issue	O
)	O
,	O
an	O
active	O
v-abl	B-protein
protein	I-protein
also	O
suppresses	O
the	O
activity	O
of	O
NF-kappa	B-protein
B/rel	I-protein
and	O
expression	O
controlled	O
by	O
the	O
kappa	B-DNA
intron	I-DNA
enhancer	I-DNA
.	O

Together	O
these	O
data	O
demonstrate	O
that	O
the	O
v-abl	B-protein
protein	I-protein
specifically	O
interferes	O
with	O
light-chain	B-DNA
gene	I-DNA
rearrangement	O
by	O
suppressing	O
at	O
least	O
two	O
pathways	O
essential	O
for	O
this	O
stage	O
of	O
B-cell	B-cell_type
differentiation	O
and	O
suggest	O
that	O
tyrosine	O
phosphorylation	O
is	O
important	O
in	O
regulating	O
RAG	B-DNA
gene	I-DNA
expression	O
.	O

