A	O
critical	O
role	O
of	O
the	O
p75	B-protein
tumor	I-protein
necrosis	I-protein
factor	I-protein
receptor	I-protein
(	O
p75TNF-R	B-protein
)	O
in	O
organ	O
inflammation	O
independent	O
of	O
TNF	B-protein
,	O
lymphotoxin	B-protein
alpha	I-protein
,	O
or	O
the	O
p55TNF-R	B-protein
.	I-protein

Despite	O
overwhelming	O
evidence	O
that	O
enhanced	O
production	O
of	O
the	O
p75	B-protein
tumor	I-protein
necrosis	I-protein
factor	I-protein
receptor	I-protein
(	O
p75TNF-R	B-protein
)	O
accompanies	O
development	O
of	O
specific	O
human	O
inflammatory	O
pathologies	O
such	O
as	O
multi-organ	O
failure	O
during	O
sepsis	O
,	O
inflammatory	O
liver	O
disease	O
,	O
pancreatitis	O
,	O
respiratory	O
distress	O
syndrome	O
,	O
or	O
AIDS	O
,	O
the	O
function	O
of	O
this	O
receptor	O
remains	O
poorly	O
defined	O
in	O
vivo	O
.	O

We	O
show	O
here	O
that	O
at	O
levels	O
relevant	O
to	O
human	O
disease	O
,	O
production	O
of	O
the	O
human	B-protein
p75TNF-R	I-protein
in	O
transgenic	O
mice	O
results	O
in	O
a	O
severe	O
inflammatory	O
syndrome	O
involving	O
mainly	O
the	O
pancreas	O
,	O
liver	O
,	O
kidney	O
,	O
and	O
lung	O
,	O
and	O
characterized	O
by	O
constitutively	O
increased	O
NF-kappaB	B-protein
activity	O
in	O
the	O
peripheral	B-cell_type
blood	I-cell_type
mononuclear	I-cell_type
cell	I-cell_type
compartment	O
.	O

This	O
process	O
is	O
shown	O
to	O
evolve	O
independently	O
of	O
the	O
presence	O
of	O
TNF	B-protein
,	O
lymphotoxin	B-protein
alpha	I-protein
,	O
or	O
the	O
p55TNF-R	B-protein
,	O
although	O
coexpression	O
of	O
a	O
human	B-DNA
TNF	I-DNA
transgene	I-DNA
accelerated	O
pathology	O
.	O

These	O
results	O
establish	O
an	O
independent	O
role	O
for	O
enhanced	O
p75TNF-R	B-protein
production	O
in	O
the	O
pathogenesis	O
of	O
inflammatory	O
disease	O
and	O
implicate	O
the	O
direct	O
involvement	O
of	O
this	O
receptor	O
in	O
a	O
wide	O
range	O
of	O
human	O
inflammatory	O
pathologies	O
.	O

