Selection	O
of	O
optimal	O
kappa	O
B/Rel	O
DNA-binding	O
motifs	O
:	O
interaction	O
of	O
both	O
subunits	O
of	O
NF-kappa	B-protein
B	I-protein
with	O
DNA	O
is	O
required	O
for	O
transcriptional	O
activation	O
.	O

Analysis	O
of	O
the	O
p50	B-protein
and	O
p65	B-protein
subunits	I-protein
of	O
the	O
NF-kappa	B-protein
B	I-protein
transcription	I-protein
factor	I-protein
complex	I-protein
has	O
revealed	O
that	O
both	O
proteins	O
can	O
interact	O
with	O
related	O
DNA	O
sequences	O
through	O
either	O
homo-	O
or	O
heterodimer	O
formation	O
.	O

In	O
addition	O
,	O
the	O
product	O
of	O
the	O
proto-oncogene	B-DNA
c-rel	I-DNA
can	O
bind	O
to	O
similar	O
DNA	O
motifs	O
by	O
itself	O
or	O
as	O
a	O
heterodimer	O
with	O
p50	B-protein
or	O
p65	B-protein
.	O

However	O
,	O
these	O
studies	O
have	O
used	O
a	O
limited	O
number	O
of	O
known	O
kappa	O
B	O
DNA	O
motifs	O
,	O
and	O
the	O
question	O
of	O
the	O
optimal	O
DNA	O
sequences	O
preferred	O
by	O
each	O
homodimer	O
has	O
not	O
been	O
addressed	O
.	O

Using	O
purified	O
recombinant	O
p50	B-protein
,	O
p65	B-protein
,	O
and	O
c-Rel	B-protein
proteins	I-protein
,	O
optimal	O
DNA-binding	O
motifs	O
were	O
selected	O
from	O
a	O
pool	O
of	O
random	O
oligonucleotides	O
.	O

Alignment	O
of	O
the	O
selected	O
sequences	O
allowed	O
us	O
to	O
predict	O
a	O
consensus	O
sequence	O
for	O
binding	O
of	O
the	O
individual	O
homodimeric	B-protein
Rel-related	I-protein
proteins	I-protein
,	O
and	O
DNA-protein	O
binding	O
analysis	O
of	O
the	O
selected	O
DNA	O
sequences	O
revealed	O
sequence	O
specificity	O
of	O
the	O
proteins	O
.	O

Contrary	O
to	O
previous	O
assumptions	O
,	O
we	O
observed	O
that	O
p65	B-protein
homodimers	O
can	O
interact	O
with	O
a	O
subset	O
of	O
DNA	O
sequences	O
not	O
recognized	O
by	O
p50	B-protein
homodimers	I-protein
.	O

Differential	O
binding	O
affinities	O
were	O
also	O
obtained	O
with	O
p50-	B-DNA
and	I-DNA
c-Rel-selected	I-DNA
sequences	I-DNA
.	O

Using	O
either	O
a	O
p50-	O
or	O
p65-	O
selected	O
kappa	O
B	O
motif	O
,	O
which	O
displayed	O
differential	O
binding	O
with	O
respect	O
to	O
the	O
other	O
protein	O
,	O
little	O
to	O
no	O
binding	O
was	O
observed	O
with	O
the	O
heterodimeric	B-protein
NF-kappa	I-protein
B	I-protein
complex	I-protein
.	O

Similarly	O
,	O
in	O
transfection	O
experiments	O
in	O
which	O
the	O
selective	B-DNA
kappa	I-DNA
B	I-DNA
binding	I-DNA
sites	I-DNA
were	O
used	O
to	O
drive	O
the	O
expression	O
of	O
a	O
chloramphenicol	B-DNA
acetyltransferase	I-DNA
reporter	I-DNA
construct	I-DNA
,	O
the	O
p65	B-DNA
-and	I-DNA
p50-selected	I-DNA
motifs	I-DNA
were	O
activated	O
only	O
in	O
the	O
presence	O
of	O
p65	B-protein
and	O
p50/65	B-protein
(	O
a	O
chimeric	B-protein
protein	I-protein
with	O
the	O
p50	B-protein
DNA	I-protein
binding	I-protein
domain	I-protein
and	O
p65	B-protein
activation	I-protein
domain	I-protein
)	O
expression	O
vectors	O
,	O
respectively	O
,	O
and	O
neither	O
demonstrated	O
a	O
significant	O
response	O
to	O
stimuli	O
that	O
induce	O
NF-kappa	B-protein
B	I-protein
activity	O
.	O

These	O
findings	O
demonstrate	O
that	O
interaction	O
of	O
both	O
subunits	O
of	O
the	O
heterodimeric	B-protein
NF-kappa	I-protein
B	I-protein
complex	I-protein
with	O
DNA	O
is	O
required	O
for	O
DNA	O
binding	O
and	O
transcriptional	O
activation	O
and	O
suggest	O
that	O
transcriptional	O
activation	O
mediated	O
by	O
the	O
individual	O
rel-related	B-protein
proteins	I-protein
will	O
differ	O
dramatically	O
,	O
depending	O
on	O
the	O
specific	O
kappa	O
B	O
motifs	O
present	O
.	O

