Signalling	O
via	O
CD28	B-protein
of	O
human	B-cell_line
naive	I-cell_line
neonatal	I-cell_line
T	I-cell_line
lymphocytes	I-cell_line
.	O

Accessory	O
molecules	O
play	O
a	O
crucial	O
role	O
in	O
the	O
development	O
of	O
the	O
T	O
cell	O
response	O
to	O
antigenic	O
challenge	O
.	O

We	O
have	O
examined	O
the	O
role	O
of	O
CD28	B-protein
in	O
modulating	O
the	O
'naive	O
'	O
neonatal	O
T	O
cell	O
response	O
to	O
anti-CD2	B-protein
-mediated	O
activation	O
.	O

To	O
compare	O
the	O
role	O
of	O
CD28	B-protein
,	O
neonatal	B-cell_type
and	O
adult	B-cell_type
T	I-cell_type
cells	I-cell_type
were	O
stimulated	O
with	O
a	O
pair	O
of	O
mitogenic	B-protein
anti-CD2	I-protein
antibodies	I-protein
in	O
the	O
presence	O
or	O
absence	O
of	O
anti-CD28	B-protein
MoAb	I-protein
.	O

With	O
anti-CD2	B-protein
alone	O
,	O
neonatal	B-cell_type
T	I-cell_type
cells	I-cell_type
proliferated	O
slightly	O
but	O
produced	O
no	O
detectable	O
IL-2	B-protein
,	O
whereas	O
adult	O
T	B-cell_type
cells	I-cell_type
proliferated	O
vigorously	O
,	O
with	O
significant	O
IL-2	B-protein
production	O
.	O

Costimulation	O
with	O
anti-CD28	B-protein
MoAb	I-protein
greatly	O
enhanced	O
the	O
proliferative	O
response	O
of	O
neonatal	B-cell_type
T	I-cell_type
cells	I-cell_type
to	O
levels	O
equivalent	O
to	O
those	O
of	O
adult	B-cell_type
T	I-cell_type
cells	I-cell_type
,	O
whereas	O
adult	B-cell_type
T	I-cell_type
cells	I-cell_type
showed	O
only	O
slight	O
increases	O
.	O

Although	O
IL-2	B-protein
secretion	O
was	O
increased	O
in	O
the	O
presence	O
of	O
anti-CD28	B-protein
MoAb	I-protein
,	O
neonatal	B-cell_type
T	I-cell_type
cell	I-cell_type
IL-2	B-protein
production	O
remained	O
lower	O
than	O
in	O
adults	O
.	O

In	O
contrast	O
,	O
enhancement	O
of	O
IL-2	B-RNA
mRNA	I-RNA
expression	O
in	O
neonates	O
was	O
similar	O
to	O
adult	O
levels	O
.	O

Anti-	O
CD28	B-protein
MoAb	I-protein
costimulation	O
increased	O
NF	B-protein
kappa	I-protein
B	I-protein
levels	O
in	O
neonates	O
,	O
albeit	O
to	O
levels	O
lower	O
than	O
that	O
of	O
adults	O
.	O

The	O
cellular	O
mechanism	O
governing	O
the	O
diminished	O
proliferative	O
response	O
of	O
neonatal	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
to	O
anti-CD2	B-protein
may	O
therefore	O
be	O
due	O
to	O
decreased	O
NF	B-protein
kappa	I-protein
B	I-protein
induction	O
,	O
reduced	O
IL-2	B-RNA
mRNA	I-RNA
expression	O
and	O
deficient	O
IL-2	B-protein
production	O
.	O

Although	O
anti-CD28	B-protein
MoAb	I-protein
costimulation	O
enhances	O
all	O
of	O
the	O
above	O
signals	O
,	O
NF	O
kappa	O
B	O
and	O
IL-2	O
levels	O
remain	O
lower	O
than	O
in	O
adults	O
,	O
suggesting	O
the	O
need	O
for	O
further	O
activation	O
requirements	O
in	O
the	O
neonate	O
.	O

