Tissue	O
transglutaminase-dependent	O
posttranslational	O
modification	O
of	O
the	O
retinoblastoma	B-protein
gene	I-protein
product	I-protein
in	O
promonocytic	B-cell_line
cells	I-cell_line
undergoing	O
apoptosis	O
.	O

The	O
retinoblastoma	B-protein
gene	I-protein
product	I-protein
(	O
pRB	B-protein
)	O
plays	O
an	O
important	O
role	O
in	O
controlling	O
both	O
cell	O
release	O
from	O
the	O
G1	O
phase	O
and	O
apoptosis	O
.	O

We	O
show	O
here	O
that	O
in	O
the	O
early	O
phases	O
of	O
apoptosis	O
,	O
pRB	B-protein
is	O
posttranslationally	O
modified	O
by	O
a	O
tissue	O
transglutaminase	O
(	O
tTG	B-protein
)	O
-catalyzed	O
reaction	O
.	O

In	O
fact	O
,	O
by	O
employing	O
a	O
novel	O
haptenized	O
lysis	O
synthetic	O
substrate	O
which	O
allows	O
the	O
isolation	O
of	O
glutaminyl-tTG	O
substrates	O
in	O
vivo	O
,	O
we	O
identified	O
pRB	B-protein
as	O
a	O
potential	O
tTG	O
substrate	O
in	O
U937	B-cell_line
cells	I-cell_line
undergoing	O
apoptosis	O
.	O

In	O
keeping	O
with	O
this	O
finding	O
,	O
we	O
showed	O
that	O
apoptosis	O
of	O
U937	B-cell_line
cells	I-cell_line
is	O
characterized	O
by	O
the	O
rapid	O
disappearance	O
of	O
the	O
105	O
,	O
000-	O
to	O
110	O
,	O
000-molecular-weight	O
pRB	B-protein
forms	O
concomitantly	O
with	O
the	O
appearance	O
of	O
a	O
smear	O
of	O
immunoreactive	O
products	O
with	O
a	O
molecular	O
weight	O
of	O
greater	O
than	O
250	O
,	O
000	O
.	O

The	O
shift	O
in	O
pRB	B-protein
molecular	O
weight	O
was	O
reproduced	O
by	O
adding	O
exogenous	O
purified	O
tTG	O
to	O
extracts	O
obtained	O
from	O
viable	O
U937	B-cell_line
cells	I-cell_line
and	O
was	O
prevented	O
by	O
dansylcadaverine	O
,	O
a	O
potent	O
enzyme	O
inhibitor	O
.	O

The	O
effect	O
of	O
the	O
pRB	B-protein
posttranslational	O
modification	O
during	O
apoptosis	O
was	O
investigated	O
by	O
determining	O
the	O
E2F-1	B-protein
levels	O
and	O
by	O
isolating	O
and	O
characterizing	O
pRB-null	B-cell_line
clones	I-cell_line
from	O
U937	B-cell_line
cells	I-cell_line
.	O

Notably	O
,	O
the	O
lack	O
of	O
pRB	B-protein
in	O
these	O
U937-derived	B-cell_line
clones	I-cell_line
renders	O
these	O
p53-null	B-cell_line
cells	I-cell_line
highly	O
resistant	O
to	O
apoptosis	O
induced	O
by	O
serum	O
withdrawal	O
,	O
calphostin	O
C	O
,	O
and	O
ceramide	O
.	O

Taken	O
together	O
,	O
these	O
data	O
suggest	O
that	O
tTG	B-protein
,	O
acting	O
on	O
the	O
pRB	B-protein
protein	I-protein
,	O
might	O
play	O
an	O
important	O
role	O
in	O
the	O
cell	O
progression	O
through	O
the	O
death	O
program	O
.	O

