Interferon	O
affects	O
nuclear	B-protein
proteins	I-protein
in	O
cells	O
of	O
clinically	O
sensitive	O
chronic	O
myelogenous	O
leukemia	O
patients	O
.	O

Cytoplasmic	O
protein	O
extracts	O
from	O
chronic	B-cell_type
myelogenous	I-cell_type
leukemia	I-cell_type
(	I-cell_type
CML	I-cell_type
)	I-cell_type
cells	I-cell_type
contained	O
an	O
activity	O
that	O
altered	O
the	O
electrophoretic	O
mobility	O
of	O
complexes	O
formed	O
between	O
nuclear	B-protein
proteins	I-protein
and	O
the	O
transcriptional	O
enhancers	O
of	O
interferon	O
(	O
IFN	O
)	O
-inducible	O
genes	O
.	O

Exposure	O
of	O
CML	B-cell_type
cells	I-cell_type
to	O
IFN-alpha	B-protein
diminished	O
the	O
effect	O
of	O
the	O
CML	B-protein
cytoplasmic	I-protein
proteins	I-protein
on	O
these	O
nuclear	B-protein
protein-DNA	I-protein
complexes	I-protein
.	O

The	O
presence	O
of	O
clinical	O
responsiveness	O
to	O
IFN-alpha	B-protein
correlated	O
with	O
the	O
sensitivity	O
to	O
the	O
IFN	B-protein
-induced	O
change	O
in	O
the	O
electrophoretic	O
mobility	O
of	O
nuclear	B-protein
protein-DNA	I-protein
complexes	I-protein
.	O

These	O
data	O
suggest	O
that	O
the	O
action	O
of	O
IFN-alpha	B-protein
in	O
CML	O
may	O
be	O
linked	O
to	O
a	O
pathway	O
that	O
can	O
result	O
in	O
posttranslational	O
modification	O
of	O
nuclear	B-protein
proteins	I-protein
.	O

