Expression	O
status	O
of	O
BCL-6	B-protein
and	O
syndecan-1	B-protein
identifies	O
distinct	O
histogenetic	O
subtypes	O
of	O
Hodgkin	O
's	O
disease	O
.	O

The	O
tumor	B-cell_type
cells	I-cell_type
in	O
most	O
cases	O
of	O
Hodgkin	O
's	O
disease	O
(	O
HD	O
)	O
have	O
been	O
recently	O
recognized	O
to	O
originate	O
from	O
the	O
B-cell	B-cell_type
lineage	I-cell_type
,	O
but	O
their	O
precise	O
differentiation	O
stage	O
is	O
not	O
fully	O
clarified	O
.	O

Recently	O
,	O
we	O
have	O
reported	O
that	O
the	O
histogenesis	O
of	O
B-cell	B-cell_type
lymphomas	I-cell_type
may	O
be	O
assessed	O
by	O
monitoring	O
the	O
expression	O
pattern	O
of	O
BCL-6	B-protein
,	O
a	O
transcription	B-protein
factor	I-protein
expressed	O
in	O
germinal	B-cell_type
center	I-cell_type
(	I-cell_type
GC	I-cell_type
)	I-cell_type
B	I-cell_type
cells	I-cell_type
,	O
and	O
CD138/syndecan-1	B-protein
(	O
syn-1	B-protein
)	O
,	O
a	O
proteoglycan	O
associated	O
with	O
post-GC	O
,	O
terminal	O
B-cell	O
differentiation	O
.	O

In	O
this	O
study	O
,	O
we	O
have	O
applied	O
these	O
two	O
markers	O
to	O
the	O
study	O
of	O
HD	O
histogenesis	O
.	O

We	O
have	O
found	O
that	O
in	O
nodular	O
lymphocyte	O
predominance	O
HD	O
(	O
NLPHD	O
)	O
tumor	B-cell_type
cells	I-cell_type
consistently	O
display	O
the	O
BCL-6	B-protein
(	O
+	O
)	O
/	O
syn-1	B-protein
(	O
-	O
)	O
phenotype	O
,	O
indicating	O
their	O
derivation	O
from	O
GC	B-cell_type
B	I-cell_type
cells	I-cell_type
.	O

Conversely	O
,	O
classic	O
HD	O
(	O
CHD	O
)	O
is	O
heterogeneous	O
because	O
the	O
tumor	B-cell_type
cells	I-cell_type
of	O
a	O
fraction	O
of	O
CHD	O
display	O
the	O
BCL-6	B-protein
(	O
-	O
)	O
/	O
syn-1	B-protein
(	O
+	O
)	O
phenotype	O
of	O
post-GC	O
B-cells	O
,	O
whereas	O
another	O
fraction	O
of	O
CHD	O
is	O
constituted	O
by	O
a	O
mixture	O
of	O
tumor	B-cell_type
cells	I-cell_type
reflecting	O
the	O
GC	O
(	O
BCL-6	B-protein
(	O
+	O
)	O
/	O
syn-1	B-protein
(	O
-	O
)	O
)	O
or	O
post-GC	O
(	O
BCL-6	B-protein
(	O
-	O
)	O
/	O
syn-1	B-protein
(	O
+	O
)	O
)	O
phenotypes	O
.	O

BCL-6	B-cell_line
(	I-cell_line
-	I-cell_line
)	I-cell_line
/syn-1	I-cell_line
(	I-cell_line
+	I-cell_line
)	I-cell_line
tumor	I-cell_line
cells	I-cell_line
of	O
CHD	O
are	O
mostly	O
found	O
surrounded	O
by	O
T	B-cell_type
cells	I-cell_type
expressing	O
CD40L	B-protein
,	O
consistent	O
with	O
the	O
observation	O
that	O
CD40	B-protein
signaling	O
downregulates	O
BCL-6	B-protein
expression	O
.	O

These	O
data	O
indicate	O
that	O
tumor	B-cell_type
cells	I-cell_type
of	O
NLPHD	O
uniformly	O
display	O
a	O
GC	O
B-cell	O
phenotype	O
,	O
whereas	O
the	O
phenotype	O
of	O
tumor	B-cell_type
cells	I-cell_type
of	O
CHD	O
appears	O
to	O
be	O
modulated	O
by	O
the	O
surrounding	O
cellular	O
background	O
,	O
particularly	O
CD40L+	B-cell_type
reactive	I-cell_type
T	I-cell_type
cells	I-cell_type
.	O

