Inhibition	O
of	O
activation	O
of	O
transcription	B-protein
factor	I-protein
AP-1	I-protein
by	O
CD28	B-protein
signalling	O
in	O
human	B-cell_type
T-cells	I-cell_type
.	O

Co-stimulation	O
of	O
T-lymphocytes	B-cell_type
by	O
T-cell	B-protein
receptor	I-protein
(	O
TcR	B-protein
)	O
occupancy	O
and	O
activation	O
of	O
the	O
CD28	B-protein
surface	I-protein
molecule	I-protein
results	O
in	O
enhanced	O
proliferation	O
and	O
interleukin	B-protein
2	I-protein
(	O
IL-2	B-protein
)	O
production	O
.	O

The	O
increase	O
in	O
IL-2	B-protein
gene	O
expression	O
triggered	O
by	O
CD28	B-protein
involves	O
a	O
kappa	B-DNA
B-like	I-DNA
sequence	I-DNA
in	O
the	O
5'-regulatory	B-DNA
region	I-DNA
of	O
the	O
IL-2	B-DNA
promoter	I-DNA
,	O
called	O
CD28-responsive	B-DNA
element	I-DNA
.	O

Stimulation	O
of	O
T-cells	B-cell_type
by	O
agonistic	O
anti-CD28	B-protein
antibodies	I-protein
in	O
conjunction	O
with	O
phorbol	O
12-myristate	O
13-acetate	O
(	O
PMA	O
)	O
-	O
or	O
TcR	B-protein
-derived	O
signals	O
induces	O
the	O
enhanced	O
activation	O
of	O
the	O
transcription	B-protein
factor	I-protein
NF-kappa	B-protein
B	I-protein
.	O

Here	O
we	O
report	O
that	O
CD28	B-protein
engagement	O
,	O
however	O
,	O
exerts	O
opposite	O
effects	O
on	O
the	O
transcription	B-protein
factor	I-protein
AP-1	I-protein
.	O

Whereas	O
anti-CD28	B-protein
together	O
with	O
PMA	O
increased	O
the	O
DNA	O
binding	O
and	O
trans-activation	O
activity	O
of	O
NF-kappa	B-protein
B	I-protein
,	O
PMA-induced	O
activation	O
of	O
AP-1	B-protein
was	O
significantly	O
suppressed	O
.	O

The	O
inhibitory	O
effect	O
exerted	O
by	O
anti-CD28	B-protein
was	O
observed	O
at	O
the	O
level	O
of	O
DNA	O
binding	O
as	O
well	O
as	O
in	O
functional	O
reporter-gene	O
assays	O
.	O

These	O
results	O
suggest	O
that	O
the	O
two	O
transcription	B-protein
factors	I-protein
are	O
independently	O
regulated	O
and	O
may	O
perform	O
different	O
functions	O
during	O
T-cell	O
activation	O
.	O

