Activation	O
of	O
c-Jun	B-protein
N-terminal	I-protein
kinase	I-protein
in	O
bacterial	B-cell_type
lipopolysaccharide-stimulated	I-cell_type
macrophages	I-cell_type
.	O

Activation	O
of	O
macrophages	B-cell_type
by	O
bacterial	O
lipopolysaccharide	O
(	O
LPS	O
)	O
induces	O
transcription	O
of	O
genes	O
that	O
encode	O
for	O
proinflammatory	B-protein
regulators	I-protein
of	O
the	O
immune	O
response	O
.	O

Previous	O
work	O
has	O
suggested	O
that	O
activation	O
of	O
the	O
transcription	B-protein
factor	I-protein
activator	I-protein
protein	I-protein
1	I-protein
(	O
AP-1	B-protein
)	O
is	O
one	O
LPS-induced	O
event	O
that	O
mediates	O
this	O
response	O
.	O

Consistent	O
with	O
this	O
notion	O
,	O
we	O
found	O
that	O
LPS	O
stimulated	O
AP-1	B-protein
-mediated	O
transcription	O
of	O
a	O
transfected	B-DNA
reporter	I-DNA
gene	I-DNA
in	O
the	O
murine	B-cell_line
macrophage	I-cell_line
cell	I-cell_line
line	I-cell_line
RAW	I-cell_line
264.7	I-cell_line
.	O

As	O
AP-1	B-protein
activity	O
is	O
regulated	O
in	O
part	O
by	O
activation	O
of	O
the	O
c-Jun	B-protein
N-terminal	I-protein
kinase	I-protein
(	O
JNK	B-protein
)	O
,	O
which	O
phosphorylates	O
and	O
subsequently	O
increases	O
the	O
transcriptional	O
activity	O
of	O
c-Jun	O
,	O
we	O
examined	O
whether	O
LPS	O
treatment	O
of	O
macrophages	B-cell_type
resulted	O
in	O
activation	O
of	O
this	O
kinase	B-protein
.	O

LPS	O
treatment	O
of	O
RAW	B-cell_line
264.7	I-cell_line
cells	I-cell_line
,	O
murine	B-cell_type
bone	I-cell_type
marrow-derived	I-cell_type
macrophages	I-cell_type
,	O
and	O
the	O
human	B-cell_line
monocyte	I-cell_line
cell	I-cell_line
line	I-cell_line
THP-1	I-cell_line
resulted	O
in	O
rapid	O
activation	O
of	O
the	O
p46	B-protein
and	I-protein
p54	I-protein
isoforms	I-protein
of	O
JNK	B-protein
.	O

Treatment	O
with	O
wild-type	O
and	O
rough	O
mutant	O
forms	O
of	O
LPS	O
and	O
synthetic	O
lipid	O
A	O
resulted	O
in	O
JNK	B-protein
activation	O
,	O
while	O
pretreatment	O
with	O
the	O
tyrosine	B-protein
kinase	I-protein
inhibitor	O
herbimycin	O
A	O
inhibited	O
this	O
response	O
.	O

Binding	O
of	O
LPS-	O
LPS	B-protein
binding	I-protein
protein	I-protein
(	I-protein
LBP	I-protein
)	I-protein
complexes	I-protein
to	O
CD14	B-protein
,	O
a	O
surface	B-protein
receptor	I-protein
that	O
mediates	O
many	O
LPS	O
responses	O
,	O
was	O
found	O
to	O
be	O
crucial	O
,	O
as	O
pretreatment	O
of	O
THP-1	B-cell_line
cells	I-cell_line
with	O
the	O
monoclonal	B-protein
antibody	I-protein
60b	I-protein
,	O
which	O
blocks	O
this	O
binding	O
,	O
inhibited	O
JNK	B-protein
activation	O
.	O

These	O
results	O
suggest	O
that	O
LPS	O
activation	O
of	O
JNK	B-protein
in	O
monocyte/macrophage	B-cell_type
cells	I-cell_type
is	O
a	O
CD14-	O
and	O
protein	O
tyrosine	O
phosphorylation-dependent	O
event	O
that	O
may	O
mediate	O
the	O
early	O
activation	O
of	O
AP-1	B-protein
in	O
regulating	O
LPS-triggered	O
gene	O
induction	O
.	O

