Class	O
II	O
transactivator-independent	O
endothelial	O
cell	O
MHC	B-protein
class	I-protein
II	I-protein
gene	O
activation	O
induced	O
by	O
lymphocyte	O
adhesion	O
.	O

NK	O
cells	O
induce	O
MHC	B-protein
class	I-protein
II	I-protein
molecules	O
on	O
the	O
surface	O
of	O
allogeneic	O
endothelial	O
cells	O
in	O
an	O
adhesion-dependent	O
,	O
IFN-gamma	B-protein
-independent	O
manner	O
.	O

Here	O
,	O
we	O
demonstrate	O
that	O
NK	B-cell_line
cells	I-cell_line
induce	O
HLA-DR	B-protein
on	O
the	O
surface	O
of	O
a	O
mutant	B-cell_line
cell	I-cell_line
line	I-cell_line
that	O
is	O
defective	O
in	O
IFN-gamma	B-protein
-induced	O
MHC	B-protein
class	I-protein
II	I-protein
expression	O
.	O

RNA	O
analysis	O
in	O
these	O
cells	O
and	O
in	O
a	O
cell	O
line	O
that	O
is	O
defective	O
in	O
class	B-protein
II	I-protein
transactivator	I-protein
(	O
CIITA	B-protein
)	O
demonstrates	O
that	O
NK	O
cell-induced	O
HLA-DR	B-RNA
alpha	I-RNA
mRNA	I-RNA
expression	O
is	O
also	O
CIITA	B-protein
-independent	O
.	O

The	O
Janus	B-cell_line
kinase-1-deficient	I-cell_line
cell	I-cell_line
line	I-cell_line
U4A	I-cell_line
expresses	O
HLA-DR	B-RNA
alpha	I-RNA
mRNA	I-RNA
in	O
response	O
to	O
NK	O
cell	O
activation	O
,	O
and	O
HLA-DR	B-DNA
alpha	I-DNA
promoter	I-DNA
constructs	I-DNA
transfected	O
into	O
these	O
cells	O
are	O
induced	O
by	O
NK	B-cell_line
cells	I-cell_line
but	O
not	O
IFN-gamma	B-protein
.	O

These	O
data	O
indicate	O
that	O
the	O
IFN-gamma	B-protein
-independent	O
component	O
of	O
the	O
target	O
cell	O
HLA-DR	B-protein
expression	O
induced	O
by	O
lymphocyte	O
adhesion	O
uses	O
a	O
signaling	O
pathway	O
that	O
is	O
distinct	O
from	O
the	O
IFN-gamma	B-protein
-dependent	O
mechanism	O
and	O
also	O
suggest	O
that	O
CIITA	B-protein
is	O
not	O
required	O
.	O

