Protein	B-protein
kinase	I-protein
C-zeta	I-protein
mediates	O
NF-kappa	B-protein
B	I-protein
activation	O
in	O
human	B-cell_type
immunodeficiency	I-cell_type
virus-infected	I-cell_type
monocytes	I-cell_type
.	O

The	O
molecular	O
mechanisms	O
regulating	O
human	O
immunodeficiency	O
virus	O
(	O
HIV	O
)	O
persistence	O
in	O
a	O
major	O
cell	O
reservoir	O
such	O
as	O
the	O
macrophage	B-cell_type
remain	O
unknown	O
.	O

NF-kappa	B-protein
B	I-protein
is	O
a	O
transcription	B-protein
factor	I-protein
involved	O
in	O
the	O
regulation	O
of	O
the	O
HIV	B-DNA
long	I-DNA
terminal	I-DNA
repeat	I-DNA
and	O
is	O
selectively	O
activated	O
following	O
HIV	O
infection	O
of	O
human	B-cell_type
macrophages	I-cell_type
.	O

Although	O
little	O
information	O
as	O
to	O
what	O
signal	O
transduction	O
pathways	O
mediate	O
NF-kappa	B-protein
B	I-protein
activation	O
in	O
monocytes-macrophages	B-cell_type
is	O
available	O
,	O
our	O
previous	O
work	O
indicated	O
that	O
classical	O
protein	B-protein
kinase	I-protein
C	I-protein
(	I-protein
PKC	I-protein
)	I-protein
isoenzymes	I-protein
were	O
not	O
involved	O
in	O
the	O
HIV-mediated	O
NF-kappa	B-protein
B	I-protein
activation	O
.	O

In	O
this	O
study	O
,	O
we	O
have	O
focused	O
on	O
atypical	O
PKC	B-protein
isoenzymes	I-protein
.	O

PKC-zeta	B-protein
belongs	O
to	O
this	O
family	O
and	O
is	O
known	O
to	O
be	O
an	O
important	O
step	O
in	O
NF-kappa	B-protein
B	I-protein
activation	O
in	O
other	O
cell	O
systems	O
.	O

Immunoblotting	O
experiments	O
with	O
U937	B-cell_line
cells	I-cell_line
demonstrate	O
that	O
PKC-zeta	B-protein
is	O
present	O
in	O
these	O
cells	O
,	O
and	O
its	O
expression	O
can	O
be	O
downmodulated	O
by	O
antisense	O
oligonucleotides	O
(	O
AO	O
)	O
.	O

The	O
HIV-mediated	O
NF-kappa	B-protein
B	I-protein
activation	O
is	O
selectively	O
reduced	O
by	O
AO	O
to	O
PKC-zeta	B-protein
.	O

In	O
addition	O
,	O
cotransfection	O
of	O
a	O
negative	O
dominant	O
molecule	O
of	O
PKC-zeta	B-protein
(	O
PKC-zeta	B-protein
mut	I-protein
)	O
with	O
NF-kappa	B-protein
B	I-protein
-dependent	O
reporter	O
genes	O
selectively	O
inhibits	O
the	O
HIV	O
-but	O
not	O
phorbol	O
myristate	O
acetate-	O
or	O
lipopolysaccharide-mediated	O
activation	O
of	O
NF-kappa	B-protein
B	I-protein
.	O

That	O
PKC-zeta	B-protein
is	O
specific	O
in	O
regulating	O
NF-kappa	B-protein
B	I-protein
is	O
concluded	O
from	O
the	O
inability	O
of	O
PKC-zeta	B-protein
(	I-protein
mut	I-protein
)	I-protein
to	O
interfere	O
with	O
the	O
basal	O
or	O
phorbol	O
myristate	O
acetate-inducible	O
CREB	B-protein
-or	O
AP1	B-protein
-dependent	O
transcriptional	O
activity	O
.	O

Lastly	O
,	O
we	O
demonstrate	O
a	O
selective	O
inhibition	O
of	O
p24	B-protein
production	O
by	O
HIV-infected	B-cell_type
human	I-cell_type
macrophages	I-cell_type
when	O
treated	O
with	O
AO	O
to	O
PKC-zeta	B-protein
.	O

Altogether	O
,	O
these	O
results	O
suggest	O
that	O
atypical	B-protein
PKC	I-protein
isoenzymes	I-protein
,	O
including	O
PKC-zeta	B-protein
,	O
participate	O
in	O
the	O
signal	O
transduction	O
pathways	O
by	O
which	O
HIV	O
infection	O
results	O
in	O
the	O
activation	O
of	O
NF-kappa	B-protein
B	I-protein
in	O
human	B-cell_type
monocytic	I-cell_type
cells	I-cell_type
and	O
macrophages	B-cell_type
.	O

