Interleukin	B-protein
(	I-protein
IL	I-protein
)	I-protein
-10	I-protein
inhibits	O
nuclear	B-protein
factor	I-protein
kappa	I-protein
B	I-protein
(	O
NF	B-protein
kappa	I-protein
B	I-protein
)	O
activation	O
in	O
human	B-cell_type
monocytes	I-cell_type
.	O

IL-10	B-protein
and	O
IL-4	B-protein
suppress	O
cytokine	B-protein
synthesis	O
by	O
different	O
mechanisms	O
.	O

Our	O
previous	O
studies	O
in	O
human	B-cell_type
monocytes	I-cell_type
have	O
demonstrated	O
that	O
interleukin	B-protein
(	I-protein
IL	I-protein
)	I-protein
-10	I-protein
inhibits	O
lipopolysaccharide	O
(	O
LPS	O
)	O
-stimulated	O
production	O
of	O
inflammatory	B-protein
cytokines	I-protein
,	O
IL-1	B-protein
beta	I-protein
,	O
IL-6	B-protein
,	O
IL-8	B-protein
,	O
and	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
(	I-protein
TNF	I-protein
)	I-protein
-alpha	I-protein
by	O
blocking	O
gene	O
transcription	O
.	O

Using	O
electrophoretic	O
mobility	O
shift	O
assays	O
(	O
EMSA	O
)	O
,	O
we	O
now	O
show	O
that	O
,	O
in	O
monocytes	O
stimulated	O
with	O
LPS	O
or	O
TNF	B-protein
alpha	I-protein
,	O
IL-10	B-protein
inhibits	O
nuclear	O
stimulation	O
of	O
nuclear	B-protein
factor	I-protein
kappa	I-protein
B	I-protein
(	O
NF	B-protein
kappa	I-protein
B	I-protein
)	O
,	O
a	O
transcription	B-protein
factor	I-protein
involved	O
in	O
the	O
expression	O
of	O
inflammatory	B-DNA
cytokine	I-DNA
genes	I-DNA
.	O
Several	O
other	O
transcription	B-protein
factors	I-protein
including	O
NF-	O
IL-6	B-protein
,	O
AP-1	B-protein
,	O
AP-2	B-protein
,	O
GR	B-protein
,	O
CREB	B-protein
,	O
Oct-1	B-protein
,	O
and	O
Sp-1	B-protein
are	O
not	O
affected	O
by	O
IL-10	B-protein
.	O

This	O
selective	O
inhibition	O
by	O
IL-10	B-protein
of	O
NF	B-protein
kappa	I-protein
B	I-protein
activation	O
occurs	O
rapidly	O
and	O
in	O
a	O
dose-dependent	O
manner	O
and	O
correlates	O
well	O
with	O
IL-10	B-protein
's	O
cytokine	B-protein
synthesis	O
inhibitory	O
activity	O
in	O
terms	O
of	O
both	O
kinetics	O
and	O
dose	O
responsiveness	O
.	O

Furthermore	O
,	O
compounds	O
such	O
as	O
tosylphenylalanyl	O
chloromethyl	O
ketone	O
and	O
pyrrolidinedithiocarbamate	O
that	O
are	O
known	O
to	O
selectively	O
inhibit	O
NF	B-protein
kappa	I-protein
B	I-protein
activation	O
block	O
cytokine	O
gene	O
transcription	O
in	O
LPS-stimulated	B-cell_line
monocytes	I-cell_line
.	O

Taken	O
together	O
,	O
these	O
results	O
suggest	O
that	O
inhibition	O
of	O
NF	B-protein
kappa	I-protein
B	I-protein
activation	O
may	O
be	O
an	O
important	O
mechanism	O
for	O
IL-10	B-protein
suppression	O
of	O
cytokine	O
gene	O
transcription	O
in	O
human	B-cell_type
monocytes	I-cell_type
.	O

IL-4	B-protein
,	O
another	O
cytokine	B-protein
that	O
inhibits	O
cytokine	B-RNA
mRNA	I-RNA
accumulation	O
in	O
monocytes	B-cell_type
,	O
shows	O
little	O
inhibitory	O
effect	O
on	O
LPS-induced	O
NF	B-protein
kappa	I-protein
B	I-protein
activation	O
.	O

Further	O
examination	O
reveals	O
that	O
,	O
unlike	O
IL-10	B-protein
,	O
IL-4	B-protein
enhances	O
mRNA	B-RNA
degradation	O
and	O
does	O
not	O
suppress	O
cytokine	O
gene	O
transcription	O
.	O

These	O
data	O
indicate	O
that	O
IL-10	B-protein
and	O
IL-4	B-protein
inhibit	O
cytokine	B-protein
production	O
by	O
different	O
mechanisms	O
.	O

