Activation	O
of	O
the	O
human	B-DNA
immunodeficiency	I-DNA
virus	I-DNA
type	I-DNA
1	I-DNA
enhancer	I-DNA
is	O
not	O
dependent	O
on	O
NFAT-1	B-protein
.	O

The	O
function	O
of	O
a	O
putative	B-DNA
NFAT-1	I-DNA
site	I-DNA
in	O
the	O
human	B-DNA
immunodeficiency	I-DNA
virus	I-DNA
type	I-DNA
1	I-DNA
enhancer	I-DNA
has	O
been	O
analyzed	O
.	O

Activation	O
by	O
the	O
T-cell	B-protein
antigen	I-protein
receptor	I-protein
is	O
minimal	O
in	O
Jurkat	B-cell_line
cells	I-cell_line
and	O
is	O
mediated	O
by	O
the	O
kappa	B-DNA
B	I-DNA
sites	I-DNA
.	O

The	O
putative	B-DNA
NFAT-1	I-DNA
region	I-DNA
is	O
not	O
required	O
for	O
the	O
response	O
to	O
anti-CD3	B-protein
or	O
to	O
mitogens	B-protein
in	O
T-cell	B-cell_line
,	O
B-cell	B-cell_line
,	O
or	O
monocyte/macrophage	B-cell_line
leukemia	I-cell_line
lines	I-cell_line
,	O
nor	O
is	O
it	O
a	O
cis-acting	B-DNA
negative	I-DNA
regulatory	I-DNA
element	I-DNA
.	O

