Transcriptional	O
repression	O
of	O
the	O
interleukin-2	B-DNA
gene	I-DNA
by	O
vitamin	O
D3	O
:	O
direct	O
inhibition	O
of	O
NFATp/AP-1	B-protein
complex	I-protein
formation	O
by	O
a	O
nuclear	B-protein
hormone	I-protein
receptor	I-protein
.	O

T-lymphocyte	O
proliferation	O
is	O
suppressed	O
by	O
1	O
,	O
25-dihydroxyvitamin	O
D3	O
[	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
]	O
,	O
the	O
active	O
metabolite	O
of	O
vitamin	O
D3	O
,	O
and	O
is	O
associated	O
with	O
a	O
decrease	O
in	O
interleukin	O
2	O
(	O
IL-2	O
)	O
,	O
gamma	O
interferon	O
,	O
and	O
granulocyte-macrophage	O
colony-stimulating	O
factor	O
mRNA	O
levels	O
.	O

We	O
report	O
here	O
that	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3-mediated	O
repression	O
in	O
Jurkat	B-cell_line
cells	I-cell_line
is	O
cycloheximide	O
resistant	O
,	O
suggesting	O
that	O
it	O
is	O
a	O
direct	O
transcriptional	O
repressive	O
effect	O
on	O
IL-2	B-protein
expression	O
by	O
the	O
vitamin	B-protein
D3	I-protein
receptor	I-protein
(	O
VDR	B-protein
)	O
.	O

We	O
therefore	O
examined	O
vitamin	O
D3-mediated	O
repression	O
of	O
activated	O
IL-2	B-protein
expression	O
by	O
cotransfecting	O
Jurkat	B-cell_line
cells	I-cell_line
with	O
IL-2	B-DNA
promoter/reporter	I-DNA
constructs	I-DNA
and	O
a	O
VDR	B-DNA
overexpression	I-DNA
vector	I-DNA
and	O
by	O
DNA	O
binding	O
.	O

We	O
delineated	O
an	O
element	O
conferring	O
both	O
DNA	O
binding	O
by	O
the	O
receptor	O
in	O
vitro	O
and	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3-mediated	O
repression	O
in	O
vivo	O
to	O
a	O
short	O
40-bp	B-DNA
region	I-DNA
encompassing	O
an	O
important	O
positive	B-DNA
regulatory	I-DNA
element	I-DNA
,	O
NF-AT-1	B-DNA
,	O
which	O
is	O
bound	O
by	O
a	O
T-cell-specific	B-protein
transcription	I-protein
factor	I-protein
,	O
NFATp	B-protein
,	O
as	O
well	O
as	O
by	O
AP-1	B-protein
.	O

VDR	B-protein
DNA-binding	I-protein
mutants	I-protein
were	O
unable	O
to	O
either	O
bind	O
to	O
this	O
element	O
in	O
vitro	O
or	O
repress	O
in	O
vivo	O
;	O
the	O
VDR	B-protein
DNA-binding	I-protein
domain	I-protein
alone	O
,	O
however	O
,	O
bound	O
the	O
element	O
but	O
also	O
could	O
not	O
repress	O
IL-2	B-protein
expression	O
.	O

These	O
results	O
indicate	O
that	O
DNA	O
binding	O
by	O
VDR	B-protein
is	O
necessary	O
but	O
not	O
sufficient	O
to	O
mediate	O
IL-2	B-protein
repression	O
.	O

By	O
combining	O
partially	B-protein
purified	I-protein
proteins	I-protein
in	O
vitro	O
,	O
we	O
observed	O
the	O
loss	O
of	O
the	O
bound	O
NFATp/AP-1-DNA	B-protein
complex	I-protein
upon	O
inclusion	O
of	O
VDR	B-protein
or	O
VDR-retinoid	B-protein
X	I-protein
receptor	I-protein
.	O

Order	O
of	O
addition	O
and	O
off-rate	O
experiments	O
indicate	O
that	O
the	O
VDR-retinoid	B-protein
X	I-protein
receptor	I-protein
heterodimer	I-protein
blocks	O
NFATp/AP-1	B-protein
complex	I-protein
formation	O
and	O
then	O
stably	O
associates	O
with	O
the	O
NF-AT-1	B-DNA
element	I-DNA
.	O

This	O
direct	O
inhibition	O
by	O
a	O
nuclear	O
hormone	O
receptor	O
of	O
transcriptional	B-protein
activators	I-protein
of	O
the	O
IL-2	B-DNA
gene	I-DNA
may	O
provide	O
a	O
mechanistic	O
explanation	O
of	O
how	O
vitamin	O
derivatives	O
can	O
act	O
as	O
potent	O
immunosuppressive	O
agents	O
.	O

