Ubiquitin-mediated	O
processing	O
of	O
NF-kappa	B-protein
B	I-protein
transcriptional	B-protein
activator	I-protein
precursor	I-protein
p105	B-protein
.	O

Reconstitution	O
of	O
a	O
cell-free	O
system	O
and	O
identification	O
of	O
the	O
ubiquitin-carrier	B-protein
protein	I-protein
,	O
E2	B-protein
,	O
and	O
a	O
novel	O
ubiquitin-protein	B-protein
ligase	I-protein
,	O
E3	B-protein
,	O
involved	O
in	O
conjugation	O
.	O

In	O
most	O
cases	O
,	O
the	O
transcriptional	B-protein
factor	I-protein
NF-kappa	B-protein
B	I-protein
is	O
a	O
heterodimer	B-protein
consisting	O
of	O
two	O
subunits	O
,	O
p50	B-protein
and	O
p65	B-protein
,	O
which	O
are	O
encoded	O
by	O
two	O
distinct	O
genes	O
of	O
the	O
Rel	B-DNA
family	I-DNA
.	O

p50	B-protein
is	O
translated	O
as	O
a	O
precursor	O
of	O
105	B-protein
kDa	I-protein
.	O

The	O
C-terminal	B-protein
domain	I-protein
of	O
the	O
precursor	O
is	O
rapidly	O
degraded	O
,	O
forming	O
the	O
mature	B-protein
p50	I-protein
subunit	I-protein
consisted	O
of	O
the	O
N-terminal	B-protein
region	I-protein
of	O
the	O
molecule	O
.	O

The	O
mechanism	O
of	O
generation	O
of	O
p50	B-protein
is	O
not	O
known	O
.	O

It	O
has	O
been	O
suggested	O
that	O
the	O
ubiquitin	B-protein
-proteasome	B-protein
system	O
is	O
involved	O
in	O
the	O
process	O
;	O
however	O
,	O
the	O
specific	O
enzymes	B-protein
involved	O
and	O
the	O
mechanism	O
of	O
limited	O
proteolysis	O
,	O
in	O
which	O
half	O
of	O
the	O
molecule	O
is	O
spared	O
,	O
have	O
been	O
obscure	O
.	O

Palombella	O
and	O
colleagues	O
(	O
Palombella	O
,	O
V.J.	O
,	O
Rando	O
,	O
O.J.	O
,	O
Goldberg	O
,	O
A.L.	O
,	O
and	O
Maniatis	O
,	O
T.	O
(	O
1994	O
)	O
Cell	O
78	O
,	O
773-785	O
)	O
have	O
shown	O
that	O
ubiquitin	B-protein
is	O
required	O
for	O
the	O
processing	O
in	O
a	O
cell-free	O
system	O
of	O
a	O
truncated	O
,	O
artificially	O
constructed	O
,	O
60-kDa	B-protein
precursor	I-protein
.	O

They	O
have	O
also	O
shown	O
that	O
proteasome	B-protein
inhibitors	O
block	O
the	O
processing	O
both	O
in	O
vitro	O
and	O
in	O
vivo	O
.	O

In	O
this	O
study	O
,	O
we	O
demonstrate	O
reconstitution	O
of	O
a	O
cell-free	O
processing	O
system	O
and	O
demonstrate	O
directly	O
that	O
:	O
(	O
a	O
)	O
the	O
ubiquitin	B-protein
-proteasome	B-protein
system	O
is	O
involved	O
in	O
processing	O
of	O
the	O
intact	O
p105	B-protein
precursor	O
,	O
(	O
b	O
)	O
conjugation	O
of	O
ubiquitin	B-protein
to	O
the	O
precursor	O
is	O
an	O
essential	O
intermediate	O
step	O
in	O
the	O
processing	O
,	O
(	O
c	O
)	O
the	O
recently	O
discovered	O
novel	O
species	O
of	O
the	O
ubiquitin-carrier	B-protein
protein	I-protein
,	O
E2-F1	B-protein
,	O
that	O
is	O
involved	O
in	O
the	O
conjugation	O
and	O
degradation	O
of	O
p53	B-protein
,	O
is	O
also	O
required	O
for	O
the	O
limited	O
processing	O
of	O
the	O
p105	B-protein
precursor	I-protein
,	O
and	O
(	O
d	O
)	O
a	O
novel	O
,	O
approximately	O
320-kDa	B-protein
species	I-protein
of	O
ubiquitin-protein	B-protein
ligase	I-protein
,	O
is	O
involved	O
in	O
the	O
process	O
.	O

This	O
novel	O
enzyme	O
is	O
distinct	O
from	O
E6-AP	B-protein
,	O
the	O
p53-conjugating	B-protein
ligase	I-protein
,	O
and	O
from	O
E3	B-protein
alpha	I-protein
,	O
the	O
``	B-protein
N-end	I-protein
rule	I-protein
''	I-protein
ligase	I-protein
.	O

