Solution	O
structure	O
of	O
the	O
sequence-specific	B-DNA
HMG	I-DNA
box	I-DNA
of	O
the	O
lymphocyte	B-protein
transcriptional	I-protein
activator	I-protein
Sox-4	B-protein
.	O

Two	O
groups	O
of	O
HMG	B-protein
box	I-protein
proteins	I-protein
are	O
distinguished	O
.	O

Proteins	O
in	O
the	O
first	O
group	O
contain	O
multiple	O
HMG	B-protein
boxes	I-protein
,	O
are	O
non-sequence-specific	O
,	O
and	O
recognize	O
structural	O
features	O
as	O
found	O
in	O
cruciform	B-DNA
DNA	I-DNA
and	O
cross-over	B-DNA
DNA	I-DNA
.	O

The	O
abundant	O
chromosomal	B-protein
protein	I-protein
HMG-1	B-protein
belongs	O
to	O
this	O
subgroup	O
.	O

Proteins	O
in	O
the	O
second	O
group	O
carry	O
a	O
single	B-protein
HMG	I-protein
box	I-protein
with	O
affinity	O
for	O
the	O
minor	O
groove	O
of	O
the	O
heptamer	B-DNA
motif	I-DNA
AACAAAG	O
or	O
variations	O
thereof	O
.	O

A	O
solution	O
structure	O
for	O
the	O
non-sequence-specific	O
C-terminal	B-protein
HMG	I-protein
box	I-protein
of	O
HMG-1	B-protein
has	O
recently	O
been	O
proposed	O
.	O

Now	O
,	O
we	O
report	O
the	O
solution	O
structure	O
of	O
the	O
sequence-specific	B-protein
HMG-box	I-protein
of	O
the	O
SRY-related	B-protein
protein	I-protein
Sox-4	B-protein
.	O

NMR	O
analysis	O
demonstrated	O
the	O
presence	O
of	O
three	O
alpha-helices	B-protein
(	O
Val10-Gln22	B-protein
,	O
Glu30-Leu41	B-protein
and	O
Phe50-Tyr65	B-protein
)	O
connected	O
by	O
loop	B-protein
regions	I-protein
(	O
Ser23-Ala49	B-protein
and	O
Leu42-Pro49	B-protein
)	O
.	O

Helices	B-protein
I	I-protein
and	I-protein
II	I-protein
are	O
positioned	O
in	O
an	O
antiparallel	B-protein
mode	I-protein
and	O
form	O
one	O
arm	O
of	O
the	O
HMG	B-protein
box	I-protein
.	O

Helix	B-protein
III	I-protein
is	O
less	O
rigid	O
,	O
makes	O
an	O
average	O
angle	O
of	O
about	O
90	O
degrees	O
with	O
helices	B-protein
I	I-protein
and	I-protein
II	I-protein
,	O
and	O
constitutes	O
the	O
other	O
arm	O
of	O
the	O
molecule	O
.	O

As	O
in	O
HMG1B	B-protein
,	O
the	O
overall	O
structure	O
of	O
the	O
Sox-4	B-protein
HMG	B-protein
box	I-protein
is	O
L-shaped	O
and	O
is	O
maintained	O
by	O
a	O
cluster	O
of	O
conserved	O
,	O
mainly	O
aromatic	O
residues	O
.	O

