Identification	O
of	O
two	O
novel	O
regulatory	B-DNA
elements	I-DNA
within	O
the	O
5'-untranslated	B-DNA
region	I-DNA
of	O
the	O
human	B-DNA
A	I-DNA
gamma-globin	I-DNA
gene	I-DNA
.	O

Interaction	O
between	O
the	O
stage	B-DNA
selector	I-DNA
element	I-DNA
(	O
SSE	O
)	O
in	O
the	O
proximal	B-DNA
gamma-globin	I-DNA
promoter	I-DNA
and	O
hypersensitivity	B-DNA
site	I-DNA
2	I-DNA
in	O
the	O
locus	B-DNA
control	I-DNA
region	I-DNA
partly	O
mediates	O
the	O
competitive	O
silencing	O
of	O
the	O
beta-globin	B-DNA
promoter	I-DNA
in	O
the	O
fetal	O
developmental	O
stage	O
.	O

We	O
have	O
now	O
demonstrated	O
that	O
a	O
second	O
SSE-like	B-DNA
element	I-DNA
in	O
the	O
5'-untranslated	B-DNA
region	I-DNA
of	O
the	O
gamma-gene	B-DNA
also	O
contributes	O
to	O
this	O
competitive	O
silencing	O
of	O
the	O
beta-gene	B-DNA
.	O

Utilizing	O
transient	O
transfection	O
assays	O
in	O
the	O
fetal	B-cell_line
erythroid	I-cell_line
cell	I-cell_line
line	I-cell_line
,	O
K562	B-cell_line
,	O
we	O
have	O
shown	O
that	O
the	O
core	B-DNA
enhancer	I-DNA
of	O
hypersensitivity	B-DNA
site	I-DNA
2	I-DNA
can	O
preferentially	O
interact	O
with	O
the	O
proximal	B-DNA
gamma-promoter	I-DNA
in	O
the	O
absence	O
of	O
the	O
SSE	B-DNA
,	O
completely	O
silencing	O
a	O
linked	B-DNA
beta-promoter	I-DNA
.	O

Mutation	O
of	O
a	O
20-base	O
pair	O
sequence	O
of	O
the	O
gamma-gene	B-DNA
5'-untranslated	I-DNA
region	I-DNA
(	O
UTR	B-DNA
)	O
led	O
to	O
derepression	O
of	O
beta-promoter	B-DNA
activity	O
.	O

A	O
marked	O
activation	O
of	O
gamma-promoter	B-DNA
activity	O
was	O
also	O
observed	O
with	O
this	O
mutation	O
,	O
suggesting	O
the	O
presence	O
of	O
a	O
repressor	O
.	O

Fine	O
mutagenesis	O
dissected	O
these	O
activities	O
to	O
different	O
regions	O
of	O
the	O
5'-UTR	B-DNA
.	O

The	O
stage	O
selector	O
activity	O
was	O
localized	O
to	O
a	O
region	O
centered	O
on	O
nucleotides	B-DNA
+13	I-DNA
to	I-DNA
+15	I-DNA
.	O

Electromobility	O
shift	O
assays	O
utilizing	O
this	O
sequence	O
demonstrated	O
binding	O
of	O
a	O
fetal	B-protein
and	I-protein
erythroid-specific	I-protein
protein	I-protein
.	O

The	O
repressor	O
activity	O
of	O
the	O
5'-UTR	B-DNA
was	O
localized	O
to	O
tandem	O
GATA-like	B-DNA
sites	I-DNA
,	O
which	O
appear	O
to	O
bind	O
a	O
complex	O
of	O
two	O
proteins	O
,	O
one	O
of	O
which	O
is	O
the	O
erythroid	B-protein
transcription	I-protein
factor	I-protein
GATA-1	B-protein
.	O

These	O
results	O
indicate	O
that	O
the	O
5'-UTR	B-DNA
of	O
the	O
gamma-gene	B-DNA
contains	O
sequences	O
that	O
may	O
be	O
important	O
for	O
its	O
transcriptional	O
and	O
developmental	O
regulation	O
.	O

