Apoptosis	O
mediated	O
by	O
HIV	B-protein
protease	I-protein
is	O
preceded	O
by	O
cleavage	O
of	O
Bcl-2	B-protein
.	O

Expression	O
of	O
the	O
human	B-protein
immunodeficiency	I-protein
virus	I-protein
type	I-protein
1	I-protein
(	I-protein
HIV	I-protein
)	I-protein
protease	I-protein
in	O
cultured	B-cell_line
cells	I-cell_line
leads	O
to	O
apoptosis	O
,	O
preceded	O
by	O
cleavage	O
of	O
bcl-2	B-protein
,	O
a	O
key	O
negative	O
regulator	O
of	O
cell	O
death	O
.	O

In	O
contrast	O
,	O
a	O
high	O
level	O
of	O
bcl-2	B-protein
protects	O
cells	O
in	O
vitro	O
and	O
in	O
vivo	O
from	O
the	O
viral	B-protein
protease	I-protein
and	O
prevents	O
cell	O
death	O
following	O
HIV	O
infection	O
of	O
human	B-cell_type
lymphocytes	I-cell_type
,	O
while	O
reducing	O
the	O
yields	O
of	O
viral	B-protein
structural	I-protein
proteins	I-protein
,	O
infectivity	O
,	O
and	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
.	O

We	O
present	O
a	O
model	O
for	O
HIV	O
replication	O
in	O
which	O
the	O
viral	B-protein
protease	I-protein
depletes	O
the	O
infected	O
cells	O
of	O
bcl-2	B-protein
,	O
leading	O
to	O
oxidative	O
stress-dependent	O
activation	O
of	O
NF	B-protein
kappa	I-protein
B	I-protein
,	O
a	O
cellular	B-protein
factor	I-protein
required	O
for	O
HIV	O
transcription	O
,	O
and	O
ultimately	O
to	O
cell	O
death	O
.	O

Purified	O
bcl-2	B-protein
is	O
cleaved	O
by	O
HIV	B-protein
protease	I-protein
between	O
phenylalanine	O
112	O
and	O
alanine	O
113	O
.	O

The	O
results	O
suggest	O
a	O
new	O
option	O
for	O
HIV	O
gene	O
therapy	O
;	O
bcl-2	B-protein
muteins	I-protein
that	O
have	O
noncleavable	B-protein
alterations	I-protein
surrounding	O
the	O
HIV	B-protein
protease	I-protein
cleavage	I-protein
site	I-protein
.	O

