A	O
novel	O
function	O
of	O
Stat1	B-protein
and	O
Stat3	B-protein
proteins	O
in	O
erythropoietin	B-protein
-induced	O
erythroid	O
differentiation	O
of	O
a	O
human	B-cell_line
leukemia	I-cell_line
cell	I-cell_line
line	I-cell_line
.	O

We	O
recently	O
determined	O
that	O
erythropoietin	B-protein
(	O
EPO	B-protein
)	O
activates	O
3	O
members	O
of	O
the	O
signal	O
transducer	O
and	O
activator	O
of	O
transcription	O
(	O
STAT	O
)	O
family	O
,	O
Stat1alpha	B-protein
,	O
Stat3	B-protein
,	O
and	O
Stat5	B-protein
,	O
in	O
the	O
human	B-cell_line
EPO-dependent	I-cell_line
cell	I-cell_line
lines	I-cell_line
,	O
UT-7	B-cell_line
and	O
UT-7/EPO	B-cell_line
(	O
Kirito	O
et	O
al	O
,	O
J	O
Biol	O
Chem	O
272	O
:	O
16507	O
,	O
1997	O
)	O
.	O

In	O
addition	O
,	O
we	O
have	O
shown	O
that	O
Stat1alpha	B-protein
,	O
but	O
not	O
Stat3	B-protein
,	O
is	O
involved	O
in	O
EPO	B-protein
-induced	O
cellular	O
proliferation	O
.	O

In	O
this	O
study	O
,	O
we	O
examined	O
the	O
roles	O
of	O
Stat1alpha	B-protein
and	O
Stat3	B-protein
in	O
EPO	B-protein
-induced	O
erythroid	O
differentiation	O
.	O

UT-7/GM	B-cell_line
was	O
used	O
as	O
a	O
model	O
system	O
,	O
because	O
this	O
cell	O
line	O
can	O
differentiate	O
into	O
erythroid-lineage	B-cell_type
cells	I-cell_type
with	O
EPO	B-protein
treatment	O
(	O
Komatsu	O
et	O
al	O
,	O
Blood	O
89	O
:	O
4021	O
,	O
1997	O
)	O
.	O

We	O
found	O
that	O
EPO	B-protein
did	O
not	O
activate	O
Stat1alpha	B-protein
or	O
Stat3	B-protein
in	O
UT-7/GM	B-cell_line
cells	I-cell_line
.	O

Transfection	O
experiments	O
showed	O
that	O
both	O
Stat1alpha	B-protein
and	O
Stat3	B-protein
inhibited	O
the	O
induction	O
by	O
EPO	B-protein
of	O
gamma-globin	B-RNA
and	I-RNA
erythroid-specific	I-RNA
5-aminolevulinate	I-RNA
synthetase	I-RNA
transcripts	I-RNA
,	O
resulting	O
in	O
a	O
reduction	O
of	O
the	O
percentage	O
of	O
hemoglobin-positive	B-cell_type
cells	I-cell_type
.	O

Dominant	O
negative	O
forms	O
of	O
Stat1alpha	B-protein
or	O
Stat3	B-protein
promoted	O
the	O
EPO	B-protein
-induced	O
erythroid	O
differentiation	O
of	O
UT-7/GM	B-cell_line
cells	I-cell_line
,	O
even	O
in	O
the	O
presence	O
of	O
granulocyte-macrophage	B-protein
colony-stimulating	I-protein
factor	I-protein
,	O
although	O
this	O
cytokine	O
never	O
induced	O
erythroid	O
differentiation	O
of	O
the	O
parent	B-cell_line
UT-7/GM	I-cell_line
cells	I-cell_line
with	O
or	O
without	O
EPO	B-protein
.	O

A	O
cell	O
cycle	O
analysis	O
showed	O
that	O
the	O
constitutive	O
activation	O
of	O
Stat1alpha	B-protein
,	O
but	O
not	O
Stat3	B-protein
,	O
shortened	O
the	O
period	O
of	O
G0/G1	O
prolongation	O
caused	O
by	O
EPO	B-protein
stimulation	O
.	O

Taken	O
together	O
,	O
our	O
data	O
suggest	O
that	O
Stat1alpha	B-protein
and	O
Stat3	B-protein
act	O
as	O
negative	O
regulators	O
in	O
EPO	B-protein
-induced	O
erythroid	O
differentiation	O
.	O

Specifically	O
,	O
Stat1alpha	B-protein
may	O
activate	O
a	O
cell	B-DNA
cycle-associated	I-DNA
gene	I-DNA
(	O
s	O
)	O
,	O
leading	O
to	O
the	O
entry	O
of	O
cells	O
into	O
the	O
cell	O
cycle	O
.	O

