Glucocorticoids	O
promote	O
nonphlogistic	O
phagocytosis	O
of	O
apoptotic	B-cell_type
leukocytes	I-cell_type
.	O

Phagocyte	O
recognition	O
,	O
uptake	O
,	O
and	O
nonphlogistic	O
degradation	O
of	O
neutrophils	B-cell_type
and	O
other	O
leukocytes	B-cell_type
undergoing	O
apoptosis	O
promote	O
the	O
resolution	O
of	O
inflammation	O
.	O

This	O
study	O
assessed	O
the	O
effects	O
of	O
anti-inflammatory	O
glucocorticoids	O
on	O
this	O
leukocyte	O
clearance	O
mechanism	O
.	O

Pretreatment	O
of	O
``	O
semimature	O
''	O
5-day	O
human	B-cell_type
monocyte-derived	I-cell_type
macrophages	I-cell_type
(	O
M	O
phi	O
)	O
for	O
24	O
h	O
with	O
methylprednisolone	O
,	O
dexamethasone	O
,	O
and	O
hydrocortisone	O
,	O
but	O
not	O
the	O
nonglucocorticoid	O
steroids	O
aldosterone	O
,	O
estradiol	O
,	O
and	O
progesterone	O
,	O
potentiated	O
phagocytosis	O
of	O
apoptotic	B-cell_type
neutrophils	I-cell_type
.	O

These	O
effects	O
were	O
specific	O
in	O
that	O
the	O
potentiated	O
phagocytosis	O
of	O
apoptotic	B-cell_type
neutrophils	I-cell_type
was	O
completely	O
blocked	O
by	O
the	O
glucocorticoid	B-protein
receptor	I-protein
antagonist	O
RU38486	O
,	O
and	O
glucocorticoids	O
did	O
not	O
promote	O
5-day	O
M	O
phi	O
ingestion	O
of	O
opsonized	B-cell_type
erythrocytes	I-cell_type
.	O

Similar	O
glucocorticoid-mediated	O
potentiation	O
was	O
observed	O
with	O
5-day	O
M	O
phi	O
uptake	O
of	O
alternative	O
apoptotic	O
``	O
targets	O
''	O
(	O
eosinophils	B-cell_type
and	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
)	O
and	O
in	O
uptake	O
of	O
apoptotic	B-cell_type
neutrophils	I-cell_type
by	O
alternative	O
phagocytes	B-cell_type
(	O
human	B-cell_type
glomerular	I-cell_type
mesangial	I-cell_type
cells	I-cell_type
and	O
murine	B-cell_line
M	I-cell_line
phi	I-cell_line
elicited	O
into	O
the	O
peritoneum	O
or	O
derived	O
from	O
bone	O
marrow	O
)	O
.	O

Importantly	O
,	O
methylprednisolone-mediated	O
enhancement	O
of	O
the	O
uptake	O
of	O
apoptotic	B-cell_type
neutrophils	I-cell_type
did	O
not	O
trigger	O
the	O
release	O
of	O
the	O
chemokines	B-protein
IL-8	B-protein
and	O
monocyte	B-protein
chemoattractant	I-protein
protein-1	I-protein
.	O

Furthermore	O
,	O
longer-term	O
potentiation	O
by	O
methylprednisolone	O
was	O
observed	O
in	O
maturing	B-cell_line
human	I-cell_line
monocyte-derived	I-cell_line
M	I-cell_line
phi	I-cell_line
,	O
with	O
greater	O
increases	O
in	O
5-day	O
M	B-cell_line
phi	I-cell_line
uptake	O
of	O
apoptotic	B-cell_type
cells	I-cell_type
being	O
observed	O
the	O
earlier	O
glucocorticoids	O
were	O
added	O
during	O
monocyte	O
maturation	O
into	O
M	B-cell_line
phi	I-cell_line
.	O

We	O
conclude	O
that	O
potentiation	O
of	O
nonphlogistic	O
clearance	O
of	O
apoptotic	B-cell_type
leukocytes	I-cell_type
by	O
phagocytes	B-cell_type
is	O
a	O
hitherto	O
unrecognized	O
property	O
of	O
glucocorticoids	O
that	O
has	O
potential	O
implications	O
for	O
therapies	O
aimed	O
at	O
promoting	O
the	O
resolution	O
of	O
inflammatory	O
diseases	O
.	O

