Stat3	B-protein
recruitment	O
by	O
two	O
distinct	O
ligand-induced	B-protein
,	I-protein
tyrosine-phosphorylated	I-protein
docking	I-protein
sites	I-protein
in	O
the	O
interleukin-10	B-protein
receptor	I-protein
intracellular	I-protein
domain	I-protein
.	O

Recent	O
work	O
has	O
shown	O
that	O
IL-10	B-protein
induces	O
activation	O
of	O
the	O
JAK	B-protein
-STAT	B-protein
signaling	O
pathway	O
.	O

To	O
define	O
the	O
mechanism	O
underlying	O
signal	B-protein
transducer	I-protein
and	I-protein
activator	I-protein
of	I-protein
transcription	I-protein
(	I-protein
STAT	I-protein
)	I-protein
protein	I-protein
recruitment	O
to	O
the	O
interleukin	B-protein
10	I-protein
(	I-protein
IL-10	I-protein
)	I-protein
receptor	I-protein
,	O
the	O
STAT	B-protein
proteins	I-protein
activated	O
by	O
IL-10	B-protein
in	O
different	O
cell	O
populations	O
were	O
first	O
defined	O
using	O
electrophoretic	O
mobility	O
shift	O
assays	O
.	O

In	O
all	O
cells	O
tested	O
,	O
IL-10	B-protein
activated	O
Stat1	B-protein
and	O
Stat3	B-protein
and	O
induced	O
the	O
formation	O
of	O
three	O
distinct	O
DNA	B-protein
binding	I-protein
complexes	I-protein
that	O
contained	O
different	O
combinations	O
of	O
these	O
two	O
transcription	B-protein
factors	I-protein
.	O

IL-10	B-protein
also	O
activated	O
Stat5	B-protein
in	O
Ba/F3	B-cell_line
cells	I-cell_line
that	O
stably	O
expressed	O
the	O
murine	O
IL-10	B-protein
receptor	I-protein
.	O

Using	O
a	O
structure-function	O
mutagenesis	O
approach	O
,	O
two	O
tyrosine	O
residues	O
(	O
Tyr427	O
and	O
Tyr477	O
)	O
in	O
the	O
intracellular	B-protein
domain	I-protein
of	O
the	O
murine	O
IL-10	B-protein
receptor	O
were	O
found	O
to	O
be	O
redundantly	O
required	O
for	O
receptor	O
function	O
and	O
for	O
activation	O
of	O
Stat3	B-protein
but	O
not	O
for	O
Stat1	B-protein
or	O
Stat5	B-protein
.	O

Twelve	O
amino	O
acid	O
peptides	O
encompassing	O
either	O
of	O
these	O
two	O
tyrosine	O
residues	O
in	O
phosphorylated	B-protein
form	I-protein
coprecipitated	O
Stat3	B-protein
but	O
not	O
Stat1	B-protein
and	O
blocked	O
IL-10	B-protein
-induced	O
Stat3	B-protein
phosphorylation	O
in	O
a	O
cell-free	O
system	O
.	O

In	O
contrast	O
,	O
tyrosine-phosphorylated	O
peptides	O
containing	O
Tyr374	O
or	O
Tyr396	O
did	O
not	O
interact	O
with	O
Stat3	B-protein
or	O
block	O
Stat3	B-protein
activation	O
.	O

These	O
data	O
demonstrate	O
that	O
Stat3	B-protein
but	O
not	O
Stat1	B-protein
or	O
Stat5	B-protein
is	O
directly	O
recruited	O
to	O
the	O
ligand-activated	B-protein
IL-10	I-protein
receptor	I-protein
by	O
binding	O
to	O
specific	O
but	O
redundant	O
receptor	B-protein
intracellular	I-protein
domain	I-protein
sequences	I-protein
containing	O
phosphotyrosine	O
.	O

This	O
study	O
thus	O
supports	O
the	O
concept	O
that	O
utilization	O
of	O
distinct	O
STAT	B-protein
proteins	I-protein
by	O
different	O
cytokine	B-protein
receptors	I-protein
is	O
dependent	O
on	O
the	O
expression	O
of	O
particular	O
ligand-activatable	O
,	O
tyrosine-containing	B-protein
STAT	I-protein
docking	I-protein
sites	I-protein
in	O
receptor	B-protein
intracellular	I-protein
domains	I-protein
.	O

