Cloning	O
and	O
functional	O
characterization	O
of	O
early	B-protein
B-cell	I-protein
factor	I-protein
,	O
a	O
regulator	O
of	O
lymphocyte-specific	O
gene	O
expression	O
.	O

Early	B-protein
B-cell	I-protein
factor	I-protein
(	O
EBF	B-protein
)	O
was	O
identified	O
previously	O
as	O
a	O
tissue-specific	O
and	O
differentiation	O
stage-specific	O
DNA-binding	B-protein
protein	I-protein
that	O
participates	O
in	O
the	O
regulation	O
of	O
the	O
pre-B	B-DNA
and	I-DNA
B	I-DNA
lymphocyte-specific	I-DNA
mb-1	I-DNA
gene	I-DNA
.	O

Partial	O
amino	O
acid	O
sequences	O
obtained	O
from	O
purified	O
EBF	B-protein
were	O
used	O
to	O
isolate	O
cDNA	B-DNA
clones	I-DNA
,	O
which	O
by	O
multiple	O
criteria	O
encode	O
EBF	B-protein
.	O

The	O
recombinant	B-protein
polypeptide	I-protein
formed	O
sequence-specific	O
complexes	O
with	O
the	O
EBF-binding	B-DNA
site	I-DNA
in	O
the	O
mb-1	B-DNA
promoter	I-DNA
.	O

The	O
cDNA	B-DNA
hybridized	O
to	O
multiple	O
transcripts	O
in	O
pre-B	B-cell_line
and	I-cell_line
B-cell	I-cell_line
lines	I-cell_line
,	O
but	O
transcripts	O
were	O
not	O
detected	O
at	O
significant	O
levels	O
in	O
plasmacytoma	B-cell_line
,	O
T-cell	B-cell_line
,	O
and	O
nonlymphoid	B-cell_line
cell	I-cell_line
lines	I-cell_line
.	O

Expression	O
of	O
recombinant	O
EBF	B-protein
in	O
transfected	B-cell_line
nonlymphoid	I-cell_line
cells	I-cell_line
strongly	O
activated	O
transcription	O
from	O
reporter	O
plasmids	O
containing	O
functional	O
EBF-binding	B-DNA
sites	I-DNA
.	O

Analysis	O
of	O
DNA	O
binding	O
by	O
deletion	O
mutants	O
of	O
EBF	B-protein
identified	O
an	O
amino-terminal	B-protein
cysteine-rich	I-protein
DNA-binding	I-protein
domain	I-protein
lacking	O
obvious	O
sequence	O
similarity	O
to	O
known	O
transcription	B-protein
factors	I-protein
.	O

DNA-binding	O
assays	O
with	O
cotranslated	O
wild-type	O
and	O
truncated	O
forms	O
of	O
EBF	B-protein
indicated	O
that	O
the	O
protein	O
interacts	O
with	O
its	O
site	O
as	O
a	O
homodimer	B-protein
.	O

Deletions	O
delineated	O
a	O
carboxy-terminal	B-protein
dimerization	I-protein
region	I-protein
containing	O
two	O
repeats	O
of	O
15	O
amino	O
acids	O
that	O
show	O
similarity	O
with	O
the	O
dimerization	B-protein
domains	I-protein
of	O
basic-helix-loop-helix	B-protein
proteins	I-protein
.	O

Together	O
,	O
these	O
data	O
suggest	O
that	O
EBF	B-protein
represents	O
a	O
novel	O
regulator	O
of	O
B	O
lymphocyte-specific	O
gene	O
expression	O
.	O

