The	O
normal	O
cell	O
cycle	O
activation	O
program	O
is	O
exploited	O
during	O
the	O
infection	O
of	O
quiescent	B-cell_type
B	I-cell_type
lymphocytes	I-cell_type
by	O
Epstein-Barr	O
virus	O
.	O

B	B-cell_type
lymphocytes	I-cell_type
in	O
the	O
peripheral	O
circulation	O
are	O
maintained	O
in	O
a	O
non-proliferative	O
state	O
.	O

Antigen	O
recognition	O
stimulates	O
limited	O
proliferation	O
,	O
whereas	O
infection	O
with	O
Epstein-Barr	O
virus	O
(	O
EBV	O
)	O
results	O
in	O
continual	O
proliferation	O
and	O
the	O
outgrowth	O
of	O
immortal	B-cell_line
cell	I-cell_line
lines	I-cell_line
.	O

Because	O
it	O
is	O
not	O
clear	O
at	O
which	O
point	O
in	O
cell	O
cycle	O
the	O
peripheral	B-cell_type
B	I-cell_type
lymphocytes	I-cell_type
are	O
arrested	O
,	O
we	O
characterized	O
the	O
expression	O
of	O
several	O
cell	B-DNA
cycle-associated	I-DNA
genes	I-DNA
in	O
quiescent	B-cell_type
and	I-cell_type
stimulated	I-cell_type
cells	I-cell_type
.	O

We	O
show	O
that	O
the	O
expression	O
of	O
four	O
cell	B-DNA
genes	I-DNA
,	O
cdc-2	B-DNA
,	O
cyclin	B-DNA
E	I-DNA
,	O
CD23	B-DNA
,	O
and	O
cyclin	B-DNA
D2	I-DNA
,	O
are	O
up-regulated	O
approximately	O
100-fold	O
as	O
a	O
result	O
of	O
EBV-mediated	O
immortalization	O
.	O

Because	O
these	O
genes	O
play	O
a	O
positive	O
role	O
in	O
cell	O
proliferation	O
,	O
we	O
suggest	O
that	O
this	O
regulatory	O
switch	O
contributes	O
to	O
controlling	O
entry	O
into	O
the	O
cell	O
cycle	O
.	O

Transient	O
stimulation	O
of	O
quiescent	B-cell_type
B	I-cell_type
lymphocytes	I-cell_type
with	O
either	O
a	O
cocktail	O
of	O
anti-CD40	B-protein
,	O
anti-IgM	B-protein
,	O
and	O
IL4	B-protein
,	O
or	O
EBV	O
results	O
in	O
the	O
rapid	O
expression	O
of	O
the	O
same	O
four	O
genes	O
,	O
suggesting	O
that	O
,	O
after	O
infection	O
,	O
EBV	O
exploits	O
the	O
normal	O
program	O
of	O
B-lymphocyte	B-cell_type
cell	O
cycle	O
activation	O
.	O

