Ligand-dependent	O
repression	O
of	O
the	O
erythroid	B-protein
transcription	I-protein
factor	I-protein
GATA-1	B-protein
by	O
the	O
estrogen	B-protein
receptor	I-protein
.	O

High-dose	O
estrogen	O
administration	O
induces	O
anemia	O
in	O
mammals	O
.	O

In	O
chickens	O
,	O
estrogens	O
stimulate	O
outgrowth	O
of	O
bone	B-cell_type
marrow-derived	I-cell_type
erythroid	I-cell_type
progenitor	I-cell_type
cells	I-cell_type
and	O
delay	O
their	O
maturation	O
.	O

This	O
delay	O
is	O
associated	O
with	O
down-regulation	O
of	O
many	O
erythroid	B-DNA
cell-specific	I-DNA
genes	I-DNA
,	O
including	O
alpha-	B-DNA
and	I-DNA
beta-globin	I-DNA
,	O
band	O
3	O
,	O
band	O
4.1	O
,	O
and	O
the	O
erythroid	B-protein
cell-specific	I-protein
histone	I-protein
H5	B-protein
.	O

We	O
show	O
here	O
that	O
estrogens	O
also	O
reduce	O
the	O
number	O
of	O
erythroid	B-cell_type
progenitor	I-cell_type
cells	I-cell_type
in	O
primary	B-cell_line
human	I-cell_line
bone	I-cell_line
marrow	I-cell_line
cultures	I-cell_line
.	O

To	O
address	O
potential	O
mechanisms	O
by	O
which	O
estrogens	O
suppress	O
erythropoiesis	O
,	O
we	O
have	O
examined	O
their	O
effects	O
on	O
GATA-1	B-protein
,	O
an	O
erythroid	B-protein
transcription	I-protein
factor	I-protein
that	O
participates	O
in	O
the	O
regulation	O
of	O
the	O
majority	O
of	O
erythroid	B-DNA
cell-specific	I-DNA
genes	I-DNA
and	O
is	O
necessary	O
for	O
full	O
maturation	O
of	O
erythrocytes	B-cell_type
.	O

We	O
demonstrate	O
that	O
the	O
transcriptional	O
activity	O
of	O
GATA-1	B-protein
is	O
strongly	O
repressed	O
by	O
the	O
estrogen	B-protein
receptor	I-protein
(	O
ER	B-protein
)	O
in	O
a	O
ligand-dependent	O
manner	O
and	O
that	O
this	O
repression	O
is	O
reversible	O
in	O
the	O
presence	O
of	O
4-hydroxytamoxifen	O
.	O

ER	B-protein
-mediated	O
repression	O
of	O
GATA-1	B-protein
activity	O
occurs	O
on	O
an	O
artificial	B-DNA
promoter	I-DNA
containing	O
a	O
single	O
GATA-binding	B-DNA
site	I-DNA
,	O
as	O
well	O
as	O
in	O
the	O
context	O
of	O
an	O
intact	B-DNA
promoter	I-DNA
which	O
is	O
normally	O
regulated	O
by	O
GATA-1	B-protein
.	O

GATA-1	B-protein
and	O
ER	B-protein
bind	O
to	O
each	O
other	O
in	O
vitro	O
in	O
the	O
absence	O
of	O
DNA	O
.	O

In	O
coimmunoprecipitation	O
experiments	O
using	O
transfected	O
COS	B-cell_line
cells	I-cell_line
,	O
GATA-1	B-protein
and	O
ER	B-protein
associate	O
in	O
a	O
ligand-dependent	O
manner	O
.	O

Mapping	O
experiments	O
indicate	O
that	O
GATA-1	B-protein
and	O
the	O
ER	B-protein
form	O
at	O
least	O
two	O
contacts	O
,	O
which	O
involve	O
the	O
finger	O
region	O
and	O
the	O
N-terminal	B-protein
activation	I-protein
domain	I-protein
of	O
GATA-1	B-protein
.	O

We	O
speculate	O
that	O
estrogens	O
exert	O
effects	O
on	O
erythropoiesis	O
by	O
modulating	O
GATA-1	B-protein
activity	O
through	O
protein-protein	O
interaction	O
with	O
the	O
ER	B-protein
.	O

(	O
ABSTRACT	O
TRUNCATED	O
AT	O
250	O
WORDS	O
)	O

