Enhanced	O
responsiveness	O
to	O
nuclear	B-protein
factor	I-protein
kappa	I-protein
B	I-protein
contributes	O
to	O
the	O
unique	O
phenotype	O
of	O
simian	O
immunodeficiency	O
virus	O
variant	O
SIVsmmPBj14	O
.	O

Infection	O
with	O
a	O
variant	O
of	O
simian	O
immunodeficiency	O
virus	O
,	O
SIVsmmPBj14	O
,	O
leads	O
to	O
severe	O
acute	O
disease	O
in	O
macaques	O
.	O

This	O
study	O
was	O
designed	O
to	O
investigate	O
the	O
functional	O
significance	O
of	O
previously	O
described	O
mutations	O
in	O
the	O
viral	B-DNA
long	I-DNA
terminal	I-DNA
repeat	I-DNA
(	O
LTR	B-DNA
)	O
and	O
to	O
elucidate	O
their	O
contribution	O
to	O
the	O
unique	O
phenotype	O
of	O
SIVsmmPBj14	O
.	O

LTR	B-DNA
-directed	O
transcription	O
was	O
measured	O
by	O
using	O
luciferase	B-DNA
reporter	I-DNA
constructs	I-DNA
that	O
were	O
transiently	O
transfected	O
into	O
cultured	B-cell_line
cells	I-cell_line
.	O

In	O
a	O
wide	O
range	O
of	O
cell	O
types	O
,	O
the	O
basal	O
transcriptional	O
activity	O
of	O
the	O
LTR	B-DNA
from	O
SIVsmmPBj14	O
was	O
found	O
to	O
be	O
2-	O
to	O
4.5-fold	O
higher	O
than	O
that	O
of	O
an	O
LTR	B-DNA
from	O
a	O
non-acutely	O
pathogenic	O
strain	O
.	O

These	O
LTRs	B-DNA
differ	O
by	O
five	O
point	O
mutations	O
and	O
a	O
22-bp	B-DNA
duplication	I-DNA
in	O
SIVsmmPBj14	O
,	O
which	O
includes	O
a	O
nuclear	B-DNA
factor	I-DNA
kappa	I-DNA
B	I-DNA
(	I-DNA
NF	I-DNA
kappa	I-DNA
B	I-DNA
)	I-DNA
site	I-DNA
.	O

Transcriptional	O
differences	O
between	O
these	O
LTRs	B-DNA
were	O
further	O
enhanced	O
by	O
two-	O
to	O
threefold	O
upon	O
treatment	O
of	O
cells	O
with	O
phorbol	O
ester	O
or	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
or	O
by	O
cotransfection	O
with	O
plasmids	B-DNA
expressing	O
NF	B-protein
kappa	I-protein
B	I-protein
subunits	O
.	O

Mutagenesis	O
studies	O
,	O
and	O
the	O
use	O
of	O
a	O
reporter	O
construct	O
containing	O
an	O
enhancerless	O
promoter	O
,	O
indicate	O
that	O
these	O
transcriptional	O
effects	O
are	O
due	O
principally	O
to	O
the	O
22-bp	B-DNA
sequence	I-DNA
duplication	I-DNA
and	O
the	O
NF	B-DNA
kappa	I-DNA
B	I-DNA
site	I-DNA
contained	O
within	O
it	O
.	O

Finally	O
,	O
infectious	O
virus	O
stocks	O
that	O
were	O
isogenic	O
except	O
for	O
the	O
LTR	B-DNA
were	O
generated	O
.	O

The	O
LTR	B-DNA
from	O
SIVsmmPBj14	O
was	O
found	O
to	O
confer	O
an	O
increase	O
in	O
the	O
kinetics	O
of	O
virus	O
replication	O
in	O
cultured	B-cell_line
cells	I-cell_line
.	O

Inclusion	O
of	O
this	O
LTR	B-DNA
in	O
recombinant	O
SIVs	O
also	O
resulted	O
in	O
a	O
two-	O
to	O
threefold	O
rise	O
in	O
the	O
extent	O
of	O
cellular	O
proliferation	O
that	O
was	O
induced	O
in	O
quiescent	B-cell_line
simian	I-cell_line
peripheral	I-cell_line
blood	I-cell_line
mononuclear	I-cell_line
cells	I-cell_line
.	O

These	O
studies	O
are	O
consistent	O
with	O
the	O
hypothesis	O
that	O
LTR	B-DNA
mutations	O
assist	O
SIVsmmPBj14	O
in	O
responding	O
efficiently	O
to	O
cellular	O
stimulation	O
and	O
allow	O
it	O
to	O
replicate	O
to	O
high	O
titers	O
during	O
the	O
acute	O
phase	O
of	O
viral	O
infection	O
.	O

