The	O
human	B-protein
T-cell	I-protein
leukemia	I-protein
virus	I-protein
type	I-protein
1	I-protein
posttranscriptional	I-protein
trans-activator	I-protein
Rex	B-protein
contains	O
a	O
nuclear	B-protein
export	I-protein
signal	I-protein
.	O

The	O
Rex	B-protein
protein	I-protein
of	O
human	O
T-cell	O
leukemia	O
virus	O
type	O
1	O
is	O
required	O
for	O
the	O
nuclear	O
export	O
of	O
unspliced	B-RNA
viral	I-RNA
mRNA	I-RNA
and	O
,	O
therefore	O
,	O
for	O
virus	O
replication	O
.	O

In	O
this	O
manuscript	O
,	O
we	O
demonstrate	O
that	O
Rex	B-protein
shuttles	O
between	O
the	O
nucleus	O
and	O
the	O
cytoplasm	O
and	O
that	O
its	O
activation	B-protein
domain	I-protein
constitutes	O
a	O
nuclear	B-protein
export	I-protein
signal	I-protein
that	O
specifies	O
efficient	O
transport	O
to	O
the	O
cytoplasm	O
.	O

These	O
findings	O
are	O
consistent	O
with	O
a	O
model	O
for	O
Rex	B-protein
-mediated	O
trans-activation	O
in	O
which	O
Rex-viral	B-protein
mRNA	I-protein
complexes	I-protein
are	O
targeted	O
for	O
nuclear	O
export	O
by	O
the	O
direct	O
action	O
of	O
the	O
activation	B-protein
domain	I-protein
.	O

