An	O
erythroid	B-DNA
specific	I-DNA
enhancer	I-DNA
upstream	O
to	O
the	O
gene	O
encoding	O
the	O
cell-type	B-protein
specific	I-protein
transcription	I-protein
factor	I-protein
GATA-1	B-protein
.	O

The	O
transcription	B-protein
factor	I-protein
GATA-1	B-protein
is	O
expressed	O
in	O
a	O
subset	O
of	O
hemopoietic	B-cell_type
cells	I-cell_type
,	O
where	O
it	O
mediates	O
the	O
cell-type	O
specific	O
expression	O
of	O
several	O
genes	O
.	O

We	O
have	O
cloned	O
the	O
mouse	O
and	O
human	O
GATA-1	B-DNA
genes	I-DNA
.	O

A	O
region	O
upstream	O
to	O
the	O
first	O
exon	O
,	O
and	O
highly	O
conserved	O
between	O
mouse	O
and	O
man	O
,	O
acts	O
as	O
an	O
erythroid	O
specific	O
enhancer	O
in	O
transient	O
assays	O
,	O
if	O
linked	O
to	O
the	O
GATA-1	B-protein
or	O
to	O
the	O
SV40	O
promoter	O
.	O

The	O
activity	O
of	O
the	O
enhancer	O
is	O
almost	O
completely	O
dependent	O
on	O
the	O
integrity	O
of	O
a	O
dimeric	B-DNA
GATA-1	I-DNA
binding	I-DNA
site	I-DNA
.	O

