Acetylation	O
and	O
modulation	O
of	O
erythroid	B-protein
Kruppel-like	I-protein
factor	I-protein
(	O
EKLF	B-protein
)	O
activity	O
by	O
interaction	O
with	O
histone	B-protein
acetyltransferases	I-protein
.	O

Erythroid	B-protein
Kruppel-like	I-protein
factor	I-protein
(	O
EKLF	B-protein
)	O
is	O
a	O
red	B-protein
cell-specific	I-protein
transcriptional	I-protein
activator	I-protein
that	O
is	O
crucial	O
for	O
consolidating	O
the	O
switch	O
to	O
high	O
levels	O
of	O
adult	O
beta-globin	B-protein
expression	O
during	O
erythroid	O
ontogeny	O
.	O

EKLF	B-protein
is	O
required	O
for	O
integrity	O
of	O
the	O
chromatin	O
structure	O
at	O
the	O
beta-like	B-DNA
globin	I-DNA
locus	I-DNA
,	O
and	O
it	O
interacts	O
with	O
a	O
positive-acting	B-protein
factor	I-protein
in	O
vivo	O
.	O

We	O
find	O
that	O
EKLF	B-protein
is	O
an	O
acetylated	B-protein
transcription	I-protein
factor	I-protein
,	O
and	O
that	O
it	O
interacts	O
in	O
vivo	O
with	O
CBP	B-protein
,	O
p300	B-protein
,	O
and	O
P/CAF	B-protein
.	O

However	O
,	O
its	O
interactions	O
with	O
these	O
histone	B-protein
acetyltransferases	I-protein
are	O
not	O
equivalent	O
,	O
as	O
CBP	B-protein
and	O
p300	B-protein
,	O
but	O
not	O
P/CAF	B-protein
,	O
utilize	O
EKLF	B-protein
as	O
a	O
substrate	O
for	O
in	O
vitro	O
acetylation	O
within	O
its	O
trans-	O
activation	B-protein
region	I-protein
.	O

The	O
functional	O
effects	O
of	O
these	O
interactions	O
are	O
that	O
CBP	B-protein
and	O
p300	B-protein
,	O
but	O
not	O
P/CAF	B-protein
,	O
enhance	O
EKLF	B-protein
's	O
transcriptional	O
activation	O
of	O
the	O
beta-globin	B-DNA
promoter	I-DNA
in	O
erythroid	B-cell_type
cells	I-cell_type
.	O

These	O
results	O
establish	O
EKLF	B-protein
as	O
a	O
tissue-specific	B-protein
transcription	I-protein
factor	I-protein
that	O
undergoes	O
post-translational	O
acetylation	O
and	O
suggest	O
a	O
mechanism	O
by	O
which	O
EKLF	B-protein
is	O
able	O
to	O
alter	O
chromatin	B-DNA
structure	O
and	O
induce	O
beta-globin	B-protein
expression	O
within	O
the	O
beta-like	B-DNA
globin	I-DNA
cluster	I-DNA
.	O

