Functional	O
Myc-Max	B-protein
heterodimer	I-protein
is	O
required	O
for	O
activation-induced	O
apoptosis	O
in	O
T	B-cell_line
cell	I-cell_line
hybridomas	I-cell_line
.	O

T	B-cell_line
cell	I-cell_line
hybridomas	I-cell_line
respond	O
to	O
activation	O
signals	O
by	O
undergoing	O
apoptotic	O
cell	O
death	O
,	O
and	O
this	O
is	O
likely	O
to	O
represent	O
comparable	O
events	O
related	O
to	O
tolerance	O
induction	O
in	O
immature	B-cell_type
and	I-cell_type
mature	I-cell_type
T	I-cell_type
cells	I-cell_type
in	O
vivo	O
.	O

Previous	O
studies	O
using	O
antisense	O
oligonucleotides	O
implicated	O
the	O
c-Myc	B-protein
protein	I-protein
in	O
the	O
phenomenon	O
of	O
activation-induced	O
apoptosis	O
.	O

This	O
role	O
for	O
c-Myc	B-protein
in	O
apoptosis	O
is	O
now	O
confirmed	O
in	O
studies	O
using	O
a	O
dominant	O
negative	O
form	O
of	O
its	O
heterodimeric	O
binding	O
partner	O
,	O
Max	B-protein
,	O
which	O
we	O
show	O
here	O
inhibits	O
activation-induced	O
apoptosis	O
.	O

Further	O
,	O
coexpression	O
of	O
a	O
reciprocally	B-protein
mutant	I-protein
Myc	I-protein
protein	I-protein
capable	O
of	O
forming	O
functional	O
heterodimers	B-protein
with	O
the	O
mutant	O
Max	B-protein
can	O
compensate	O
for	O
the	O
dominant	O
negative	O
activity	O
and	O
restore	O
activation-induced	O
apoptosis	O
.	O

These	O
results	O
imply	O
that	O
Myc	B-protein
promotes	O
activation-induced	O
apoptosis	O
by	O
obligatory	O
heterodimerization	O
with	O
Max	B-protein
,	O
and	O
therefore	O
,	O
by	O
regulating	O
gene	O
transcription	O
.	O

