Expression	O
of	O
c-jun	B-DNA
,	I-DNA
jun	I-DNA
B	I-DNA
and	I-DNA
jun	I-DNA
D	I-DNA
proto-oncogenes	I-DNA
in	O
human	B-cell_type
peripheral-blood	I-cell_type
granulocytes	I-cell_type
.	O

We	O
have	O
found	O
that	O
purified	B-cell_type
human	I-cell_type
peripheral-blood	I-cell_type
granulocytes	I-cell_type
express	O
constitutively	O
significant	O
levels	O
of	O
proto-oncogenes	B-DNA
c-jun	B-RNA
,	I-RNA
jun	I-RNA
B	I-RNA
and	I-RNA
jun	I-RNA
D	I-RNA
mRNA	I-RNA
.	O

Upon	O
functional	O
activation	O
of	O
granulocytes	B-cell_type
by	O
4	O
beta-phorbol	O
12-myristate	O
13-acetate	O
(	O
PMA	O
)	O
,	O
the	O
levels	O
of	O
c-jun	B-RNA
,	I-RNA
jun	I-RNA
B	I-RNA
and	I-RNA
jun	I-RNA
D	I-RNA
transcripts	I-RNA
were	O
increased	O
.	O

The	O
three	O
jun	B-DNA
genes	I-DNA
showed	O
a	O
similar	O
time	O
course	O
in	O
their	O
induction	O
by	O
PMA	O
,	O
maximal	O
mRNA	O
levels	O
being	O
reached	O
after	O
60	O
min	O
of	O
induction	O
.	O

These	O
results	O
suggest	O
that	O
expression	O
of	O
c-jun	B-DNA
,	O
jun	B-DNA
B	I-DNA
and	O
jun	B-DNA
D	I-DNA
genes	I-DNA
might	O
be	O
involved	O
in	O
terminal	B-cell_type
granulocyte	I-cell_type
differentiation	O
or	O
in	O
regulating	O
granulocyte	B-cell_type
functionality	O
.	O

