Epstein-Barr	O
viral	O
latency	O
is	O
disrupted	O
by	O
the	O
immediate-early	B-protein
BRLF1	I-protein
protein	I-protein
through	O
a	O
cell-specific	O
mechanism	O
.	O

Epstein-Barr	O
virus	O
(	O
EBV	O
)	O
,	O
the	O
causative	O
agent	O
of	O
infectious	O
mononucleosis	O
,	O
is	O
a	O
human	O
herpesvirus	O
associated	O
with	O
epithelial	O
cell	O
malignancies	O
(	O
nasopharyngeal	O
carcinoma	O
)	O
as	O
well	O
as	O
B-cell	O
malignancies	O
.	O

Understanding	O
how	O
viral	O
latency	O
is	O
disrupted	O
is	O
a	O
central	O
issue	O
in	O
herpesvirus	O
biology	O
.	O

Epithelial	O
cells	O
are	O
the	O
major	O
site	O
of	O
lytic	O
EBV	O
replication	O
within	O
the	O
human	O
host	O
,	O
and	O
viral	O
reactivation	O
occurs	O
in	O
EBV-associated	O
nasopharyngeal	O
carcinomas	O
.	O

It	O
is	O
known	O
that	O
expression	O
of	O
a	O
single	O
viral	B-protein
immediate-early	I-protein
protein	I-protein
,	O
BZLF1	B-protein
,	O
is	O
sufficient	O
to	O
initiate	O
the	O
switch	O
from	O
latent	O
to	O
lytic	O
infection	O
in	O
B	B-cell_type
cells	I-cell_type
.	O

Cellular	O
regulation	O
of	O
BZLF1	B-protein
transcription	O
is	O
therefore	O
thought	O
to	O
play	O
a	O
key	O
role	O
in	O
regulating	O
the	O
stringency	O
of	O
viral	O
latency	O
.	O

Here	O
we	O
show	O
that	O
,	O
unexpectedly	O
,	O
expression	O
of	O
another	O
viral	B-protein
immediate-early	I-protein
protein	I-protein
,	O
BRLF1	B-protein
,	O
can	O
disrupt	O
viral	O
latency	O
in	O
an	O
epithelial	O
cell-specific	O
fashion	O
.	O

Therefore	O
,	O
the	O
mechanisms	O
leading	O
to	O
disruption	O
of	O
EBV	O
latency	O
appear	O
to	O
be	O
cell-type	O
specific	O
.	O

