Induction	O
of	O
the	O
POU	B-protein
domain	I-protein
transcription	I-protein
factor	I-protein
Oct-2	B-protein
during	O
T-cell	B-cell_type
activation	O
by	O
cognate	O
antigen	O
.	O

Oct-2	B-protein
is	O
a	O
transcription	B-protein
factor	I-protein
that	O
binds	O
specifically	O
to	O
octamer	B-DNA
DNA	I-DNA
motifs	I-DNA
in	O
the	O
promoters	B-DNA
of	O
immunoglobulin	B-DNA
and	I-DNA
interleukin-2	I-DNA
genes	I-DNA
.	O

All	O
tumor	B-cell_line
cell	I-cell_line
lines	I-cell_line
from	O
the	O
B-cell	B-cell_type
lineage	I-cell_type
and	O
a	O
few	O
from	O
the	O
T-cell	B-cell_type
lineage	I-cell_type
express	O
Oct-2	B-protein
.	O

To	O
address	O
the	O
role	O
of	O
Oct-2	B-protein
in	O
the	O
T-cell	B-cell_type
lineage	I-cell_type
,	O
we	O
studied	O
the	O
expression	O
of	O
Oct-2	B-RNA
mRNA	I-RNA
and	O
protein	O
in	O
nontransformed	B-cell_line
human	I-cell_line
and	I-cell_line
mouse	I-cell_line
T	I-cell_line
cells	I-cell_line
.	O

Oct-2	B-protein
was	O
found	O
in	O
CD4+	B-cell_line
and	I-cell_line
CD8+	I-cell_line
T	I-cell_line
cells	I-cell_line
prepared	O
from	O
human	O
peripheral	O
blood	O
and	O
in	O
mouse	B-cell_type
lymph	I-cell_type
node	I-cell_type
T	I-cell_type
cells	I-cell_type
.	O

In	O
a	O
T-cell	B-cell_line
clone	I-cell_line
specific	O
for	O
pigeon	B-protein
cytochrome	I-protein
c	I-protein
in	O
the	O
context	O
of	O
I-Ek	B-protein
,	O
Oct-2	B-protein
was	O
induced	O
by	O
antigen	O
stimulation	O
,	O
with	O
the	O
increase	O
in	O
Oct-2	B-protein
protein	I-protein
seen	O
first	O
at	O
3	O
h	O
after	O
activation	O
and	O
continuing	O
for	O
at	O
least	O
24	O
h	O
.	O

Oct-2	B-RNA
mRNA	I-RNA
induction	O
during	O
antigen-driven	O
T-cell	B-cell_type
activation	O
was	O
blocked	O
by	O
cyclosporin	O
A	O
,	O
as	O
well	O
as	O
by	O
protein	O
synthesis	O
inhibitors	O
.	O

These	O
results	O
suggest	O
that	O
Oct-2	B-protein
participates	O
in	O
transcriptional	O
regulation	O
during	O
T-cell	B-cell_type
activation.	O
The	O
relatively	O
delayed	O
kinetics	O
of	O
Oct-2	B-protein
induction	O
suggests	O
that	O
Oct-2	B-protein
mediates	O
the	O
changes	O
in	O
gene	O
expression	O
which	O
occur	O
many	O
hours	O
or	O
days	O
following	O
antigen	O
stimulation	O
of	O
T	B-cell_type
lymphocytes	I-cell_type
.	O

