A	O
novel	O
T-cell	B-protein
protein	I-protein
which	O
recognizes	O
a	O
palindromic	B-DNA
sequence	I-DNA
in	O
the	O
negative	B-DNA
regulatory	I-DNA
element	I-DNA
of	O
the	O
human	B-DNA
immunodeficiency	I-DNA
virus	I-DNA
long	I-DNA
terminal	I-DNA
repeat	I-DNA
.	O

Two	O
major	B-DNA
protein-binding	I-DNA
sites	I-DNA
within	O
the	O
negative	B-DNA
regulatory	I-DNA
element	I-DNA
of	O
the	O
human	B-DNA
immunodeficiency	I-DNA
virus	I-DNA
type	I-DNA
1	I-DNA
long	I-DNA
terminal	I-DNA
repeat	I-DNA
have	O
been	O
identified	O
.	O

One	O
(	O
site	B-DNA
B	I-DNA
)	O
contained	O
a	O
palindromic	B-DNA
sequence	I-DNA
with	O
homology	O
to	O
steroid/thyroid	B-DNA
hormone	I-DNA
response	I-DNA
elements	I-DNA
but	O
was	O
distinct	O
from	O
previously	O
described	O
binding	O
sites	O
of	O
this	O
class	O
.	O

A	O
novel	O
T-cell	B-protein
protein	I-protein
recognized	O
the	O
palindromic	B-DNA
sequence	I-DNA
within	O
site	B-DNA
B	I-DNA
and	O
also	O
bound	O
estrogen-	B-DNA
or	I-DNA
thyroid	I-DNA
hormone-response	I-DNA
elements	I-DNA
with	O
lower	O
affinity	O
.	O

A	O
7-base-pair	O
mutation	O
in	O
the	O
site	B-DNA
B	I-DNA
palindrome	I-DNA
,	O
which	O
destroyed	O
protein	O
binding	O
,	O
resulted	O
in	O
increased	O
expression	O
from	O
the	O
human	B-DNA
immunodeficiency	I-DNA
virus	I-DNA
type	I-DNA
1	I-DNA
long	I-DNA
terminal	I-DNA
repeat	I-DNA
in	O
T	B-cell_type
cells	I-cell_type
.	O

