Mutation	O
of	O
tyrosines	O
492/493	O
in	O
the	O
kinase	B-protein
domain	I-protein
of	O
ZAP-70	B-protein
affects	O
multiple	O
T-cell	B-protein
receptor	I-protein
signaling	O
pathways	O
.	O

The	O
protein-tyrosine	B-protein
kinase	I-protein
ZAP-70	B-protein
is	O
implicated	O
,	O
together	O
with	O
the	O
Src	B-protein
kinase	I-protein
p56	B-protein
(	I-protein
lck	I-protein
)	I-protein
,	O
in	O
controlling	O
the	O
early	O
steps	O
of	O
the	O
T-cell	O
antigen	O
receptor	O
(	O
TCR	B-protein
)	O
signaling	O
cascade	O
.	O

To	O
help	O
elucidate	O
further	O
the	O
mechanism	O
by	O
which	O
ZAP-70	B-protein
regulates	O
these	O
initial	O
events	O
,	O
we	O
used	O
a	O
dominant-negative	O
mutant	O
approach	O
.	O

We	O
overexpressed	O
in	O
the	O
Jurkat	B-cell_line
T-cell	I-cell_line
line	I-cell_line
ZAP-70	B-protein
mutated	O
on	O
Tyr-492	O
and	O
Tyr-493	O
in	O
the	O
putative	O
regulatory	O
loop	O
of	O
its	O
kinase	B-protein
domain	I-protein
.	O

This	O
mutant	O
inhibited	O
TCR	B-protein
-induced	O
activation	O
of	O
nuclear	B-protein
factor	I-protein
of	I-protein
activated	I-protein
T	I-protein
cells	I-protein
by	O
interfering	O
with	O
both	O
intracellular	O
calcium	O
increase	O
and	O
Ras	B-protein
-regulated	O
activation	O
of	O
extracellular	B-protein
signal-regulated	I-protein
kinases	I-protein
.	O

Moreover	O
,	O
TCR	B-protein
-induced	O
phosphorylation	O
of	O
pp36-38	B-protein
,	O
thought	O
to	O
play	O
a	O
role	O
upstream	O
of	O
these	O
pathways	O
,	O
was	O
found	O
to	O
be	O
reduced	O
.	O

In	O
contrast	O
,	O
overexpression	O
of	O
wild-type	B-protein
ZAP-70	I-protein
induced	O
constitutive	O
activation	O
of	O
nuclear	B-protein
factor	I-protein
of	I-protein
activated	I-protein
T	I-protein
cells	I-protein
.	O

The	O
ZAP-70	B-protein
mutant	O
studied	O
here	O
could	O
be	O
phosphorylated	O
on	O
tyrosine	O
when	O
associated	O
to	O
the	O
TCR	B-protein
zeta	I-protein
chain	I-protein
and	O
was	O
able	O
to	O
bind	O
p56	B-protein
(	I-protein
lck	I-protein
)	I-protein
.	O

This	O
result	O
demonstrates	O
that	O
Tyr-492	O
and	O
Tyr-493	O
are	O
not	O
responsible	O
for	O
the	O
Src	O
homology	O
domain	O
2-mediated	O
association	O
of	O
p56	B-protein
(	I-protein
lck	I-protein
)	I-protein
with	O
ZAP-70	B-protein
.	O

Our	O
data	O
are	O
most	O
consistent	O
with	O
a	O
model	O
in	O
which	O
recruitment	O
to	O
the	O
TCR	B-protein
allows	O
ZAP-70	B-protein
autophosphorylation	O
and	O
binding	O
to	O
p56	B-protein
(	I-protein
lck	I-protein
)	I-protein
,	O
which	O
in	O
turn	O
phosphorylates	O
Tyr-492	O
and/or	O
Tyr-493	O
with	O
consequent	O
up-regulation	O
of	O
the	O
ZAP-70	B-protein
kinase	O
activity	O
.	O

ZAP-70	B-protein
will	O
then	O
be	O
able	O
to	O
effectively	O
control	O
phosphorylation	O
of	O
its	O
substrates	O
and	O
lead	O
to	O
gene	O
activation	O
.	O

