Glycation-dependent	O
,	O
reactive	O
oxygen	O
species-mediated	O
suppression	O
of	O
the	O
insulin	O
gene	O
promoter	O
activity	O
in	O
HIT	B-cell_type
cells	I-cell_type
.	O

Prolonged	O
poor	O
glycemic	O
control	O
in	O
non-insulin-dependent	O
diabetes	O
mellitus	O
patients	O
often	O
leads	O
to	O
a	O
decline	O
in	O
insulin	O
secretion	O
from	O
pancreatic	B-cell_type
beta	I-cell_type
cells	I-cell_type
,	O
accompanied	O
by	O
a	O
decrease	O
in	O
the	O
insulin	O
content	O
of	O
the	O
cells	O
.	O

As	O
a	O
step	O
toward	O
elucidating	O
the	O
pathophysiological	O
background	O
of	O
the	O
so-called	O
glucose	O
toxicity	O
to	O
pancreatic	B-cell_type
beta	I-cell_type
cells	I-cell_type
,	O
we	O
induced	O
glycation	O
in	O
HIT-T15	B-cell_type
cells	I-cell_type
using	O
a	O
sugar	O
with	O
strong	O
deoxidizing	O
activity	O
,	O
D-ribose	O
,	O
and	O
examined	O
the	O
effects	O
on	O
insulin	O
gene	O
transcription	O
.	O

The	O
results	O
of	O
reporter	B-DNA
gene	I-DNA
analyses	O
revealed	O
that	O
the	O
insulin	B-DNA
gene	I-DNA
promoter	I-DNA
is	O
more	O
sensitive	O
to	O
glycation	O
than	O
the	O
control	O
beta-actin	B-DNA
gene	I-DNA
promoter	I-DNA
;	O
approximately	O
50	O
and	O
80	O
%	O
of	O
the	O
insulin	B-DNA
gene	I-DNA
promoter	I-DNA
activity	O
was	O
lost	O
when	O
the	O
cells	O
were	O
kept	O
for	O
3	O
d	O
in	O
the	O
presence	O
of	O
40	O
and	O
60	O
mM	O
D-ribose	O
,	O
respectively	O
.	O

In	O
agreement	O
with	O
this	O
,	O
decrease	O
in	O
the	O
insulin	B-RNA
mRNA	I-RNA
and	O
insulin	O
content	O
was	O
observed	O
in	O
the	O
glycation-induced	B-cell_type
cells	I-cell_type
.	O

Also	O
,	O
gel	O
mobility	O
shift	O
analyses	O
using	O
specific	O
antiserum	O
revealed	O
decrease	O
in	O
the	O
DNA-binding	O
activity	O
of	O
an	O
insulin	B-protein
gene	I-protein
transcription	I-protein
factor	I-protein
,	O
PDX-1/IPF1/STF-1	B-protein
.	O

These	O
effects	O
of	O
D-ribose	O
seemed	O
almost	O
irreversible	O
but	O
could	O
be	O
prevented	O
by	O
addition	O
of	O
1	O
mM	O
aminoguanidine	O
or	O
10	O
mM	O
N-acetylcysteine	O
,	O
thus	O
suggesting	O
that	O
glycation	O
and	O
reactive	O
oxygen	O
species	O
,	O
generated	O
through	O
the	O
glycation	O
reaction	O
,	O
serve	O
as	O
mediators	O
of	O
the	O
phenomena	O
.	O

These	O
observations	O
suggest	O
that	O
protein	O
glycation	O
in	O
pancreatic	B-cell_type
beta	I-cell_type
cells	I-cell_type
,	O
which	O
occurs	O
in	O
vivo	O
under	O
chronic	O
hyperglycemia	O
,	O
suppresses	O
insulin	O
gene	O
transcription	O
and	O
thus	O
can	O
explain	O
part	O
of	O
the	O
beta	O
cell	O
glucose	O
toxicity	O
.	O

