Mechanism	O
of	O
interleukin-10	B-protein
inhibition	O
of	O
T-helper	O
cell	O
activation	O
by	O
superantigen	B-protein
at	O
the	O
level	O
of	O
the	O
cell	O
cycle	O
.	O

We	O
have	O
analyzed	O
the	O
effects	O
of	O
interleukin-10	B-protein
(	O
IL-10	B-protein
)	O
on	O
the	O
entry	O
of	O
quiescent	O
CD4	B-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
T	I-cell_type
cells	I-cell_type
into	O
the	O
cell	O
cycle	O
upon	O
stimulation	O
with	O
the	O
superantigen	B-protein
staphylococcal	B-protein
enterotoxin	I-protein
B	I-protein
(	O
SEB	B-protein
)	O
.	O

IL-10	B-protein
arrested	O
cells	O
at	O
G0/G1	O
.	O

IL-10	B-protein
treatment	O
prevented	O
the	O
downregulation	O
of	O
p27	B-protein
(	I-protein
Kip1	I-protein
)	O
,	O
an	O
inhibitory	B-protein
protein	I-protein
that	O
controls	O
progression	O
out	O
of	O
the	O
G0	O
phase	O
of	O
the	O
cell	O
cycle	O
.	O

IL-10	B-protein
also	O
prevented	O
the	O
upregulation	O
of	O
the	O
G1	B-protein
cyclins	I-protein
D2	B-protein
and	O
D3	B-protein
,	O
proteins	O
necessary	O
for	O
entry	O
and	O
progression	O
through	O
the	O
G1	O
phase	O
of	O
the	O
cell	O
cycle	O
.	O

Associated	O
with	O
the	O
inhibition	O
of	O
the	O
cell	O
cycle	O
,	O
IL-10	B-protein
suppressed	O
SEB	B-protein
induction	O
of	O
interleukin-2	B-protein
(	O
IL-2	B-protein
)	O
.	O

Addition	O
of	O
exogenous	O
IL-2	B-protein
to	O
IL-10-treated	B-cell_line
cells	I-cell_line
significantly	O
reversed	O
the	O
antiproliferative	O
effects	O
of	O
IL-10	B-protein
.	O

Moreover	O
,	O
IL-10	B-protein
effects	O
on	O
the	O
early	B-protein
G1	I-protein
proteins	I-protein
p27	B-protein
(	I-protein
Kip1	I-protein
)	I-protein
and	O
cyclin	B-protein
D2	I-protein
were	O
similarly	O
reversed	O
by	O
exogenous	O
IL-2	B-protein
.	O

Although	O
this	O
reversal	O
by	O
IL-2	B-protein
was	O
pronounced	O
,	O
it	O
was	O
not	O
complete	O
,	O
suggesting	O
that	O
IL-10	B-protein
may	O
have	O
some	O
effects	O
not	O
directly	O
related	O
to	O
the	O
suppression	O
of	O
IL-2	B-protein
production	O
.	O

Cell	O
separation	O
experiments	O
suggest	O
that	O
IL-10	B-protein
can	O
effect	O
purified	O
CD4	B-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
T	I-cell_type
cells	I-cell_type
directly	O
,	O
providing	O
functional	O
evidence	O
for	O
the	O
presence	O
of	O
IL-10	B-protein
receptors	O
on	O
CD4	B-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
T	I-cell_type
cells	I-cell_type
.	O

IL-10	B-protein
also	O
inhibited	O
expression	O
of	O
IL-2	B-protein
transcriptional	I-protein
regulators	I-protein
c-fos	B-protein
and	O
c-jun	B-protein
,	O
which	O
also	O
inhibit	O
other	O
cell	O
functions	O
.	O

Our	O
studies	O
show	O
that	O
the	O
mechanism	O
of	O
IL-10	B-protein
regulation	O
of	O
quiescent	O
CD4	O
(	O
+	O
)	O
T-cell	O
activation	O
is	O
mainly	O
by	O
blocking	O
induction	O
of	O
IL-2	B-protein
that	O
is	O
critical	O
to	O
downregulation	O
of	O
p27	B-protein
(	I-protein
Kip1	I-protein
)	I-protein
and	O
upregulation	O
of	O
D	B-protein
cyclins	I-protein
in	O
T-cell	O
activation	O
and	O
entry	O
into	O
the	O
cell	O
cycle	O
.	O

