Target	O
structures	O
of	O
the	O
CD8	O
(	O
+	O
)	O
-T-cell	O
response	O
to	O
human	O
cytomegalovirus	O
:	O
the	O
72-kilodalton	B-protein
major	I-protein
immediate-early	I-protein
protein	I-protein
revisited	O
.	O

Cell-mediated	O
immunity	O
plays	O
an	O
essential	O
role	O
in	O
the	O
control	O
of	O
infection	O
with	O
the	O
human	O
cytomegalovirus	O
(	O
HCMV	O
)	O
.	O

However	O
,	O
only	O
a	O
few	O
CD8	B-protein
(	I-protein
+	I-protein
)	I-protein
-T-cell	I-protein
epitopes	I-protein
are	O
known	O
,	O
with	O
the	O
majority	O
being	O
contained	O
in	O
the	O
pp65	B-protein
phosphoprotein	I-protein
,	O
which	O
is	O
believed	O
to	O
dominate	O
the	O
CD8	O
(	O
+	O
)	O
-T-cell	O
response	O
to	O
HCMV	O
.	O

Here	O
,	O
we	O
have	O
readdressed	O
the	O
issue	O
of	O
CD8	B-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
T	I-cell_type
cells	I-cell_type
specific	O
for	O
the	O
72-kDa	B-protein
major	I-protein
immediate-early	I-protein
protein	I-protein
(	O
IE-1	B-protein
)	O
,	O
which	O
is	O
nonstructural	O
but	O
is	O
found	O
very	O
early	O
and	O
throughout	O
the	O
replicative	O
cycle	O
.	O

Using	O
a	O
novel	O
flow-cytometric	O
assay	O
,	O
we	O
were	O
able	O
to	O
identify	O
CD8	B-protein
(	I-protein
+	I-protein
)	I-protein
-T-cell	I-protein
epitopes	I-protein
(	O
by	O
IE-1	B-protein
peptide-specific	O
induction	O
of	O
cytokine	B-protein
synthesis	O
)	O
and	O
simultaneously	O
measure	O
the	O
frequency	O
of	O
cells	O
directed	O
against	O
them	O
.	O

For	O
this	O
purpose	O
,	O
81	O
pentadecamer	O
peptides	O
covering	O
the	O
complete	O
491-amino-acid	B-protein
sequence	I-protein
of	O
IE-1	B-protein
were	O
tested	O
on	O
peripheral	B-cell_type
blood	I-cell_type
mononuclear	I-cell_type
cells	I-cell_type
of	O
anti-HCMV	O
immunoglobulin	O
G-seropositive	O
donors	O
.	O

At	O
least	O
10	O
new	O
epitopes	B-protein
were	O
identified	O
,	O
and	O
the	O
fine	O
specificity	O
and	O
presenting	O
HLA	B-protein
molecule	I-protein
of	O
the	O
first	O
of	O
them	O
was	O
determined	O
.	O

The	O
frequencies	O
of	O
CD8	B-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
T	I-cell_type
cells	I-cell_type
directed	O
against	O
IE-1	B-protein
were	O
similar	O
to	O
those	O
directed	O
against	O
pp65	B-protein
in	O
donors	O
tested	O
with	O
known	O
pp65	B-protein
-derived	O
peptides	O
.	O

Importantly	O
,	O
additional	O
testing	O
of	O
a	O
corresponding	O
set	O
of	O
peptides	O
covering	O
the	O
complete	O
sequence	O
of	O
pp65	B-protein
on	O
10	O
of	O
these	O
donors	O
identified	O
individuals	O
whose	O
CD8	B-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
T	I-cell_type
cells	I-cell_type
recognized	O
IE-1	B-protein
but	O
not	O
pp65	B-protein
and	O
vice	O
versa	O
,	O
clearly	O
illustrating	O
that	O
either	O
protein	O
may	O
be	O
a	O
major	O
target	O
.	O

In	O
summary	O
,	O
our	O
results	O
suggest	O
that	O
IE-1	B-protein
is	O
far	O
more	O
important	O
as	O
a	O
CD8	O
(	O
+	O
)	O
-T-cell	O
target	O
than	O
current	O
opinion	O
suggests	O
.	O

