p105	B-protein
and	O
p98	B-protein
precursor	B-protein
proteins	I-protein
play	O
an	O
active	O
role	O
in	O
NF-kappa	B-protein
B	I-protein
-mediated	O
signal	O
transduction	O
.	O

The	O
Rel/NF-kappa	B-protein
B	I-protein
family	I-protein
of	O
transcription	B-protein
factors	I-protein
is	O
composed	O
of	O
two	O
distinct	O
subgroups	O
,	O
proteins	O
that	O
undergo	O
proteolytic	O
processing	O
and	O
contain	O
SWI6/ankyrin	B-protein
repeats	I-protein
in	O
their	O
carboxyl	B-protein
termini	I-protein
(	O
p105	B-protein
,	O
p98	B-protein
)	O
,	O
and	O
those	O
without	O
such	O
repeats	O
that	O
do	O
not	O
require	O
processing	O
(	O
p65	B-protein
,	O
c-Rel	B-protein
,	O
RelB	B-protein
,	O
and	O
Dorsal	B-protein
)	O
.	O

We	O
demonstrate	O
that	O
the	O
p105	B-protein
and	O
p98	B-protein
precursors	O
share	O
functional	O
properties	O
with	O
the	O
I	B-protein
kappa	I-protein
B	I-protein
proteins	I-protein
,	O
which	O
also	O
contain	O
SWI6/ankyrin	B-protein
repeats	I-protein
.	O

Both	O
p105	B-protein
and	O
p98	B-protein
were	O
found	O
to	O
form	O
stable	O
complexes	O
with	O
other	O
Rel/NF-kappa	B-protein
B	I-protein
family	I-protein
members	I-protein
,	O
including	O
p65	B-protein
and	O
c-Rel	B-protein
.	O

Association	O
with	O
the	O
precursors	O
is	O
sufficient	O
for	O
cytoplasmic	O
retention	O
of	O
either	O
p65	B-protein
or	O
c-Rel	B-protein
,	O
both	O
of	O
which	O
are	O
otherwise	O
nuclear	O
.	O

These	O
complexes	O
undergo	O
stimulus-responsive	O
processing	O
to	O
produce	O
active	O
p50/c-Rel	B-protein
and	O
p55/c-Rel	B-protein
complexes	O
.	O

These	O
observations	O
suggest	O
a	O
second	O
pathway	O
leading	O
to	O
NF-kappa	B-protein
B	I-protein
induction	O
,	O
in	O
which	O
processing	O
of	O
the	O
precursors	O
rather	O
than	O
phosphorylation	O
of	O
I	B-protein
kappa	I-protein
B	I-protein
plays	O
a	O
major	O
role	O
.	O

