An	O
11-base-pair	O
DNA	O
sequence	O
motif	O
apparently	O
unique	O
to	O
the	O
human	B-DNA
interleukin	I-DNA
4	I-DNA
gene	I-DNA
confers	O
responsiveness	O
to	O
T-cell	O
activation	O
signals	O
.	O

We	O
have	O
identified	O
a	O
DNA	B-DNA
segment	I-DNA
that	O
confers	O
responsiveness	O
to	O
antigen	O
stimulation	O
signals	O
on	O
the	O
human	B-DNA
interleukin	I-DNA
(	I-DNA
IL	I-DNA
)	I-DNA
4	I-DNA
gene	I-DNA
in	O
Jurkat	B-cell_line
cells	I-cell_line
.	O

The	O
human	B-DNA
IL-4	I-DNA
gene	I-DNA
,	O
of	O
10	O
kilobases	O
,	O
is	O
composed	O
of	O
four	O
exons	B-DNA
and	O
three	O
introns	B-DNA
.	O

A	O
cis-acting	B-DNA
element	I-DNA
(	O
P	B-DNA
sequence	I-DNA
)	O
resides	O
in	O
the	O
5	B-DNA
'	I-DNA
upstream	I-DNA
region	I-DNA
;	O
no	O
additional	O
DNA	B-DNA
segments	I-DNA
with	O
enhancer	O
activity	O
were	O
identified	O
in	O
the	O
human	B-DNA
IL-4	I-DNA
gene	I-DNA
.	O

For	O
further	O
mapping	O
purposes	O
,	O
a	O
fusion	B-DNA
promoter	I-DNA
was	O
constructed	O
with	O
the	O
granulocyte/macrophage	B-DNA
colony-stimulating	I-DNA
factor	I-DNA
basic	I-DNA
promoter	I-DNA
containing	O
60	B-DNA
base	I-DNA
pairs	I-DNA
of	I-DNA
sequence	I-DNA
upstream	O
from	O
the	O
cap	B-DNA
site	I-DNA
of	O
the	O
mouse	B-DNA
granulocyte/macrophage	I-DNA
colony-stimulating	I-DNA
factor	I-DNA
gene	I-DNA
and	O
various	O
lengths	O
of	O
the	O
5	B-DNA
'	I-DNA
upstream	I-DNA
sequence	I-DNA
of	O
the	O
IL-4	B-DNA
gene	I-DNA
.	O

The	O
P	B-DNA
sequence	I-DNA
was	O
located	O
between	O
positions	O
-79	O
and	O
-69	O
relative	O
to	O
the	O
transcription	B-DNA
start	I-DNA
site	I-DNA
of	O
the	O
human	B-DNA
IL-4	I-DNA
gene	I-DNA
,	O
and	O
this	O
location	O
was	O
confirmed	O
by	O
base-substitution	O
mutations	O
.	O

The	O
plasmids	O
carrying	O
multiple	O
copies	O
of	O
the	O
P	B-DNA
sequence	I-DNA
showed	O
higher	O
responsiveness	O
to	O
the	O
stimulation	O
.	O

The	O
binding	B-protein
protein	I-protein
(	O
s	O
)	O
that	O
recognize	O
the	O
P	B-DNA
sequence	I-DNA
of	O
the	O
IL-4	B-DNA
gene	I-DNA
were	O
identified	O
by	O
DNA-mobility-shift	O
assays	O
.	O

The	O
binding	O
of	O
NF	B-protein
(	I-protein
P	I-protein
)	I-protein
(	O
a	O
DNA	B-protein
binding	I-protein
protein	I-protein
that	O
specifically	O
recognizes	O
the	O
P	B-DNA
sequence	I-DNA
)	O
to	O
the	O
P	B-DNA
sequence	I-DNA
was	O
abolished	O
when	O
oligonucleotides	O
carrying	O
base	O
substitutions	O
were	O
used	O
,	O
indicating	O
that	O
the	O
NF	B-protein
(	I-protein
P	I-protein
)	I-protein
interaction	O
is	O
sequence-specific	O
and	O
that	O
binding	O
specificity	O
of	O
the	O
protein	O
paralleled	O
the	O
sequence	O
requirements	O
for	O
IL-4	B-protein
expression	O
in	O
vivo	O
.	O

The	O
P	B-DNA
sequence	I-DNA
does	O
not	O
share	O
homology	O
with	O
the	O
5	B-DNA
'	I-DNA
upstream	I-DNA
sequence	I-DNA
of	O
the	O
IL-2	B-DNA
gene	I-DNA
,	O
even	O
though	O
surrounding	O
sequences	O
of	O
the	O
IL-4	B-DNA
gene	I-DNA
share	O
high	O
homology	O
with	O
the	O
IL-2	B-DNA
gene	I-DNA
.	O

We	O
conclude	O
that	O
a	O
different	O
set	O
of	O
proteins	B-protein
recognize	O
IL-2	B-DNA
and	I-DNA
IL-4	I-DNA
genes	I-DNA
.	O

