Granulocyte-macrophage	B-protein
colony-stimulating	I-protein
factor	I-protein
stimulates	O
JAK2	B-protein
signaling	O
pathway	O
and	O
rapidly	O
activates	O
p93fes	B-protein
,	O
STAT1	B-protein
p91	I-protein
,	O
and	O
STAT3	B-protein
p92	I-protein
in	O
polymorphonuclear	B-cell_type
leukocytes	I-cell_type
.	O

Granulocyte-macrophage	B-protein
colony-stimulating	I-protein
factor	I-protein
(	O
GM-CSF	B-protein
)	O
,	O
supports	O
proliferation	O
,	O
differentiation	O
,	O
and	O
functional	O
activation	O
of	O
hemopoietic	O
cells	O
by	O
its	O
interaction	O
with	O
a	O
heterodimeric	O
receptor	O
.	O

Although	O
GM-CSF	B-protein
receptor	O
is	O
devoid	O
of	O
tyrosine	B-protein
kinase	I-protein
enzymatic	O
activity	O
,	O
GM-CSF-induced	B-cell_line
peripheral	I-cell_line
blood	I-cell_line
polymorphonuclear	I-cell_line
leukocytes	I-cell_line
(	O
PMN	B-cell_type
)	O
functional	O
activation	O
is	O
mediated	O
by	O
the	O
phosphorylation	O
of	O
a	O
large	O
number	O
of	O
intracellular	B-protein
signaling	I-protein
molecules	I-protein
.	O

We	O
have	O
previously	O
shown	O
that	O
JAK2	B-protein
becomes	O
tyrosine-phosphorylated	O
in	O
response	O
to	O
GM-CSF	B-protein
in	O
PMN	B-cell_type
.	O

In	O
the	O
present	O
study	O
we	O
demonstrate	O
that	O
also	O
the	O
signal	B-protein
transducers	I-protein
and	I-protein
activators	I-protein
of	I-protein
transcription	I-protein
(	I-protein
STAT	I-protein
)	I-protein
family	I-protein
members	I-protein
STAT1	B-protein
p91	I-protein
and	O
STAT3	B-protein
p92	I-protein
and	O
the	O
product	O
of	O
the	O
c-fps/fes	B-DNA
protooncogene	I-DNA
become	O
tyrosine-phosphorylated	O
upon	O
GM-CSF	B-protein
stimulation	O
and	O
physically	O
associated	O
with	O
both	O
GM-CSF	B-protein
receptor	O
beta	O
common	O
subunit	O
and	O
JAK2	B-protein
.	O

Moreover	O
GM-CSF	B-protein
was	O
able	O
to	O
induce	O
JAK2	B-protein
and	O
p93fes	B-protein
catalytic	O
activity	O
.	O

We	O
also	O
demonstrate	O
that	O
the	O
association	O
of	O
the	O
GM-CSF	B-protein
receptor	I-protein
beta	I-protein
common	I-protein
subunit	I-protein
with	O
JAK2	B-protein
is	O
ligand-dependent	O
.	O

Finally	O
we	O
demonstrate	O
that	O
GM-CSF	B-protein
induces	O
a	O
DNA-binding	B-protein
complex	I-protein
that	O
contains	O
both	O
p91	B-protein
and	O
p92	B-protein
.	O

These	O
results	O
identify	O
a	O
new	O
signal	O
transduction	O
pathway	O
activated	O
by	O
GM-CSF	B-protein
and	O
provide	O
a	O
mechanism	O
for	O
rapid	O
activation	O
of	O
gene	O
expression	O
in	O
GM-CSF-stimulated	B-cell_type
PMN	I-cell_type
.	O

