GABP	B-protein
factors	I-protein
bind	O
to	O
a	O
distal	B-DNA
interleukin	I-DNA
2	I-DNA
(	I-DNA
IL-2	I-DNA
)	I-DNA
enhancer	I-DNA
and	O
contribute	O
to	O
c-Raf	B-protein
-mediated	O
increase	O
in	O
IL-2	B-protein
induction	O
.	O

Triggering	O
of	O
the	O
T-cell	B-protein
receptor-CD3	I-protein
complex	I-protein
activates	O
two	O
major	O
signal	O
cascades	O
in	O
T	B-cell_type
lymphocytes	I-cell_type
,	O
(	O
i	O
)	O
Ca2+-dependent	O
signal	O
cascades	O
and	O
(	O
ii	O
)	O
protein	B-protein
kinase	I-protein
cascades	O
.	O

Both	O
signal	O
cascades	O
contribute	O
to	O
the	O
induction	O
of	O
the	O
interleukin	B-DNA
2	I-DNA
(	I-DNA
IL-2	I-DNA
)	I-DNA
gene	I-DNA
during	O
T-cell	O
activation	O
.	O

Prominent	O
protein	B-protein
kinase	I-protein
cascades	O
are	O
those	O
that	O
activate	O
mitogen-activated	B-protein
protein	I-protein
(	I-protein
MAP	I-protein
)	I-protein
kinases	I-protein
.	O

We	O
show	O
here	O
that	O
c-Raf	B-protein
,	O
which	O
is	O
at	O
the	O
helm	O
of	O
the	O
classic	O
MAP-	O
Erk	B-protein
cascade	O
,	O
contributes	O
to	O
IL-2	B-protein
induction	O
through	O
a	O
distal	B-DNA
enhancer	I-DNA
element	I-DNA
spanning	O
the	O
nucleotides	O
from	O
positions	O
-502	O
to	O
-413	O
in	O
front	O
of	O
the	O
transcriptional	O
start	O
site	O
of	O
the	O
IL-2	B-DNA
gene	I-DNA
.	O

Induction	O
of	O
this	O
distal	B-DNA
IL-2	I-DNA
enhancer	I-DNA
differs	O
from	O
induction	O
of	O
the	O
proximal	B-DNA
IL-2	I-DNA
promoter-enhancer	I-DNA
,	O
since	O
it	O
is	O
induced	O
by	O
phorbol	O
esters	O
alone	O
and	O
independent	O
from	O
Ca2+	O
signals	O
.	O

In	O
DNA-protein	O
binding	O
studies	O
,	O
we	O
detected	O
the	O
binding	O
of	O
transcription	B-protein
factors	I-protein
GABP	B-protein
alpha	I-protein
and	I-protein
-beta	I-protein
to	O
a	O
dyad	B-DNA
symmetry	I-DNA
element	I-DNA
(	O
DSE	B-DNA
)	O
of	O
the	O
distal	B-DNA
enhancer	I-DNA
,	O
which	O
is	O
formed	O
by	O
palindromic	B-DNA
binding	I-DNA
sites	I-DNA
of	O
Ets-like	B-protein
factors	I-protein
.	O

Introduction	O
of	O
point	O
mutations	O
suppressing	O
GABP	O
binding	O
to	O
the	O
DSE	B-DNA
interfered	O
with	O
the	O
induction	O
of	O
the	O
distal	B-DNA
enhancer	I-DNA
and	O
the	O
entire	O
IL-2	B-DNA
promoter-enhancer	I-DNA
,	O
while	O
overexpression	O
of	O
both	O
GABP	B-protein
factors	I-protein
enhanced	O
the	O
IL-2	B-DNA
promoter-enhancer	I-DNA
induction	O
.	O

Overexpression	O
of	O
BXB	B-protein
,	O
a	O
constitutive	O
active	O
version	O
of	O
c-Raf	B-protein
,	O
and	O
of	O
further	O
members	O
of	O
the	O
Ras	B-protein
-	O
Raf	B-protein
-	O
Erk	B-protein
signal	O
cascade	O
exerted	O
an	O
increase	O
of	O
GABP	B-protein
-mediated	O
promoter-enhancer	O
induction	O
.	O

In	O
conjunction	O
with	O
previously	O
published	O
data	O
on	O
c-Raf	B-protein
-induced	O
phosphorylation	O
of	O
GABP	B-protein
factors	I-protein
(	O
E.Flory	O
,	O
A.	O
Hoffmeyer	O
,	O
U.Smola	O
,	O
U.R.Rapp	O
,	O
and	O
J.T.Bruder	O
,	O
J.Virol.70	O
:	O
2260-	O
2268	O
,	O
1996	O
)	O
,	O
these	O
results	O
indicate	O
a	O
contribution	O
of	O
GABP	B-protein
factors	I-protein
to	O
the	O
Raf	B-protein
-mediated	O
enhancement	O
of	O
IL-2	B-protein
induction	O
during	O
T-cell	O
activation	O
.	O

