Cell	O
growth-regulated	O
expression	O
of	O
mammalian	B-DNA
MCM5	I-DNA
and	I-DNA
MCM6	I-DNA
genes	I-DNA
mediated	O
by	O
the	O
transcription	B-protein
factor	I-protein
E2F	B-protein
.	O

Initiation	O
of	O
DNA	O
replication	O
requires	O
the	O
function	O
of	O
MCM	B-protein
gene	I-protein
products	I-protein
,	O
which	O
participate	O
in	O
ensuring	O
that	O
DNA	O
replication	O
occurs	O
only	O
once	O
in	O
the	O
cell	O
cycle	O
.	O

Expression	O
of	O
all	O
mammalian	B-DNA
genes	I-DNA
of	O
the	O
MCM	B-DNA
family	I-DNA
is	O
induced	O
by	O
growth	O
stimulation	O
,	O
unlike	O
yeast	O
,	O
and	O
the	O
mRNA	O
levels	O
peak	O
at	O
G1/S	O
boundary	O
.	O

In	O
this	O
study	O
,	O
we	O
examined	O
the	O
transcriptional	O
activities	O
of	O
isolated	B-DNA
human	I-DNA
MCM	I-DNA
gene	I-DNA
promoters	I-DNA
.	O

Human	B-DNA
MCM5	I-DNA
and	I-DNA
MCM6	I-DNA
promoters	I-DNA
with	O
mutation	O
in	O
the	O
E2F	B-DNA
sites	I-DNA
failed	O
in	O
promoter	O
regulation	O
following	O
serum	O
stimulation	O
and	O
exogenous	O
E2F	B-protein
expression	O
.	O

In	O
addition	O
,	O
we	O
identified	O
a	O
novel	O
E2F-like	B-DNA
sequence	I-DNA
in	O
human	B-DNA
MCM6	I-DNA
promoter	I-DNA
which	O
cooperates	O
with	O
the	O
authentic	O
E2F	B-DNA
sites	I-DNA
in	O
E2F	B-protein
-dependent	O
regulation	O
.	O

Forced	O
expression	O
of	O
E2F1	B-protein
could	O
induce	O
expression	O
of	O
all	O
members	O
of	O
the	O
endogenous	B-DNA
MCM	I-DNA
genes	I-DNA
in	O
rat	B-cell_line
embryonal	I-cell_line
fibroblast	I-cell_line
REF52	I-cell_line
cells	I-cell_line
.	O

Our	O
results	O
demonstrated	O
that	O
the	O
growth-regulated	O
expression	O
of	O
mammalian	B-DNA
MCM5	I-DNA
and	I-DNA
MCM6	I-DNA
genes	I-DNA
,	O
and	O
presumably	O
other	O
MCM	O
members	O
,	O
is	O
primarily	O
regulated	O
by	O
E2F	B-protein
through	O
binding	O
to	O
multiple	B-DNA
E2F	I-DNA
sites	I-DNA
in	O
the	O
promoters	B-DNA
.	O

