Two	O
distinct	O
forms	O
of	O
active	B-protein
transcription	I-protein
factor	I-protein
CREB	I-protein
(	O
cAMP	B-protein
response	I-protein
element	I-protein
binding	I-protein
protein	I-protein
)	O
.	O

Mammalian	B-cell_type
cells	I-cell_type
express	O
two	O
distinct	O
forms	O
of	O
transcription	B-protein
factor	I-protein
CREB	I-protein
(	O
cAMP	B-protein
response	I-protein
element	I-protein
binding	I-protein
protein	I-protein
)	O
that	O
are	O
apparently	O
the	O
products	O
of	O
alternative	O
splicing	O
of	O
the	O
CREB	B-RNA
gene	I-RNA
transcript	I-RNA
.	O

The	O
two	O
proteins	O
differ	O
by	O
a	O
14-amino	B-protein
acid	I-protein
serine-rich	I-protein
insertion	I-protein
present	O
in	O
one	O
of	O
the	O
CREB	B-protein
isoforms	I-protein
.	O

We	O
show	O
that	O
both	O
CREB	B-protein
isoforms	I-protein
are	O
expressed	O
in	O
many	B-cell_type
cell	I-cell_type
types	I-cell_type
and	O
mammalian	O
species	O
.	O

Both	O
encode	O
proteins	O
that	O
bind	O
specifically	O
to	O
a	O
cAMP	B-DNA
response	I-DNA
element	I-DNA
in	I-DNA
vitro	I-DNA
.	O

As	O
expected	O
for	O
proteins	O
of	O
this	O
class	O
,	O
the	O
CREB	B-protein
proteins	I-protein
bind	O
DNA	O
as	O
dimers	O
.	O

Both	O
proteins	O
impart	O
cAMP-regulated	O
transcriptional	O
activity	O
to	O
a	O
heterologous	B-DNA
DNA-binding	I-DNA
domain	I-DNA
,	O
showing	O
that	O
cAMP	O
directly	O
modulates	O
the	O
transcriptional	O
stimulatory	O
activity	O
of	O
CREB	B-protein
.	O

The	O
presence	O
of	O
multiple	O
CREB	B-protein
isoforms	I-protein
with	O
identical	O
DNA-binding	O
specificities	O
but	O
differences	O
in	O
the	O
presumed	O
regulatory	B-protein
domain	I-protein
raises	O
the	O
possibility	O
that	O
CREB	B-protein
proteins	I-protein
may	O
be	O
able	O
to	O
integrate	O
distinct	O
regulatory	O
signals	O
at	O
the	O
level	O
of	O
gene	O
transcription	O
.	O

