Binding	O
of	O
c-Rel	B-protein
to	O
STAT5	B-DNA
target	I-DNA
sequences	I-DNA
in	O
HTLV-I-transformed	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

The	O
type	O
I	O
human	O
T-cell	O
leukemia	O
virus	O
(	O
HTLV-I	O
)	O
induces	O
abnormal	O
growth	O
and	O
subsequent	O
transformation	O
of	O
T	B-cell_type
cells	I-cell_type
,	O
which	O
is	O
associated	O
with	O
the	O
development	O
of	O
an	O
acute	O
T-cell	O
malignancy	O
termed	O
adult	O
T-cell	O
leukemia	O
.	O

A	O
characteristic	O
of	O
HTLV-I-transformed	B-cell_type
T	I-cell_type
cells	I-cell_type
is	O
the	O
constitutive	O
nuclear	O
expression	O
of	O
NF-kappaB/Rel	B-protein
family	I-protein
of	O
transcription	O
factors	O
,	O
which	O
appears	O
to	O
be	O
essential	O
for	O
the	O
growth	O
of	O
these	O
transformed	B-cell_type
cells	I-cell_type
.	O

Although	O
NF-kappaB/Rel	B-protein
factors	I-protein
are	O
known	O
to	O
induce	O
the	O
expression	O
of	O
T-cell	B-protein
growth	I-protein
factor	I-protein
interleukin	I-protein
(	I-protein
IL	I-protein
)	I-protein
-2	I-protein
,	O
it	O
is	O
unclear	O
how	O
they	O
participate	O
in	O
the	O
IL-2	B-protein
-independent	O
growth	O
of	O
HTLV-I-transformed	B-cell_line
cells	I-cell_line
.	O

In	O
this	O
study	O
,	O
we	O
show	O
that	O
certain	O
NF-kappaB/Rel	B-protein
members	I-protein
,	O
predominantly	O
c-Rel	B-protein
,	O
interact	O
with	O
enhancer	O
sequences	O
for	O
STAT5	B-protein
,	O
a	O
key	O
transcription	O
factor	O
mediating	O
IL-2	B-protein
-induced	O
T-cell	O
proliferation	O
.	O

Reporter	O
gene	O
assays	O
reveal	O
that	O
the	O
binding	O
of	O
c-Rel	B-protein
to	O
the	O
STAT5	B-protein
site	O
present	O
in	O
the	O
Fc	B-DNA
gammaR1	I-DNA
gene	I-DNA
leads	O
to	O
potent	O
transactivation	O
of	O
this	O
enhancer	O
.	O

Binding	O
of	O
c-Rel	B-protein
to	O
the	O
Fc	B-DNA
gammaR1	I-DNA
STAT	I-DNA
site	I-DNA
also	O
occurs	O
in	O
human	O
peripheral	B-cell_type
blood	I-cell_type
T	I-cell_type
cells	I-cell_type
immortalized	O
with	O
HTLV-I	O
in	O
vitro	O
and	O
is	O
correlated	O
with	O
enhanced	O
levels	O
of	O
proliferation	O
of	O
these	O
cells	O
.	O

These	O
results	O
raise	O
the	O
possibility	O
that	O
NF-kappaB/Rel	B-protein
may	O
participate	O
in	O
the	O
growth	O
control	O
of	O
HTLV-I-transformed	B-cell_line
T	I-cell_line
cells	I-cell_line
by	O
regulating	O
genes	O
driven	O
by	O
both	O
kappaB	B-DNA
and	O
certain	O
STAT	B-DNA
enhancers	I-DNA
.	O

