The	O
Epstein-Barr	B-protein
virus-encoded	I-protein
nuclear	I-protein
antigen	I-protein
EBNA-5	I-protein
accumulates	O
in	O
PML-containing	O
bodies	O
.	O

EBNA-5	B-protein
is	O
one	O
of	O
the	O
Epstein-Barr	B-protein
virus	I-protein
(	I-protein
EBV	I-protein
)	I-protein
-encoded	I-protein
nuclear	I-protein
proteins	I-protein
required	O
for	O
immortalization	O
of	O
human	B-cell_type
B	I-cell_type
lymphocytes	I-cell_type
.	O

In	O
the	O
nuclei	O
of	O
EBV-transformed	B-cell_line
lymphoblastoid	I-cell_line
cell	I-cell_line
lines	I-cell_line
EBNA-5	B-protein
is	O
preferentially	O
targetted	O
to	O
distinct	O
nuclear	O
foci	O
.	O

Previously	O
we	O
have	O
shown	O
(	O
W.Q.	O
Jiang	O
,	O
L.Szekely	O
,	O
V.Wendel-Hansen	O
,	O
N.Ringertz	O
,	O
G.Klein	O
,	O
and	O
A.	O
Rosen	O
,	O
Exp.Cell	O
Res	O
.	O

