Stimulation	O
of	O
neutrophil	B-cell_type
interleukin-8	B-protein
production	O
by	O
eosinophil	B-protein
granule	I-protein
major	I-protein
basic	I-protein
protein	I-protein
.	O

We	O
evaluated	O
the	O
ability	O
of	O
eosinophil	B-protein
granule	I-protein
major	I-protein
basic	I-protein
protein	I-protein
(	O
MBP	B-protein
)	O
to	O
stimulate	O
interleukin	B-protein
(	I-protein
IL	I-protein
)	I-protein
-8	I-protein
production	O
by	O
neutrophils	B-cell_type
.	O

MBP	B-protein
over	O
the	O
concentration	O
range	O
of	O
0.1	O
to	O
10	O
microM	O
stimulated	O
the	O
release	O
of	O
up	O
to	O
approximately	O
8	O
ng/ml	O
IL-8	B-protein
.	O

Incubation	O
with	O
2	O
microM	O
MBP	B-protein
showed	O
that	O
,	O
after	O
a	O
1	O
h	O
lag	O
,	O
the	O
level	O
of	O
IL-8	B-protein
release	O
increased	O
with	O
time	O
for	O
approximately	O
10	O
h	O
.	O

At	O
the	O
2	O
microM	O
concentration	O
,	O
eosinophil	B-protein
cationic	I-protein
protein	I-protein
,	O
eosinophil-derived	O
neurotoxin	O
,	O
and	O
eosinophil	B-protein
peroxidase	I-protein
did	O
not	O
stimulate	O
significant	O
levels	O
of	O
IL-8	B-protein
production	O
.	O

MBP	B-protein
stimulated	O
2-fold	O
increases	O
in	O
IL-8	B-RNA
messenger	I-RNA
RNA	I-RNA
(	O
mRNA	B-RNA
)	O
after	O
1	O
and	O
3	O
h	O
of	O
incubation	O
,	O
which	O
were	O
blocked	O
by	O
pretreatment	O
with	O
actinomycin	O
D	O
.	O

However	O
,	O
stimulation	O
with	O
MBP	B-protein
did	O
not	O
produce	O
an	O
increase	O
in	O
the	O
binding	O
activity	O
of	O
nuclear	B-protein
factor	I-protein
(	I-protein
NF	I-protein
)	I-protein
-kappaB	I-protein
or	O
activator	B-protein
protein-1	I-protein
.	O

No	O
NF-IL-6	B-protein
binding	O
activity	O
was	O
detected	O
in	O
the	O
same	O
nuclear	O
extracts	O
.	O

In	O
addition	O
,	O
stimulation	O
with	O
MBP	B-protein
prolonged	O
the	O
stability	O
of	O
IL-8	B-RNA
mRNA	I-RNA
.	O

MBP	B-protein
also	O
induced	O
transient	O
increases	O
in	O
mRNA	B-RNA
for	O
macrophage	B-protein
inflammatory	I-protein
protein	I-protein
(	I-protein
MIP	I-protein
)	I-protein
-1alpha	I-protein
and	O
MIP-1beta	B-protein
,	O
but	O
did	O
not	O
stimulate	O
the	O
release	O
of	O
either	O
chemokine	B-protein
.	O

These	O
findings	O
indicate	O
that	O
MBP	B-protein
is	O
selective	O
among	O
the	O
eosinophil	B-protein
granule	I-protein
proteins	I-protein
as	O
a	O
stimulus	O
for	O
neutrophil	B-cell_type
IL-8	B-protein
release	O
and	O
,	O
further	O
,	O
that	O
stimulation	O
of	O
neutrophil	B-cell_type
IL-8	B-protein
release	O
by	O
MBP	B-protein
involves	O
both	O
transcriptional	O
and	O
posttranscriptional	O
regulation	O
.	O

We	O
postulate	O
that	O
MBP	B-protein
-induced	O
release	O
of	O
IL-8	B-protein
by	O
neutrophils	B-cell_type
may	O
contribute	O
to	O
the	O
pathophysiology	O
of	O
acute	O
asthma	O
and	O
other	O
inflammatory	O
lung	O
diseases	O
.	O

